centroid       numS31         numS22         numS211        numS1111       
false (1)      12 (4)         6 (6)          78 (12)        68 (24)        

S31 
[0.0034909295368758075]                                               4.413737484517015e-6                                                  
[0.018695930750536858]                                                5.8037657161404775e-5                                                 
[0.32462972838325227]                                                 0.0003421366787004243                                                 
[0.043662020488137325]                                                0.0002016352507597909                                                 
[0.3286639584708286]                                                  0.000371498292900597                                                  
[0.11779459694405187]                                                 0.0008938969790629452                                                 
[0.311194322001399]                                                   0.0002809568568174334                                                 
[0.14295655705777252]                                                 0.00046827306616271854                                                
[0.1905949031198898]                                                  0.001340108918598635                                                  
[0.2844896800949894]                                                  0.0012661915725839276                                                 
[0.2656064869175242]                                                  0.0014425758617607573                                                 
[0.22116750087943357]                                                 0.0013852795051895446                                                 

S22 
[0.4843212039963172]                                                  0.00014339899849231583                                                
[0.4687826780478474]                                                  0.0002534454157961174                                                 
[0.4239656729934582]                                                  0.00041117644502630007                                                
[0.33752593907805023]                                                 0.0009155970601562356                                                 
[0.496278308313176]                                                   4.272846932964315e-5                                                  
[0.3002365827376568]                                                  0.0014295128436002877                                                 

S211 
[0.0036414543238839432, 0.9739276600371184]                           1.1152154691870854e-5                                                 
[0.003503791686248445, 0.9464362249425367]                            1.6638971327768596e-5                                                 
[0.003743661154907316, 0.9067727476135581]                            2.4233703088918835e-5                                                 
[0.003148604363882424, 0.8581268017626981]                            2.2434170241247364e-5                                                 
[0.0035739745167079158, 0.797547447293969]                            3.1199487531071155e-5                                                 
[0.0029627822727212793, 0.730007931429283]                            2.6309314386699083e-5                                                 
[0.0033083643250346666, 0.6538892568606456]                           3.33913736512383e-5                                                   
[0.003214065763719502, 0.5750048246070729]                            2.9206248135299117e-5                                                 
[0.018726482843153324, 0.003484461659983745]                          2.3461353311499663e-5                                                 
[0.48886862877224047, 0.0030345027944490297]                          7.688189001605742e-5                                                  
[0.04692963565093696, 0.002990056634305976]                           5.427899365636204e-5                                                  
[0.47800279160865067, 0.0011967186178469117]                          4.81934362782438e-5                                                   
[0.08395815621758138, 0.0040010712996387315]                          0.00011715041692563975                                                
[0.46305680316548076, 0.004556565162169565]                           0.00015746447295453468                                                
[0.12779851343870358, 0.0007637629143405747]                          6.434741903325118e-5                                                  
[0.1732486815037447, 0.0015445695747830722]                           0.00010248719688325453                                                
[0.4449541957898193, 0.00014542466026577728]                          7.422885983899728e-5                                                  
[0.21759173915449825, 0.002358666323525192]                           0.00011533304912934004                                                
[0.4042539397472495, 0.00010094012104917155]                          8.736107768839919e-5                                                  
[0.38343030677849105, 0.009196310848973427]                           0.00028695322312915936                                                
[0.3109689317480498, 0.0014742769884347757]                           9.502241972401741e-5                                                  
[0.3601071581152042, 0.0060722714127746024]                           0.0002519304657947468                                                 
[0.01935995708515092, 0.9159636050268194]                             8.429201652466563e-5                                                  
[0.01901863352794426, 0.8811016184863746]                             0.00011193106644058361                                                
[0.018603065149665688, 0.8376656325327589]                            0.00012053695340497495                                                
[0.01698024190219005, 0.7820168581273815]                             0.00015501472540131657                                                
[0.015164820847343743, 0.7212680638714365]                            0.00011626173413304093                                                
[0.014187154018196327, 0.645323971371125]                             0.00014059648172880379                                                
[0.013503703423789645, 0.5667858794725372]                            0.00016163966419626894                                                
[0.046312959110937385, 0.016934507275260986]                          0.00013121898018804038                                                
[0.4762974845941888, 0.011453517474199162]                            0.00010368067227732053                                                
[0.08165776403125755, 0.02203813209807563]                            0.0002456765146564555                                                 
[0.46985068190606705, 0.012408697740320327]                           0.00012799448964715633                                                
[0.12605298083140742, 0.012163083040806542]                           0.0002689419876186597                                                 
[0.44350385496967354, 0.01480157965022312]                            0.00040405667574639257                                                
[0.17093573073928178, 0.014970376691292862]                           0.00039881283196414993                                                
[0.42280815405561717, 0.00797282260119781]                            0.00031709666001860894                                                
[0.2178415233878754, 0.014339542831216008]                            0.00039168193770139186                                                
[0.40117482227128115, 0.021263554528079168]                           0.00047053480993151237                                                
[0.2606807707936369, 0.006297970917142621]                            0.0003053978409598076                                                 
[0.29034992781407304, 0.010518129568786514]                           0.0002585818363020696                                                 
[0.04362870381329706, 0.8314360631357199]                             0.00027159915523666166                                                
[0.04008625335547223, 0.7886136231636155]                             0.0002993651993730981                                                 
[0.04367001110307431, 0.7223629427088035]                             0.0002908808181233199                                                 
[0.0417467904441435, 0.6635384139969789]                              0.0003088443560972145                                                 
[0.049174318697483614, 0.520789499357356]                             0.0005423369187892989                                                 
[0.08174945888365424, 0.05127961337401886]                            0.0003621640475925942                                                 
[0.4535237855086874, 0.031052235454429703]                            0.00043500970257952823                                                
[0.12213936630403494, 0.03631081175633873]                            0.0004468206205035685                                                 
[0.4354990610473759, 0.052505846305678956]                            0.000356108506927422                                                  
[0.1638578640852444, 0.0465655616950797]                              0.0006817534612662784                                                 
[0.41963578670281404, 0.04003457460502243]                            0.0007677291982350452                                                 
[0.20695415435407896, 0.04153473813618431]                            0.0007233104877857316                                                 
[0.25238975414517556, 0.03337334592580171]                            0.0007215524639817249                                                 
[0.36016227456527555, 0.03359754746921121]                            0.0007531193963239227                                                 
[0.29302832329111167, 0.028649959715922692]                           0.000454093591569099                                                  
[0.07936432150181438, 0.7220142638872274]                             0.0005609283375972276                                                 
[0.07489686724730373, 0.619313021439733]                              0.0007105545005834455                                                 
[0.06679755865039444, 0.5654591640353885]                             0.000639182337347908                                                  
[0.12252998797179843, 0.06482372794747258]                            0.00037589551533492844                                                
[0.38507407794132065, 0.05422938736160088]                            0.0008729987743239128                                                 
[0.27590945603601147, 0.09865123987713262]                            0.0012953238289197143                                                 
[0.29358854234541126, 0.05588213405197487]                            0.0007359153620670101                                                 
[0.10954953636247486, 0.57329729355238]                               0.0009893484223157324                                                 
[0.1081232514634713, 0.45913099579549543]                             0.0009958965700525688                                                 
[0.15751977315171334, 0.09939005082922503]                            0.0008966157026454229                                                 
[0.3976121743756042, 0.08303903748508339]                             0.0010001793077684168                                                 
[0.19418077559075458, 0.09164017353638525]                            0.0009458509594449489                                                 
[0.23992513807120283, 0.08431902443081252]                            0.000982369340077892                                                  
[0.3481257383875383, 0.08103338789392019]                             0.0011231618793466488                                                 
[0.14561878970342668, 0.5121153570488873]                             0.0010867472425763439                                                 
[0.147151238216233, 0.44738110435986167]                              0.0007510384937427986                                                 
[0.13597144378684434, 0.4098740769521452]                             0.000820960183746639                                                  
[0.20867101044449793, 0.1323711085509742]                             0.0012338018436979575                                                 
[0.36338050599634975, 0.11021537098953389]                            0.0009825211563461737                                                 
[0.3220322849040359, 0.13683707884969432]                             0.0012518023887397082                                                 
[0.17406957092829053, 0.38812111552885664]                            0.0012449395466389045                                                 
[0.24230140089964616, 0.15871466492116845]                            0.00143969216828231                                                   

S1111 
[0.04551663406357467, 0.9317522279793047, 0.018924594794800517]       4.1618022959762706e-5                                                 
[0.08451003723437654, 0.8928014609353638, 0.019138908340401464]       5.2348885891633876e-5                                                 
[0.1350372367610906, 0.8437104764161767, 0.01755119699273607]         6.41591685011137e-5                                                   
[0.19542188854398188, 0.7842457639783296, 0.017579619188236847]       5.4135678132397684e-5                                                 
[0.26325226484919223, 0.717121326831669, 0.016483182945417195]        6.304620344082723e-5                                                  
[0.33516133329476056, 0.6453898764692826, 0.01715606836226323]        5.034895330006186e-5                                                  
[0.4118258806962048, 0.5722469148511165, 0.014678038969672473]        3.368993404635104e-5                                                  
[0.08606198769520423, 0.864557773305831, 0.04587186624832239]         7.614989839378328e-5                                                  
[0.1350513821484408, 0.8187776462140848, 0.043939281823649264]        6.498559255464647e-5                                                  
[0.19271852743726894, 0.7616879506891038, 0.041290539773751175]       0.00011522600928965673                                                
[0.2573975867185851, 0.6994819048822818, 0.040489136696181316]        8.289024008768018e-5                                                  
[0.32762901003384476, 0.6296983209029036, 0.03825306792873094]        0.00012042381455962248                                                
[0.4037125150996779, 0.5570127624451611, 0.03479194316618998]         0.0001334756860130472                                                 
[0.13230061853370148, 0.7835205170139942, 0.08078230283482218]        0.00011041356937221599                                                
[0.18811154999716848, 0.7324932950887872, 0.07599296185394115]        0.00012768493249190317                                                
[0.2524322606819734, 0.6734313163771306, 0.07366997799164703]         4.752610969307134e-5                                                  
[0.32184380456067596, 0.6097533063543925, 0.06666638569845602]        6.837580870023514e-5                                                  
[0.3931523051920738, 0.5407594866169965, 0.06567114865948792]         5.915562122004067e-5                                                  
[0.18289069492439752, 0.6931170893198365, 0.12059904013607395]        0.00012510217934798645                                                
[0.2416154928574259, 0.6406334338566507, 0.11453794677148729]         0.00013947094766046127                                                
[0.30772057544031006, 0.5813427353608359, 0.10803537456310512]        0.0001433607092142694                                                 
[0.23256828829860762, 0.5995310023707773, 0.16304763200086442]        0.00023056114443725404                                                
[0.2956300769233335, 0.5482284171185603, 0.15589955712634165]         5.3131671855336986e-5                                                 
