centroid       numS31         numS22         numS211        numS1111       
false (1)      9 (4)          4 (6)          30 (12)        14 (24)        

S31 
[0.002774923411184047]                                                9.038202822004252e-6                                                  
[0.04906340980593458]                                                 0.00021952849448594387                                                
[0.32614137065301785]                                                 0.0015964286816895397                                                 
[0.0871405000116011]                                                  0.0018757632499260962                                                 
[0.3109878229013377]                                                  0.0033332716113720733                                                 
[0.12243955952888481]                                                 0.0025153170312612497                                                 
[0.2833150528249167]                                                  0.00437456475151458                                                   
[0.16363590441860063]                                                 0.0037677002526254723                                                 
[0.2433945973598277]                                                  0.0015367422321982051                                                 

S22 
[0.49084146136777573]                                                 0.00030920231311403525                                                
[0.45398694175825416]                                                 0.0015954444064527032                                                 
[0.4031268019216501]                                                  0.0034569301495592777                                                 
[0.323114476771312]                                                   0.004115827154608831                                                  

S211 
[0.00814094586005442, 0.9509369728928915]                             0.00011470891265365394                                                
[0.006406370663332394, 0.8953687709184757]                            0.000127843993180211                                                  
[0.006514507930051649, 0.8101386644366326]                            0.000155143066331262                                                  
[0.008500138508846287, 0.7046684743528263]                            0.00031011051111993034                                                
[0.006404666483466366, 0.594514692562119]                             0.000184548291556234                                                  
[0.04508155319732997, 0.0031020117624660456]                          0.00015631236593442242                                                
[0.4734459488308463, 0.009257690203238998]                            0.0007654496559093474                                                 
[0.09693605899010443, 0.004400703672934892]                           0.0003676153864050342                                                 
[0.4160166814311798, 0.0353934964840401]                              0.0017774706169944887                                                 
[0.16458956061541988, 0.007632421117045107]                           0.000880482442177312                                                  
[0.4426161907592381, 0.002399964552334875]                            0.0005402293219507322                                                 
[0.2259697835434883, 0.00582177187480878]                             0.0008988054873117427                                                 
[0.3940788415496296, 0.0055332575039744114]                           0.0008291396586710297                                                 
[0.2896257334283189, 0.005985000220061517]                            0.0011052639003218722                                                 
[0.36980915929304464, 0.03737103779562537]                            0.0026817216481551122                                                 
[0.026113516338797136, 0.8897006533890599]                            0.00034777597870038954                                                
[0.03908762813308056, 0.7856848882736603]                             0.0009669846647969423                                                 
[0.0355730353050976, 0.7033705964402902]                              0.001000374290801023                                                  
[0.029361777458938736, 0.588167594060227]                             0.0012114858917792529                                                 
[0.08023905414055925, 0.030345545582934084]                           0.0009884769703710895                                                 
[0.16211635511392988, 0.06953947947370245]                            0.002105043870112932                                                  
[0.2520186593869377, 0.03772984216741868]                             0.002906519549140866                                                  
[0.07284919956149281, 0.6799303425610315]                             0.0012536357034385337                                                 
[0.09793646689817381, 0.576118735663763]                              0.0029620480636075816                                                 
[0.07002966703485393, 0.5240329689781109]                             0.002122730439145317                                                  
[0.20029307696013174, 0.09216373430130488]                            0.0029763840775237894                                                 
[0.13759412193514808, 0.44936853160429363]                            0.003982820903354785                                                  
[0.35938196354362656, 0.09430355638640074]                            0.003755807048529424                                                  
[0.2519260304481154, 0.09813674425132417]                             0.0037183777905879026                                                 
[0.2245287165777401, 0.16726224041729618]                             0.002847530564349804                                                  

S1111 
[0.10343510270043287, 0.8516834680050575, 0.03725426387968572]        0.000335169328988257                                                  
[0.17606453304732234, 0.7841957858636031, 0.03305773220818373]        0.0003245723346374792                                                 
[0.26294266233549873, 0.6843634518265256, 0.04607103736609642]        0.000511070422968189                                                  
[0.37047030508245554, 0.5917385773801395, 0.03538858380601214]        0.00024773879487150266                                                
[0.17051437201549144, 0.7354808357895065, 0.08509936208379318]        0.0007128599641293293                                                 
[0.25466261397518486, 0.6282472583180166, 0.11238306535757904]        0.0005683468003330294                                                 
[0.35378506353873057, 0.555661699965951, 0.0818070300181891]          0.0007173108304082025                                                 
[0.3041038538433958, 0.5448855439166594, 0.1500056276745578]          0.00017030468852458958                                                
[0.32400567655086043, 0.4922083873306478, 0.17091415955533984]        0.0013976395119904678                                                 
[0.15677078218004165, 0.7030914740815107, 0.10179236809707241]        0.001405264795293687                                                  
[0.264049763740395, 0.6193502414099348, 0.08293021649696428]          0.0016302495456269326                                                 
[0.3778711653666575, 0.5017090238274361, 0.09313041849161703]         0.001167796895062692                                                  
[0.23104763110442872, 0.5831633107147066, 0.15447315304243456]        0.0018540487653056588                                                 
[0.30224867915046044, 0.4851913045049132, 0.15105076010133187]        0.0030297966988210366                                                 
