centroid       numS31         numS22         numS211        numS1111       
true (1)       3 (4)          2 (6)          8 (12)         1 (24)         

S1 
[0.25]                                                                0.027909817545077317                                                  

S31 
[0.32961585375444813]                                                 0.006696808957557414                                                  
[0.17901508263002272]                                                 0.019307298608679056                                                  
[0.0183047574861928]                                                  0.0006679712660298077                                                 

S22 
[0.48425891919604747]                                                 0.002536665819961414                                                  
[0.43769379937728164]                                                 0.008564514623678165                                                  

S211 
[0.0235257182448596, 0.850600927605403]                               0.0025267914252938973                                                 
[0.01685802508195039, 0.7166227221553877]                             0.001963358254635194                                                  
[0.1258853601640424, 0.008123294004249949]                            0.0032210831532635056                                                 
[0.41668928765703833, 0.01456656970914564]                            0.005776501542076707                                                  
[0.06944189504954651, 0.7085743148206045]                             0.005993645011546117                                                  
[0.21795527054773764, 0.02879883362851236]                            0.010795886453342864                                                  
[0.09370052728214755, 0.5634567278224895]                             0.011317403885189332                                                  
[0.3546634554727839, 0.09065817884381445]                             0.017511763976330377                                                  

S1111 
[0.30415843367637263, 0.6066525607303499, 0.07794656223180796]        0.0037298991684952096                                                 
