vertices       numS31         midedges       numS22         numfaceS21     numedge        
true (4)       14 (4)         true (6)       7 (6)          14 (12)        7 (12)         
numS211        numS1111       facecentroid   numfaceS111    centroid       
63 (12)        35 (24)        true (4)       21 (24)        true (1)       

[0.0]                                                                      2.97409630577602e-7                                                        
[0.012349407753182065]                                                     5.3159296591585286e-5                                                      
[0.3311142048007251]                                                       0.00022410167459260854                                                     
[0.04111064824979545]                                                      0.0002815406311071587                                                      
[0.3262168100496698]                                                       0.0004254257551537609                                                      
[0.08018426660607346]                                                      0.0006807816742635935                                                      
[0.3183278763078625]                                                       0.0005506031293762452                                                      
[0.12330686019534291]                                                      0.001039447476341878                                                       
[0.3083052755647593]                                                       0.0005944026617762565                                                      
[0.164452692189959]                                                        0.0011039526675418981                                                      
[0.29608924027749256]                                                      0.0006464972859076028                                                      
[0.19861957968774266]                                                      0.0007553091956788056                                                      
[0.28272859355006164]                                                      0.00063309618872979                                                        
[0.22749492061876883]                                                      0.0007600977903234953                                                      
[0.26660683106529387]                                                      0.0007261405911524861                                                      
[0.5]                                                                      5.502540740403975e-6                                                       
[0.4910651934003456]                                                       0.0001283043590332342                                                      
[0.4714233275474854]                                                       0.00037928354810160084                                                     
[0.4423362686489746]                                                       0.0005819411467489533                                                      
[0.4062482507806319]                                                       0.0007225013424527818                                                      
[0.3679978559480439]                                                       0.0007025078061820455                                                      
[0.32732119524033865]                                                      0.0007275049368752501                                                      
[0.2865093157838998]                                                       0.0007014967218160865                                                      
[0.013131856466996553]                                                     9.786294036998155e-6                                                       
[0.04258886947808959]                                                      2.936629476310288e-5                                                       
[0.08639807503456709]                                                      4.990288806609642e-5                                                       
[0.13794972952797202]                                                      6.385281396655056e-5                                                       
[0.19420717527912357]                                                      7.041868466943664e-5                                                       
[0.2487195157259807]                                                       6.703064102759875e-5                                                       
[0.2924217330155421]                                                       5.523890782703963e-5                                                       
[0.49442848430727054]                                                      2.4635981648901208e-5                                                      
[0.48306600890456736]                                                      3.090693555426804e-5                                                       
[0.4696761008394535]                                                       3.957996140414508e-5                                                       
[0.4509598986167551]                                                       5.131138800443647e-5                                                       
[0.4245808376685953]                                                       5.3114257109439614e-5                                                      
[0.3958695970298871]                                                       4.295443984074182e-5                                                       
[0.366819659241645]                                                        4.4927771916195486e-5                                                      
[0.9865660883157092]                                                       1.7284488534510657e-6                                                      
[0.9554399979577868]                                                       2.9375714096380665e-6                                                      
[0.9078481256108851]                                                       3.912195720713897e-6                                                       
[0.8455144903138423]                                                       4.587873242343397e-6                                                       
[0.7706926996650507]                                                       4.554771657543064e-6                                                       
[0.6860872167827385]                                                       4.714243767537728e-6                                                       
[0.5947559867591588]                                                       3.6075000484941314e-6                                                      
[0.012608972401558366, 0.9335957302572193]                                 9.87443500691371e-5                                                        
[0.012612098783272218, 0.8888873406494879]                                 0.0001395586984899859                                                      
[0.012207025911876305, 0.8300877704106883]                                 0.000165672414900297                                                       
[0.011453624786926762, 0.7586517038076763]                                 0.00017281063441495253                                                     
[0.010542458777820344, 0.6765127315054192]                                 0.00016389345235794944                                                     
[0.009714643711265339, 0.5861086513197826]                                 0.00015013919961893898                                                     
[0.042020142674249195, 0.012494552886219189]                               0.00017629066380446914                                                     
[0.48129434076330374, 0.00823823913838938]                                 0.00019574103217156753                                                     
[0.08603631364976669, 0.011396035589544653]                                0.00030225893332582403                                                     
[0.4658662087138746, 0.008786761682110468]                                 0.0002661763798496776                                                      
[0.13863352001618304, 0.010594593954802977]                                0.00039510157814860855                                                     
[0.44612571198884343, 0.008155078437609499]                                0.00030135278787150237                                                     
[0.19276367150263468, 0.009908761911367454]                                0.00043896555787940476                                                     
[0.4218197350349852, 0.007453468696841687]                                 0.0003101133550589527                                                      
[0.24643360570012385, 0.0086007348420531]                                  0.00037980102986732354                                                     
[0.3940024761102926, 0.00715075452208042]                                  0.0002863153197703045                                                      
[0.2936531184209624, 0.007429204905369158]                                 0.0002914607151272432                                                      
[0.3639058888308639, 0.006853235495566659]                                 0.00025671396673620963                                                     
[0.040439524252235445, 0.835116492586039]                                  0.0003816585161325205                                                      
[0.03890814607452935, 0.7825488543325134]                                  0.0004421950537108398                                                      
