vertices       numS31         midedges       numS22         numfaceS21     numedge        
true (4)       10 (4)         true (6)       5 (6)          10 (12)        5 (12)         
numS211        numS1111       facecentroid   numfaceS111    centroid       
30 (12)        10 (24)        true (4)       10 (24)        true (1)       

[0.0]                                                                      1.5567412749558043e-6                                                      
[0.020891672178803083]                                                     0.0002568432253087998                                                      
[0.3295505278453498]                                                       0.000665549405162139                                                       
[0.06796404223571119]                                                      0.0011987255647245285                                                      
[0.32171233762412293]                                                      0.0012978869405835026                                                      
[0.12438568829530167]                                                      0.002452612183352718                                                       
[0.30779907237061804]                                                      0.0012950250849371658                                                      
[0.17585114631328894]                                                      0.002469216041587853                                                       
[0.2924015369384354]                                                       0.0015255672597025308                                                      
[0.21921924211566401]                                                      0.0020188439564373765                                                      
[0.27182164112481727]                                                      0.0016934772632418683                                                      
[0.5]                                                                      2.051989057084429e-5                                                       
[0.4848851451201717]                                                       0.0004727100602368223                                                      
[0.45200010857914186]                                                      0.0012570566773114518                                                      
[0.4074114106916748]                                                       0.0016433518722196992                                                      
[0.3534722118422064]                                                       0.001845504385713327                                                       
[0.29972880614049524]                                                      0.0016842056157061976                                                      
[0.02263355943956945]                                                      4.899655524285157e-5                                                       
[0.07125722961812664]                                                      0.00013431929343452582                                                     
[0.14036510463365037]                                                      0.00018292966796318658                                                     
[0.21063865657649758]                                                      0.00019921605595274046                                                     
[0.2792958427628885]                                                       0.00014317555495153324                                                     
[0.49043922376282656]                                                      9.651874730429852e-5                                                       
[0.470877613320334]                                                        0.00012471967771414194                                                     
[0.44622605899084383]                                                      0.00015719886351883805                                                     
[0.41720959621518466]                                                      0.00013369612101055413                                                     
[0.38140388679058745]                                                      0.00014084948051201773                                                     
[0.976654923321082]                                                        8.930365938380966e-6                                                       
[0.9231737823259362]                                                       1.4332116571007558e-5                                                      
[0.8430942345408787]                                                       1.7422179636440258e-5                                                      
[0.741454910545668]                                                        2.0579210524953838e-5                                                      
[0.62464346505312]                                                         1.5459832361713743e-5                                                      
[0.021508170450382086, 0.8874310237401082]                                 0.00047995180951517657                                                     
[0.021038654647075005, 0.8134695207853055]                                 0.0006398383316981952                                                      
[0.01938677698768827, 0.7186998585002558]                                  0.0006662095336097645                                                      
[0.01733301760655931, 0.6068231241531437]                                  0.0006146503615258903                                                      
[0.0710320749604041, 0.02089337211203511]                                  0.0008147351886981892                                                      
[0.46818454428037426, 0.014377791259580252]                                0.0007264115070387651                                                      
[0.13942217981321503, 0.017027205251676534]                                0.0011253478727569115                                                      
[0.4427421204757383, 0.015091585860747676]                                 0.000893767520471718                                                       
[0.21063281667164951, 0.015948299407893166]                                0.0012277549819033082                                                      
[0.41142226154380046, 0.013296729451558851]                                0.0009009696409153029                                                      
