centroid  numS21    numS111   
true      8         6         

S1 
[0.3333333333333333]                              0.032479921252768384                              

S21 
[0.01567257783473007]                             0.0032017261372673227                             
[0.07575782619962135]                             0.014029838378743581                              
[0.16195998315039375]                             0.024744680545914766                              
[0.2528494398242402]                              0.030565747024343403                              
[0.4972810211519094]                              0.005058975684933771                              
[0.4818015112528952]                              0.015233828363975572                              
[0.44905438632354777]                             0.024607755985844037                              
[0.39925210965246594]                             0.030526624065301343                              

S111 
[0.9045762404054746, 0.014629300846549783]        0.006656613369108432                              
[0.7962783624242633, 0.012886157629827517]        0.008486980666685405                              
[0.6550606847709171, 0.01067567411088866]         0.008463300662511894                              
[0.752484640533673, 0.06720390124174111]          0.018285996773757508                              
[0.6249077472454893, 0.05617844054050088]         0.01874406347024649                               
[0.5711544102920546, 0.13754268240082934]         0.026631803422400364                              
