centroid  numS21    numS111   
true      26        78        

S1 
[0.3333333333333333]                              0.0028248379039385162                             

S21 
[0.0018794758261854146]                           4.6479758489523244e-5                             
[0.00988195373869351]                             0.00024946874430683343                            
[0.02408356130442056]                             0.0005992033404826501                             
[0.04395589070017145]                             0.0010588568002538083                             
[0.06850055751853133]                             0.0015702352318208157                             
[0.09683268670823272]                             0.0020980593460652275                             
[0.12811978144617145]                             0.0025770758373061843                             
[0.16089849320072497]                             0.002961594995613688                              
[0.1942860092670961]                              0.0032137012680372805                             
[0.2270451047196914]                              0.0033103003406981016                             
[0.25828586486805827]                             0.0032675559128723186                             
[0.28722637176126997]                             0.003107038226415158                              
[0.31235530683002655]                             0.002775493135328155                              
[0.4993580224902225]                              0.000377416974316979                              
[0.49664696661486274]                             0.0008590113370219928                             
[0.4918400261585886]                              0.0013109659001307283                             
[0.48495930878614424]                             0.0017444112288645356                             
[0.4760692827536751]                              0.0021165639890361686                             
[0.46537158754949126]                             0.0023949430102111553                             
[0.45304340172324714]                             0.0026248612122511438                             
[0.4391589555561264]                              0.0027886928227314222                             
[0.4238885020023624]                              0.0028602379337223853                             
[0.4073186378898247]                              0.0029077828609854932                             
[0.3896184849988699]                              0.0027916524293590084                             
[0.3724853638178285]                              0.002347429347824007                              
[0.355040222466598]                               0.00251276747212712                               

S111 
[0.9882393526803193, 0.0018803533734360167]       0.00010774454701226597                            
[0.9739437948664752, 0.0018745631338885499]       0.00016735569229656561                            
[0.9535171506311739, 0.0018575365715843269]       0.00022334529733991225                            
[0.927200571975071, 0.0018249377979776347]        0.00027332959024964327                            
[0.8953118286218484, 0.0017730598285650397]       0.0003147855495308266                             
[0.8582191765236812, 0.0017238886082114359]       0.00035009668279574317                            
[0.8163736723391364, 0.0016881447869693054]       0.00038157412802653445                            
[0.7703394080453313, 0.00162325478161013]         0.0003997097803538443                             
[0.7206763468678051, 0.0015542069082024952]       0.0004091661342227651                             
[0.6680293925567287, 0.0014779443601720935]       0.00040930807409408947                            
[0.6130878743263344, 0.0014105024448577664]       0.0004042793819576957                             
[0.5566219401495758, 0.0013200969649660253]       0.0003869333339853727                             
[0.9659772341033225, 0.009849095907014466]        0.0003869370073452339                             
[0.9456591683954887, 0.00975829419047288]         0.000515661289007386                              
[0.9195567128467056, 0.009584476691953881]        0.0006300627882287686                             
[0.8879997123236453, 0.009317968040067612]        0.0007258447836618678                             
[0.8512818932414659, 0.009059217883250053]        0.0008065478170528186                             
[0.8098213049599347, 0.008860484130744747]        0.0008760789796031473                             
[0.7643287193905149, 0.008527157161396749]        0.0009183086786896591                             
[0.7152949737502659, 0.008165658521563923]        0.0009391690393319415                             
[0.6633514677729043, 0.007778408836460145]        0.0009417413245810452                             
[0.6091259121817149, 0.007410939992642637]        0.0009275945686187364                             
[0.5533538416880799, 0.006985304626506443]        0.0008995364166448196                             
[0.9317518957656418, 0.023855447690846635]        0.0007972272082292628                             
[0.9060654072007106, 0.023422620689873674]        0.0009722397531464637                             
[0.875100751151032, 0.02279438100658488]          0.0011202611379666683                             
[0.8390803522575001, 0.022161724887241108]        0.0012428653474892768                             
[0.7983806731655525, 0.02162956877410007]         0.001342449650595946                              
[0.7538317977996986, 0.020847582361975703]        0.0014100952085828184                             
[0.705847256714448, 0.019967197758109404]         0.0014422354000019893                             
[0.6549775334849174, 0.019062241682843012]        0.0014502781542512972                             
[0.601891883249358, 0.018135735981701675]         0.0014260579148281812                             
[0.5472860552335113, 0.017210064521055887]        0.00138949592239204                               
[0.8870648461427497, 0.04314753062548515]         0.0012895055859696402                             
[0.8569559367781865, 0.04204097626925633]         0.0014865969401881435                             
[0.8219478893322266, 0.04088050197251441]         0.0016472490267812451                             
[0.7824173329121608, 0.03978854928931309]         0.0017669673804183307                             
[0.7391956649849853, 0.03842134518243707]         0.0018569096081669815                             
[0.6927784550002848, 0.03681882921663811]         0.0018991887723975305                             
[0.6435330155794011, 0.035211921091320375]        0.0019105735986215896                             
[0.5920885690104851, 0.033519223289864473]        0.0018898179587614966                             
[0.5389662395434336, 0.03187125331230589]         0.0018353348970314334                             
[0.8340292747561915, 0.06682875844948258]         0.0018128653259901306                             
[0.8003487403201854, 0.06500518849275184]         0.0020091269231493226                             
