centroid  numS21    numS111   
true      40        190       

S1 
[0.3333333333333333]                              0.0012285369926693368                             

S21 
[0.0008432362742774201]                           9.36035219054613e-6                               
[0.0044025548146954295]                           4.9689657343772755e-5                             
[0.010681062324982104]                            0.0001190988890127949                             
[0.01956229866603139]                             0.00021417842180058698                            
[0.03094436729731696]                             0.00033165658773711505                            
[0.044812578057065795]                            0.0004695319900142353                             
[0.06094365572427553]                             0.0006220314089046644                             
[0.07883569908266817]                             0.0007770454038211068                             
[0.09829138172252984]                             0.0009320768853192826                             
[0.11885682287680506]                             0.0010707549108637266                             
[0.1402707246523333]                              0.0011964580812963625                             
[0.16233973787594375]                             0.0012996786301814388                             
[0.18444673508695125]                             0.0013766191717694697                             
[0.20630616725890796]                             0.0014457011864696904                             
[0.22817348656984213]                             0.0014796247465685374                             
[0.24869529967024817]                             0.0014610677643056302                             
[0.26856253597363794]                             0.0014213668707539233                             
[0.2876026577603187]                              0.0013757835290969175                             
[0.3051200564192579]                              0.001318950453228425                              
[0.3204680118259507]                              0.0012673802992611415                             
[0.49973251055072687]                             0.00010409327621143558                            
[0.4985614504659405]                              0.0002506870285823354                             
[0.4964016843221974]                              0.0003990051345218776                             
[0.49328104926064553]                             0.0005338069966885296                             
[0.4892900904909963]                              0.0006531583976704872                             
[0.48447561064006567]                             0.0007713780403182045                             
[0.4787888298816908]                              0.0008885628830135517                             
[0.4721925357483617]                              0.0009907336830971168                             
[0.4647682178378544]                              0.001069593377583743                              
[0.45667066889157]                                0.0011279007224496193                             
[0.44794052237887083]                             0.0011803745706255742                             
[0.43852205751592555]                             0.0012190732249257408                             
[0.42836485505358474]                             0.001264812771341841                              
[0.41772796102579174]                             0.0012446345492894745                             
[0.4066977594540881]                              0.0012308232094124705                             
[0.3954352776629717]                              0.0012139172619578596                             
[0.383790777215811]                               0.001189200006612694                              
[0.37151601175543053]                             0.0010439089421899837                             
[0.36162271678130153]                             0.0007758516956209693                             
[0.34970235245943776]                             0.0011859015859978274                             

S111 
[0.9947261467493383, 0.0008365031583251033]       2.1561013731612902e-5                             
[0.9882921860007817, 0.0008272298394972701]       3.3350545264416576e-5                             
[0.9790461996060579, 0.000818347123390357]        4.4693956336397836e-5                             
