centroid  numS21    numS111   
true      4         1         

S1 
[0.3333333333333333]                              0.09713579628279881                               

S21 
[0.04472951339445272]                             0.025577675658698024                              
[0.18820353561903272]                             0.07964773892721025                               
[0.4896825191987376]                              0.031334700227139085                              
[0.43708959149293664]                             0.07782754100477429                               

S111 
[0.741198598784498, 0.036838412054736314]         0.04328353937728938                               
