vertices  midedges  numS21    numedge   numS111   centroid  
true      false     9         9         36        false     

[0.0]                                             1.385000782398583e-5                              
[0.009470882415179264]                            0.0005031392502894236                             
[0.030908036579709603]                            0.001523207400697159                              
[0.06321800414578242]                             0.0029194447101741484                             
[0.10425031707317842]                             0.0044249760998176565                             
[0.15160560315893618]                             0.005776141190520968                              
[0.19995572076587254]                             0.006563001739806155                              
[0.24579608526119132]                             0.006638775119430468                              
[0.2904896643469063]                              0.006195236509052542                              
[0.32239827394514875]                             0.0033406225214100533                             
[0.49518592622347857]                             8.340839246314289e-5                              
[0.48398362470316636]                             0.00014508644458464137                            
[0.4667194945224875]                              0.00020173865706619534                            
[0.44384206523801395]                             0.0002500797718758341                             
[0.4159441005725778]                              0.0002872536842575121                             
[0.3837482160079716]                              0.00030873273114210117                            
[0.34808829592847734]                             0.000323456311057095                              
[0.30988792648074664]                             0.00032450355404643744                            
[0.27013648430970544]                             0.0002963901932714298                             
[0.9591774516728396, 0.009285840558295554]        0.0008760944273387064                             
[0.9591774516728396, 0.009285840558295554]        0.0012196310393966646                             
[0.9591774516728396, 0.009285840558295554]        0.0015144201498939666                             
[0.9591774516728396, 0.009285840558295554]        0.0017453107929725868                             
[0.9591774516728396, 0.009285840558295554]        0.0018791896196268401                             
[0.9591774516728396, 0.009285840558295554]        0.0019633081728824223                             
[0.9591774516728396, 0.009285840558295554]        0.001977672365044604                              
[0.9591774516728396, 0.009285840558295554]        0.0018300363155718503                             
[0.9591774516728396, 0.009285840558295554]        0.0021158430424105656                             
[0.9591774516728396, 0.009285840558295554]        0.002625443206306135                              
[0.9591774516728396, 0.009285840558295554]        0.003034394770034553                              
[0.9591774516728396, 0.009285840558295554]        0.0032746014091866614                             
[0.9591774516728396, 0.009285840558295554]        0.003396930231343819                              
[0.9591774516728396, 0.009285840558295554]        0.003439735546215829                              
[0.9591774516728396, 0.009285840558295554]        0.003263776049848481                              
[0.9591774516728396, 0.009285840558295554]        0.003600871077982933                              
[0.9591774516728396, 0.009285840558295554]        0.004143917185028148                              
[0.9591774516728396, 0.009285840558295554]        0.004466497252135268                              
[0.9591774516728396, 0.009285840558295554]        0.0045838065466408265                             
[0.9591774516728396, 0.009285840558295554]        0.004651858146465468                              
[0.9591774516728396, 0.009285840558295554]        0.004543966198468897                              
[0.9591774516728396, 0.009285840558295554]        0.00506557830693896                               
[0.9591774516728396, 0.009285840558295554]        0.00542472033303426                               
[0.9591774516728396, 0.009285840558295554]        0.0054702188400706534                             
[0.9591774516728396, 0.009285840558295554]        0.00548043057711333                               
[0.9591774516728396, 0.009285840558295554]        0.005489797633351422                              
[0.9591774516728396, 0.009285840558295554]        0.00615824610633263                               
[0.9591774516728396, 0.009285840558295554]        0.006133365175879958                              
[0.9591774516728396, 0.009285840558295554]        0.00588380077079526                               
[0.9591774516728396, 0.009285840558295554]        0.005832318127894483                              
[0.9591774516728396, 0.009285840558295554]        0.00656536728205294                               
[0.9591774516728396, 0.009285840558295554]        0.006155603043442298                              
[0.9591774516728396, 0.009285840558295554]        0.005671108209199867                              
[0.9591774516728396, 0.009285840558295554]        0.006326919012841581                              
[0.9591774516728396, 0.009285840558295554]        0.005284191429020129                              
[0.9591774516728396, 0.009285840558295554]        0.004407851259627995                              
