centroid       numS31         numS22         numS211        numS1111       
true (1)       12 (4)         6 (6)          45 (12)        20 (24)        

x                        y                        z                        w                        
-0.9842459340156450      -0.9842459340156450      0.9527378020469350       0.0000655056743158       
-0.9842459340156450      0.9527378020469350       -0.9842459340156450      0.0000655056743158       
-0.9842459340156450      -0.9842459340156450      -0.9842459340156450      0.0000655056743158       
0.9527378020469351       -0.9842459340156450      -0.9842459340156450      0.0000655056743158       
-0.3362410080559297      -0.3362410080559297      -0.9912769758322107      0.0005710439252290       
-0.3362410080559297      -0.9912769758322107      -0.3362410080559297      0.0005710439252290       
-0.3362410080559297      -0.3362410080559297      -0.3362410080559297      0.0005710439252290       
-0.9912769758322107      -0.3362410080559297      -0.3362410080559297      0.0005710439252290       
-0.9268538941031313      -0.9268538941031313      0.7805616823093939       0.0005665777516044       
-0.9268538941031313      0.7805616823093938       -0.9268538941031313      0.0005665777516044       
-0.9268538941031313      -0.9268538941031313      -0.9268538941031313      0.0005665777516044       
0.7805616823093938       -0.9268538941031313      -0.9268538941031313      0.0005665777516044       
-0.3482585472217638      -0.3482585472217638      -0.9552243583347084      0.0006365804326563       
-0.3482585472217638      -0.9552243583347084      -0.3482585472217638      0.0006365804326563       
-0.3482585472217638      -0.3482585472217638      -0.3482585472217638      0.0006365804326563       
-0.9552243583347084      -0.3482585472217638      -0.3482585472217638      0.0006365804326563       
-0.8439235278351779      -0.8439235278351779      0.5317705835055337       0.0013319360626256       
-0.8439235278351779      0.5317705835055337       -0.8439235278351780      0.0013319360626256       
-0.8439235278351779      -0.8439235278351779      -0.8439235278351779      0.0013319360626256       
0.5317705835055339       -0.8439235278351779      -0.8439235278351779      0.0013319360626256       
-0.3695747375425156      -0.3695747375425156      -0.8912757873724533      0.0014235179864034       
-0.3695747375425156      -0.8912757873724533      -0.3695747375425156      0.0014235179864034       
-0.3695747375425156      -0.3695747375425156      -0.3695747375425156      0.0014235179864034       
-0.8912757873724533      -0.3695747375425156      -0.3695747375425156      0.0014235179864034       
-0.7315864492732154      -0.7315864492732154      0.1947593478196461       0.0026777033075526       
-0.7315864492732154      0.1947593478196461       -0.7315864492732154      0.0026777033075526       
-0.7315864492732154      -0.7315864492732154      -0.7315864492732154      0.0026777033075526       
0.1947593478196461       -0.7315864492732154      -0.7315864492732154      0.0026777033075526       
-0.3904537872844538      -0.3904537872844538      -0.8286386381466384      0.0013810430484588       
-0.3904537872844538      -0.8286386381466384      -0.3904537872844538      0.0013810430484588       
-0.3904537872844538      -0.3904537872844538      -0.3904537872844538      0.0013810430484588       
-0.8286386381466384      -0.3904537872844538      -0.3904537872844538      0.0013810430484588       
-0.6375866495613750      -0.6375866495613750      -0.0872400513158751      0.0020352556126496       
-0.6375866495613750      -0.0872400513158751      -0.6375866495613750      0.0020352556126496       
-0.6375866495613750      -0.6375866495613750      -0.6375866495613750      0.0020352556126496       
-0.0872400513158752      -0.6375866495613750      -0.6375866495613750      0.0020352556126496       
-0.4231946950004694      -0.4231946950004694      -0.7304159149985916      0.0018836758680331       
-0.4231946950004694      -0.7304159149985916      -0.4231946950004694      0.0018836758680331       
-0.4231946950004694      -0.4231946950004694      -0.4231946950004694      0.0018836758680331       
-0.7304159149985916      -0.4231946950004694      -0.4231946950004694      0.0018836758680331       
-0.5628038551936867      -0.5628038551936867      -0.3115884344189399      0.0023751430284914       
-0.5628038551936867      -0.3115884344189399      -0.5628038551936867      0.0023751430284914       
-0.5628038551936867      -0.5628038551936867      -0.5628038551936867      0.0023751430284914       
-0.3115884344189399      -0.5628038551936867      -0.5628038551936867      0.0023751430284914       
-0.4593235086314629      -0.4593235086314629      -0.6220294741056114      0.0018967372681116       
-0.4593235086314629      -0.6220294741056114      -0.4593235086314629      0.0018967372681116       
-0.4593235086314629      -0.4593235086314629      -0.4593235086314629      0.0018967372681116       
-0.6220294741056114      -0.4593235086314629      -0.4593235086314629      0.0018967372681116       
-0.0066784217033530      -0.9933215782966472      -0.9933215782966470      0.0000934532196887       
-0.9933215782966472      -0.0066784217033530      -0.9933215782966470      0.0000934532196887       
-0.9933215782966470      -0.9933215782966470      -0.0066784217033530      0.0000934532196887       
-0.0066784217033530      -0.0066784217033530      -0.9933215782966470      0.0000934532196887       
-0.0066784217033530      -0.9933215782966470      -0.0066784217033530      0.0000934532196887       
-0.9933215782966470      -0.0066784217033530      -0.0066784217033530      0.0000934532196887       
-0.0527677581348748      -0.9472322418651252      -0.9472322418651254      0.0007745961124177       
-0.9472322418651252      -0.0527677581348748      -0.9472322418651254      0.0007745961124177       
-0.9472322418651252      -0.9472322418651252      -0.0527677581348747      0.0007745961124177       
-0.0527677581348748      -0.0527677581348748      -0.9472322418651254      0.0007745961124177       
-0.0527677581348748      -0.9472322418651252      -0.0527677581348747      0.0007745961124177       
-0.9472322418651252      -0.0527677581348748      -0.0527677581348747      0.0007745961124177       
-0.1317705065998049      -0.8682294934001951      -0.8682294934001951      0.0016667185825192       
-0.8682294934001951      -0.1317705065998049      -0.8682294934001951      0.0016667185825192       
-0.8682294934001951      -0.8682294934001951      -0.1317705065998049      0.0016667185825192       
-0.1317705065998049      -0.1317705065998049      -0.8682294934001951      0.0016667185825192       
-0.1317705065998049      -0.8682294934001951      -0.1317705065998049      0.0016667185825192       
-0.8682294934001951      -0.1317705065998049      -0.1317705065998049      0.0016667185825192       
-0.2218366249416607      -0.7781633750583394      -0.7781633750583392      0.0016610031652371       
-0.7781633750583394      -0.2218366249416607      -0.7781633750583392      0.0016610031652371       
-0.7781633750583393      -0.7781633750583393      -0.2218366249416607      0.0016610031652371       
-0.2218366249416607      -0.2218366249416607      -0.7781633750583392      0.0016610031652371       
-0.2218366249416607      -0.7781633750583393      -0.2218366249416607      0.0016610031652371       
-0.7781633750583393      -0.2218366249416607      -0.2218366249416607      0.0016610031652371       
-0.3108545386242705      -0.6891454613757295      -0.6891454613757295      0.0016639241804939       
-0.6891454613757295      -0.3108545386242705      -0.6891454613757295      0.0016639241804939       
-0.6891454613757295      -0.6891454613757295      -0.3108545386242705      0.0016639241804939       
-0.3108545386242705      -0.3108545386242705      -0.6891454613757295      0.0016639241804939       
-0.3108545386242705      -0.6891454613757295      -0.3108545386242705      0.0016639241804939       
-0.6891454613757295      -0.3108545386242705      -0.3108545386242705      0.0016639241804939       
-0.4086024101429934      -0.5913975898570066      -0.5913975898570065      0.0020564969555527       
-0.5913975898570066      -0.4086024101429934      -0.5913975898570065      0.0020564969555527       
-0.5913975898570066      -0.5913975898570066      -0.4086024101429934      0.0020564969555527       
-0.4086024101429934      -0.4086024101429934      -0.5913975898570065      0.0020564969555527       
-0.4086024101429934      -0.5913975898570066      -0.4086024101429934      0.0020564969555527       
-0.5913975898570066      -0.4086024101429934      -0.4086024101429934      0.0020564969555527       
-0.9848280380914149      -0.9179923086674374      0.8876483848502674       0.0001382029656275       
-0.9848280380914149      -0.9848280380914149      0.8876483848502674       0.0001382029656275       
-0.9179923086674374      -0.9848280380914149      0.8876483848502674       0.0001382029656275       
-0.9179923086674374      0.8876483848502674       -0.9848280380914149      0.0001382029656275       
-0.9848280380914149      0.8876483848502674       -0.9848280380914149      0.0001382029656275       
-0.9848280380914149      0.8876483848502674       -0.9179923086674374      0.0001382029656275       
-0.9848280380914149      -0.9179923086674374      -0.9848280380914149      0.0001382029656275       
-0.9179923086674374      -0.9848280380914149      -0.9848280380914149      0.0001382029656275       
-0.9848280380914149      -0.9848280380914149      -0.9179923086674374      0.0001382029656275       
0.8876483848502674       -0.9848280380914149      -0.9179923086674374      0.0001382029656275       
