centroid       numS31         numS22         numS211        numS1111       
true (1)       6 (4)          3 (6)          9 (12)         1 (24)         

x                        y                        z                        w                        
-0.9516714163530838      -0.9516714163530838      0.8550142490592516       0.0018553602871961       
-0.9516714163530838      0.8550142490592516       -0.9516714163530841      0.0018553602871961       
-0.9516714163530838      -0.9516714163530838      -0.9516714163530838      0.0018553602871961       
0.8550142490592517       -0.9516714163530838      -0.9516714163530838      0.0018553602871961       
-0.3364538001255262      -0.3364538001255262      -0.9906385996234212      0.0045999392745195       
-0.3364538001255262      -0.9906385996234212      -0.3364538001255262      0.0045999392745195       
-0.3364538001255262      -0.3364538001255262      -0.3364538001255262      0.0045999392745195       
-0.9906385996234212      -0.3364538001255262      -0.3364538001255262      0.0045999392745195       
-0.7969976487061701      -0.7969976487061701      0.3909929461185105       0.0103816824437689       
-0.7969976487061701      0.3909929461185105       -0.7969976487061701      0.0103816824437689       
-0.7969976487061701      -0.7969976487061701      -0.7969976487061701      0.0103816824437689       
0.3909929461185106       -0.7969976487061701      -0.7969976487061701      0.0103816824437689       
-0.3780293732789064      -0.3780293732789064      -0.8659118801632806      0.0131858392318438       
-0.3780293732789064      -0.8659118801632806      -0.3780293732789064      0.0131858392318438       
-0.3780293732789064      -0.3780293732789064      -0.3780293732789064      0.0131858392318438       
-0.8659118801632806      -0.3780293732789064      -0.3780293732789064      0.0131858392318438       
-0.6346774756527607      -0.6346774756527607      -0.0959675730417180      0.0157159370358130       
-0.6346774756527607      -0.0959675730417180      -0.6346774756527607      0.0157159370358130       
-0.6346774756527607      -0.6346774756527607      -0.6346774756527607      0.0157159370358130       
-0.0959675730417180      -0.6346774756527607      -0.6346774756527607      0.0157159370358130       
-0.4307232562234884      -0.4307232562234884      -0.7078302313295350      0.0065739914630973       
-0.4307232562234884      -0.7078302313295350      -0.4307232562234884      0.0065739914630973       
-0.4307232562234884      -0.4307232562234884      -0.4307232562234884      0.0065739914630973       
-0.7078302313295350      -0.4307232562234884      -0.4307232562234884      0.0065739914630973       
-0.0206439173710444      -0.9793560826289556      -0.9793560826289556      0.0015668654921785       
-0.9793560826289556      -0.0206439173710444      -0.9793560826289556      0.0015668654921785       
-0.9793560826289556      -0.9793560826289556      -0.0206439173710444      0.0015668654921785       
-0.0206439173710444      -0.0206439173710444      -0.9793560826289556      0.0015668654921785       
-0.0206439173710444      -0.9793560826289556      -0.0206439173710444      0.0015668654921785       
-0.9793560826289556      -0.0206439173710444      -0.0206439173710444      0.0015668654921785       
-0.1658432028472188      -0.8341567971527812      -0.8341567971527812      0.0090316437382921       
-0.8341567971527812      -0.1658432028472188      -0.8341567971527812      0.0090316437382921       
-0.8341567971527812      -0.8341567971527812      -0.1658432028472188      0.0090316437382921       
-0.1658432028472188      -0.1658432028472188      -0.8341567971527812      0.0090316437382921       
-0.1658432028472188      -0.8341567971527812      -0.1658432028472188      0.0090316437382921       
-0.8341567971527812      -0.1658432028472188      -0.1658432028472188      0.0090316437382921       
-0.3293943087510274      -0.6706056912489726      -0.6706056912489726      0.0107868570877393       
-0.6706056912489726      -0.3293943087510274      -0.6706056912489726      0.0107868570877393       
-0.6706056912489726      -0.6706056912489726      -0.3293943087510274      0.0107868570877393       
-0.3293943087510274      -0.3293943087510274      -0.6706056912489726      0.0107868570877393       
-0.3293943087510274      -0.6706056912489726      -0.3293943087510274      0.0107868570877393       
-0.6706056912489726      -0.3293943087510274      -0.3293943087510274      0.0107868570877393       
-0.9565911149632366      -0.7544931201895091      0.6676753501159824       0.0032710947766843       
-0.9565911149632366      -0.9565911149632366      0.6676753501159824       0.0032710947766843       
-0.7544931201895091      -0.9565911149632366      0.6676753501159824       0.0032710947766843       
-0.7544931201895091      0.6676753501159824       -0.9565911149632366      0.0032710947766843       
-0.9565911149632366      0.6676753501159824       -0.9565911149632366      0.0032710947766843       
-0.9565911149632366      0.6676753501159824       -0.7544931201895091      0.0032710947766843       
-0.9565911149632366      -0.7544931201895091      -0.9565911149632366      0.0032710947766843       
-0.7544931201895091      -0.9565911149632366      -0.9565911149632366      0.0032710947766843       
-0.9565911149632366      -0.9565911149632366      -0.7544931201895091      0.0032710947766843       
0.6676753501159824       -0.9565911149632366      -0.7544931201895091      0.0032710947766843       
0.6676753501159824       -0.9565911149632366      -0.9565911149632366      0.0032710947766843       
0.6676753501159824       -0.7544931201895091      -0.9565911149632366      0.0032710947766843       
-0.9595181775171852      -0.4353102452192626      0.3543466002536330       0.0037673324186683       
-0.9595181775171852      -0.9595181775171852      0.3543466002536330       0.0037673324186683       
-0.4353102452192626      -0.9595181775171852      0.3543466002536330       0.0037673324186683       
-0.4353102452192626      0.3543466002536330       -0.9595181775171852      0.0037673324186683       
-0.9595181775171852      0.3543466002536330       -0.9595181775171852      0.0037673324186683       
-0.9595181775171852      0.3543466002536330       -0.4353102452192626      0.0037673324186683       
-0.9595181775171852      -0.4353102452192626      -0.9595181775171852      0.0037673324186683       
-0.4353102452192626      -0.9595181775171852      -0.9595181775171852      0.0037673324186683       
-0.9595181775171852      -0.9595181775171852      -0.4353102452192626      0.0037673324186683       
0.3543466002536330       -0.9595181775171852      -0.4353102452192626      0.0037673324186683       
0.3543466002536330       -0.9595181775171852      -0.9595181775171852      0.0037673324186683       
0.3543466002536330       -0.4353102452192626      -0.9595181775171852      0.0037673324186683       
-0.7737714480009510      0.5076705233631635       -0.9601276273612616      0.0063114599071285       
-0.7737714480009510      -0.7737714480009510      -0.9601276273612616      0.0063114599071285       
0.5076705233631635       -0.7737714480009510      -0.9601276273612616      0.0063114599071285       
0.5076705233631635       -0.9601276273612616      -0.7737714480009510      0.0063114599071285       
-0.7737714480009510      -0.9601276273612616      -0.7737714480009510      0.0063114599071285       
-0.7737714480009510      -0.9601276273612616      0.5076705233631635       0.0063114599071285       
-0.7737714480009510      0.5076705233631635       -0.7737714480009510      0.0063114599071285       
0.5076705233631635       -0.7737714480009510      -0.7737714480009510      0.0063114599071285       
-0.7737714480009510      -0.7737714480009510      0.5076705233631635       0.0063114599071285       
-0.9601276273612616      -0.7737714480009510      0.5076705233631635       0.0063114599071285       
-0.9601276273612616      -0.7737714480009510      -0.7737714480009510      0.0063114599071285       
-0.9601276273612616      0.5076705233631635       -0.7737714480009510      0.0063114599071285       
-0.0886392131478152      -0.8599048384503520      -0.9628167352540176      0.0056960163776000       
-0.0886392131478152      -0.0886392131478152      -0.9628167352540176      0.0056960163776000       
-0.8599048384503520      -0.0886392131478152      -0.9628167352540176      0.0056960163776000       
-0.8599048384503520      -0.9628167352540176      -0.0886392131478152      0.0056960163776000       
-0.0886392131478152      -0.9628167352540176      -0.0886392131478152      0.0056960163776000       
-0.0886392131478152      -0.9628167352540176      -0.8599048384503520      0.0056960163776000       
-0.0886392131478152      -0.8599048384503520      -0.0886392131478152      0.0056960163776000       
-0.8599048384503520      -0.0886392131478152      -0.0886392131478152      0.0056960163776000       
-0.0886392131478152      -0.0886392131478152      -0.8599048384503520      0.0056960163776000       
-0.9628167352540176      -0.0886392131478152      -0.8599048384503520      0.0056960163776000       
-0.9628167352540176      -0.0886392131478152      -0.0886392131478152      0.0056960163776000       
-0.9628167352540176      -0.8599048384503520      -0.0886392131478152      0.0056960163776000       
-0.5548351090679746      0.0616425632409457       -0.9519723451049962      0.0097176020001399       
-0.5548351090679746      -0.5548351090679746      -0.9519723451049964      0.0097176020001399       
0.0616425632409456       -0.5548351090679746      -0.9519723451049964      0.0097176020001399       
0.0616425632409457       -0.9519723451049962      -0.5548351090679746      0.0097176020001399       
-0.5548351090679746      -0.9519723451049964      -0.5548351090679746      0.0097176020001399       
-0.5548351090679746      -0.9519723451049964      0.0616425632409456       0.0097176020001399       
-0.5548351090679746      0.0616425632409457       -0.5548351090679746      0.0097176020001399       
0.0616425632409456       -0.5548351090679746      -0.5548351090679746      0.0097176020001399       
-0.5548351090679746      -0.5548351090679746      0.0616425632409456       0.0097176020001399       
-0.9519723451049962      -0.5548351090679746      0.0616425632409457       0.0097176020001399       
-0.9519723451049964      -0.5548351090679746      -0.5548351090679746      0.0097176020001399       
-0.9519723451049964      0.0616425632409456       -0.5548351090679746      0.0097176020001399       
-0.1961717657659850      -0.6425674336971410      -0.9650890347708893      0.0076299718072115       
-0.1961717657659850      -0.1961717657659849      -0.9650890347708893      0.0076299718072115       
-0.6425674336971410      -0.1961717657659849      -0.9650890347708893      0.0076299718072115       
-0.6425674336971410      -0.9650890347708893      -0.1961717657659850      0.0076299718072115       
-0.1961717657659849      -0.9650890347708893      -0.1961717657659850      0.0076299718072115       
-0.1961717657659849      -0.9650890347708893      -0.6425674336971410      0.0076299718072115       
-0.1961717657659850      -0.6425674336971410      -0.1961717657659850      0.0076299718072115       
-0.6425674336971410      -0.1961717657659849      -0.1961717657659850      0.0076299718072115       
-0.1961717657659850      -0.1961717657659849      -0.6425674336971410      0.0076299718072115       
-0.9650890347708893      -0.1961717657659850      -0.6425674336971410      0.0076299718072115       
-0.9650890347708893      -0.1961717657659850      -0.1961717657659849      0.0076299718072115       
-0.9650890347708893      -0.6425674336971410      -0.1961717657659849      0.0076299718072115       
-0.8347565072893501      -0.5108747893899273      0.1803878039686275       0.0141777431978239       
-0.8347565072893501      -0.8347565072893501      0.1803878039686275       0.0141777431978239       
-0.5108747893899273      -0.8347565072893501      0.1803878039686275       0.0141777431978239       
-0.5108747893899273      0.1803878039686275       -0.8347565072893501      0.0141777431978239       
-0.8347565072893501      0.1803878039686275       -0.8347565072893501      0.0141777431978239       
-0.8347565072893501      0.1803878039686275       -0.5108747893899273      0.0141777431978239       
-0.8347565072893501      -0.5108747893899273      -0.8347565072893501      0.0141777431978239       
-0.5108747893899273      -0.8347565072893501      -0.8347565072893501      0.0141777431978239       
-0.8347565072893501      -0.8347565072893501      -0.5108747893899273      0.0141777431978239       
0.1803878039686275       -0.8347565072893501      -0.5108747893899273      0.0141777431978239       
0.1803878039686275       -0.8347565072893501      -0.8347565072893501      0.0141777431978239       
0.1803878039686275       -0.5108747893899273      -0.8347565072893501      0.0141777431978239       
-0.5794585013419885      -0.0166252257585155      -0.8244577715575074      0.0107720433299210       
-0.5794585013419885      -0.5794585013419885      -0.8244577715575074      0.0107720433299210       
-0.0166252257585155      -0.5794585013419885      -0.8244577715575074      0.0107720433299210       
-0.0166252257585155      -0.8244577715575074      -0.5794585013419885      0.0107720433299210       
-0.5794585013419885      -0.8244577715575074      -0.5794585013419885      0.0107720433299210       
-0.5794585013419885      -0.8244577715575074      -0.0166252257585155      0.0107720433299210       
-0.5794585013419885      -0.0166252257585155      -0.5794585013419885      0.0107720433299210       
-0.0166252257585155      -0.5794585013419885      -0.5794585013419885      0.0107720433299210       
-0.5794585013419885      -0.5794585013419885      -0.0166252257585155      0.0107720433299210       
-0.8244577715575074      -0.5794585013419885      -0.0166252257585155      0.0107720433299210       
-0.8244577715575074      -0.5794585013419885      -0.5794585013419885      0.0107720433299210       
-0.8244577715575074      -0.0166252257585155      -0.5794585013419885      0.0107720433299210       
-0.2599967690686736      -0.6430648266938620      -0.8369416351687909      0.0108363626574232       
-0.2599967690686736      -0.2599967690686736      -0.8369416351687911      0.0108363626574232       
-0.6430648266938620      -0.2599967690686736      -0.8369416351687911      0.0108363626574232       
-0.6430648266938620      -0.8369416351687909      -0.2599967690686736      0.0108363626574232       
-0.2599967690686736      -0.8369416351687911      -0.2599967690686736      0.0108363626574232       
-0.2599967690686736      -0.8369416351687911      -0.6430648266938620      0.0108363626574232       
