centroid       numS31         numS22         numS211        numS1111       
false (1)      9 (4)          0 (6)          72 (12)        84 (24)        

x                        y                        z                        w                        
-0.9915448598243112      -0.9915448598243112      0.9746345794729336       0.0000101379545072       
-0.9915448598243112      0.9746345794729336       -0.9915448598243112      0.0000101379545072       
-0.9915448598243112      -0.9915448598243112      -0.9915448598243112      0.0000101379545072       
0.9746345794729337       -0.9915448598243112      -0.9915448598243112      0.0000101379545072       
-0.9585986075636004      -0.9585986075636004      0.8757958226908016       0.0001022156742741       
-0.9585986075636004      0.8757958226908016       -0.9585986075636006      0.0001022156742741       
-0.9585986075636004      -0.9585986075636004      -0.9585986075636004      0.0001022156742741       
0.8757958226908017       -0.9585986075636004      -0.9585986075636004      0.0001022156742741       
-0.9082228143141072      -0.9082228143141072      0.7246684429423216       0.0002927375901453       
-0.9082228143141072      0.7246684429423216       -0.9082228143141072      0.0002927375901453       
-0.9082228143141072      -0.9082228143141072      -0.9082228143141072      0.0002927375901453       
0.7246684429423215       -0.9082228143141072      -0.9082228143141072      0.0002927375901453       
-0.8373304920858341      -0.8373304920858341      0.5119914762575022       0.0005857457208750       
-0.8373304920858341      0.5119914762575022       -0.8373304920858340      0.0005857457208750       
-0.8373304920858341      -0.8373304920858341      -0.8373304920858341      0.0005857457208750       
0.5119914762575021       -0.8373304920858341      -0.8373304920858341      0.0005857457208750       
-0.7517259681359262      -0.7517259681359262      0.2551779044077784       0.0010421792852217       
-0.7517259681359262      0.2551779044077785       -0.7517259681359261      0.0010421792852217       
-0.7517259681359262      -0.7517259681359262      -0.7517259681359262      0.0010421792852217       
0.2551779044077784       -0.7517259681359262      -0.7517259681359262      0.0010421792852217       
-0.6734257210569530      -0.6734257210569530      0.0202771631708589       0.0008211183236047       
-0.6734257210569530      0.0202771631708589       -0.6734257210569530      0.0008211183236047       
-0.6734257210569530      -0.6734257210569530      -0.6734257210569530      0.0008211183236047       
0.0202771631708589       -0.6734257210569530      -0.6734257210569530      0.0008211183236047       
-0.6120864811056200      -0.6120864811056200      -0.1637405566831398      0.0009039044730706       
-0.6120864811056200      -0.1637405566831398      -0.6120864811056200      0.0009039044730706       
-0.6120864811056200      -0.6120864811056200      -0.6120864811056200      0.0009039044730706       
-0.1637405566831398      -0.6120864811056200      -0.6120864811056200      0.0009039044730706       
-0.5559681582004249      -0.5559681582004249      -0.3320955253987254      0.0007712447432501       
-0.5559681582004249      -0.3320955253987254      -0.5559681582004248      0.0007712447432501       
-0.5559681582004249      -0.5559681582004249      -0.5559681582004249      0.0007712447432501       
-0.3320955253987254      -0.5559681582004249      -0.5559681582004249      0.0007712447432501       
-0.5209463208920878      -0.5209463208920878      -0.4371610373237367      0.0008428086681303       
-0.5209463208920878      -0.4371610373237367      -0.5209463208920878      0.0008428086681303       
-0.5209463208920878      -0.5209463208920878      -0.5209463208920878      0.0008428086681303       
