centroid       numS31         numS22         numS211        numS1111       
true (1)       10 (4)         5 (6)          30 (12)        10 (24)        

x                        y                        z                        w                        
-0.9825099509845610      -0.9825099509845610      0.9475298529536834       0.0000953117719829       
-0.9825099509845610      0.9475298529536834       -0.9825099509845610      0.0000953117719829       
-0.9825099509845610      -0.9825099509845610      -0.9825099509845610      0.0000953117719829       
0.9475298529536834       -0.9825099509845610      -0.9825099509845610      0.0000953117719829       
-0.3372144317893826      -0.3372144317893826      -0.9883567046318524      0.0009223829890892       
-0.3372144317893826      -0.9883567046318524      -0.3372144317893826      0.0009223829890892       
-0.3372144317893826      -0.3372144317893826      -0.3372144317893826      0.0009223829890892       
-0.9883567046318524      -0.3372144317893826      -0.3372144317893826      0.0009223829890892       
-0.8972615143291239      -0.8972615143291239      0.6917845429873719       0.0013997757997083       
-0.8972615143291239      0.6917845429873719       -0.8972615143291240      0.0013997757997083       
-0.8972615143291239      -0.8972615143291239      -0.8972615143291239      0.0013997757997083       
0.6917845429873720       -0.8972615143291239      -0.8972615143291239      0.0013997757997083       
-0.3511554242950884      -0.3511554242950884      -0.9465337271147348      0.0018480256297753       
-0.3511554242950884      -0.9465337271147348      -0.3511554242950884      0.0018480256297753       
-0.3511554242950884      -0.3511554242950884      -0.3511554242950884      0.0018480256297753       
-0.9465337271147348      -0.3511554242950884      -0.3511554242950884      0.0018480256297753       
-0.7806930436172774      -0.7806930436172774      0.3420791308518323       0.0035436505800374       
-0.7806930436172774      0.3420791308518323       -0.7806930436172774      0.0035436505800374       
-0.7806930436172774      -0.7806930436172774      -0.7806930436172774      0.0035436505800374       
0.3420791308518323       -0.7806930436172774      -0.7806930436172774      0.0035436505800374       
-0.3765381482885528      -0.3765381482885528      -0.8703855551343413      0.0023881875046595       
-0.3765381482885528      -0.8703855551343413      -0.3765381482885528      0.0023881875046595       
-0.3765381482885528      -0.3765381482885528      -0.3765381482885528      0.0023881875046595       
-0.8703855551343413      -0.3765381482885528      -0.3765381482885528      0.0023881875046595       
-0.6653067200993376      -0.6653067200993376      -0.0040798397019872      0.0035489653698824       
-0.6653067200993376      -0.0040798397019872      -0.6653067200993377      0.0035489653698824       
-0.6653067200993376      -0.6653067200993376      -0.6653067200993376      0.0035489653698824       
-0.0040798397019872      -0.6653067200993376      -0.6653067200993376      0.0035489653698824       
-0.4096104933179199      -0.4096104933179199      -0.7711685200462404      0.0027763524204254       
-0.4096104933179199      -0.7711685200462404      -0.4096104933179199      0.0027763524204254       
-0.4096104933179199      -0.4096104933179199      -0.4096104933179199      0.0027763524204254       
-0.7711685200462404      -0.4096104933179199      -0.4096104933179199      0.0027763524204254       
-0.5709678477740509      -0.5709678477740509      -0.2870964566778474      0.0034915173537337       
-0.5709678477740509      -0.2870964566778474      -0.5709678477740510      0.0034915173537337       
-0.5709678477740509      -0.5709678477740509      -0.5709678477740509      0.0034915173537337       
-0.2870964566778474      -0.5709678477740509      -0.5709678477740509      0.0034915173537337       
-0.4523307862769347      -0.4523307862769347      -0.6430076411691958      0.0030221592683990       
-0.4523307862769347      -0.6430076411691958      -0.4523307862769347      0.0030221592683990       
-0.4523307862769347      -0.4523307862769347      -0.4523307862769347      0.0030221592683990       
-0.6430076411691958      -0.4523307862769347      -0.4523307862769347      0.0030221592683990       
