centroid       numS31         numS22         numS211        numS1111       
false (1)      10 (4)         0 (6)          90 (12)        120 (24)       

x                        y                        z                        w                        
-0.9942484139746692      -0.9942484139746692      0.9827452419240074       0.0000032719271313       
-0.9942484139746692      0.9827452419240074       -0.9942484139746692      0.0000032719271313       
-0.9942484139746692      -0.9942484139746692      -0.9942484139746692      0.0000032719271313       
0.9827452419240076       -0.9942484139746692      -0.9942484139746692      0.0000032719271313       
-0.9657734232645664      -0.9657734232645664      0.8973202697936993       0.0000558667535533       
-0.9657734232645664      0.8973202697936993       -0.9657734232645664      0.0000558667535533       
-0.9657734232645664      -0.9657734232645664      -0.9657734232645664      0.0000558667535533       
0.8973202697936994       -0.9657734232645664      -0.9657734232645664      0.0000558667535533       
-0.9185418423974472      -0.9185418423974472      0.7556255271923420       0.0001997787226060       
-0.9185418423974472      0.7556255271923420       -0.9185418423974474      0.0001997787226060       
-0.9185418423974472      -0.9185418423974472      -0.9185418423974472      0.0001997787226060       
0.7556255271923421       -0.9185418423974472      -0.9185418423974472      0.0001997787226060       
-0.8574424557632077      -0.8574424557632077      0.5723273672896232       0.0004066441185813       
-0.8574424557632077      0.5723273672896232       -0.8574424557632077      0.0004066441185813       
-0.8574424557632077      -0.8574424557632077      -0.8574424557632077      0.0004066441185813       
0.5723273672896234       -0.8574424557632077      -0.8574424557632077      0.0004066441185813       
-0.7876945793277083      -0.7876945793277083      0.3630837379831249       0.0006113110159955       
-0.7876945793277083      0.3630837379831248       -0.7876945793277084      0.0006113110159955       
-0.7876945793277083      -0.7876945793277083      -0.7876945793277083      0.0006113110159955       
0.3630837379831249       -0.7876945793277083      -0.7876945793277083      0.0006113110159955       
-0.7183758036174255      -0.7183758036174255      0.1551274108522764       0.0007442309830537       
-0.7183758036174255      0.1551274108522764       -0.7183758036174255      0.0007442309830537       
-0.7183758036174255      -0.7183758036174255      -0.7183758036174255      0.0007442309830537       
0.1551274108522764       -0.7183758036174255      -0.7183758036174255      0.0007442309830537       
-0.6547316598887699      -0.6547316598887699      -0.0358050203336904      0.0007237250395841       
-0.6547316598887699      -0.0358050203336904      -0.6547316598887698      0.0007237250395841       
-0.6547316598887699      -0.6547316598887699      -0.6547316598887699      0.0007237250395841       
-0.0358050203336904      -0.6547316598887699      -0.6547316598887699      0.0007237250395841       
-0.5986647038325840      -0.5986647038325840      -0.2040058885022480      0.0006737319696482       
-0.5986647038325840      -0.2040058885022480      -0.5986647038325841      0.0006737319696482       
-0.5986647038325840      -0.5986647038325840      -0.5986647038325840      0.0006737319696482       
-0.2040058885022480      -0.5986647038325840      -0.5986647038325840      0.0006737319696482       
-0.5482257064463546      -0.5482257064463546      -0.3553228806609361      0.0005078161737417       
-0.5482257064463546      -0.3553228806609361      -0.5482257064463547      0.0005078161737417       
-0.5482257064463546      -0.5482257064463546      -0.5482257064463546      0.0005078161737417       
-0.3553228806609361      -0.5482257064463546      -0.5482257064463546      0.0005078161737417       
-0.5150468237331212      -0.5150468237331212      -0.4548595288006365      0.0002901500923639       
-0.5150468237331212      -0.4548595288006365      -0.5150468237331212      0.0002901500923639       
-0.5150468237331212      -0.5150468237331212      -0.5150468237331212      0.0002901500923639       
-0.4548595288006365      -0.5150468237331212      -0.5150468237331212      0.0002901500923639       
-0.9935316123051212      -0.9690186740950526      0.9560818987052950       0.0000098589006815       
-0.9935316123051212      -0.9935316123051212      0.9560818987052950       0.0000098589006815       
-0.9690186740950526      -0.9935316123051212      0.9560818987052950       0.0000098589006815       
-0.9690186740950526      0.9560818987052950       -0.9935316123051212      0.0000098589006815       
-0.9935316123051212      0.9560818987052950       -0.9935316123051212      0.0000098589006815       
-0.9935316123051212      0.9560818987052950       -0.9690186740950526      0.0000098589006815       
-0.9935316123051212      -0.9690186740950526      -0.9935316123051212      0.0000098589006815       
-0.9690186740950526      -0.9935316123051212      -0.9935316123051212      0.0000098589006815       
-0.9935316123051212      -0.9935316123051212      -0.9690186740950526      0.0000098589006815       
0.9560818987052950       -0.9935316123051212      -0.9690186740950526      0.0000098589006815       
0.9560818987052950       -0.9935316123051212      -0.9935316123051212      0.0000098589006815       
0.9560818987052950       -0.9690186740950526      -0.9935316123051212      0.0000098589006815       
-0.9932987811462090      -0.9226728851798054      0.9092704474722232       0.0000168317092158       
-0.9932987811462090      -0.9932987811462090      0.9092704474722232       0.0000168317092158       
-0.9226728851798054      -0.9932987811462090      0.9092704474722232       0.0000168317092158       
-0.9226728851798054      0.9092704474722232       -0.9932987811462090      0.0000168317092158       
-0.9932987811462090      0.9092704474722232       -0.9932987811462090      0.0000168317092158       
-0.9932987811462090      0.9092704474722232       -0.9226728851798054      0.0000168317092158       
-0.9932987811462090      -0.9226728851798054      -0.9932987811462090      0.0000168317092158       
-0.9226728851798054      -0.9932987811462090      -0.9932987811462090      0.0000168317092158       
-0.9932987811462090      -0.9932987811462090      -0.9226728851798054      0.0000168317092158       
0.9092704474722232       -0.9932987811462090      -0.9226728851798054      0.0000168317092158       
0.9092704474722232       -0.9932987811462090      -0.9932987811462090      0.0000168317092158       
0.9092704474722232       -0.9226728851798054      -0.9932987811462090      0.0000168317092158       
-0.9933758861655266      -0.8549664641943657      0.8417182365254188       0.0000225465642904       
-0.9933758861655266      -0.9933758861655266      0.8417182365254188       0.0000225465642904       
-0.8549664641943657      -0.9933758861655266      0.8417182365254188       0.0000225465642904       
-0.8549664641943657      0.8417182365254188       -0.9933758861655266      0.0000225465642904       
-0.9933758861655266      0.8417182365254188       -0.9933758861655266      0.0000225465642904       
-0.9933758861655266      0.8417182365254188       -0.8549664641943657      0.0000225465642904       
-0.9933758861655266      -0.8549664641943657      -0.9933758861655266      0.0000225465642904       
-0.8549664641943657      -0.9933758861655266      -0.9933758861655266      0.0000225465642904       
-0.9933758861655266      -0.9933758861655266      -0.8549664641943657      0.0000225465642904       
0.8417182365254188       -0.9933758861655266      -0.8549664641943657      0.0000225465642904       
0.8417182365254188       -0.9933758861655266      -0.9933758861655266      0.0000225465642904       
0.8417182365254188       -0.8549664641943657      -0.9933758861655266      0.0000225465642904       
-0.9936480602424363      -0.7662663747300023      0.7535624952148752       0.0000261998263485       
-0.9936480602424363      -0.9936480602424363      0.7535624952148752       0.0000261998263485       
-0.7662663747300023      -0.9936480602424363      0.7535624952148752       0.0000261998263485       
-0.7662663747300023      0.7535624952148752       -0.9936480602424363      0.0000261998263485       
-0.9936480602424363      0.7535624952148752       -0.9936480602424363      0.0000261998263485       
-0.9936480602424363      0.7535624952148752       -0.7662663747300023      0.0000261998263485       
-0.9936480602424363      -0.7662663747300023      -0.9936480602424363      0.0000261998263485       
-0.7662663747300023      -0.9936480602424363      -0.9936480602424363      0.0000261998263485       
-0.9936480602424363      -0.9936480602424363      -0.7662663747300023      0.0000261998263485       
0.7535624952148752       -0.9936480602424363      -0.7662663747300023      0.0000261998263485       
0.7535624952148752       -0.9936480602424363      -0.9936480602424363      0.0000261998263485       
0.7535624952148752       -0.7662663747300023      -0.9936480602424363      0.0000261998263485       
-0.9939892329117282      -0.6575193473130398      0.6454978131364963       0.0000280978883194       
-0.9939892329117282      -0.9939892329117282      0.6454978131364963       0.0000280978883194       
-0.6575193473130398      -0.9939892329117282      0.6454978131364963       0.0000280978883194       
-0.6575193473130398      0.6454978131364963       -0.9939892329117282      0.0000280978883194       
-0.9939892329117282      0.6454978131364963       -0.9939892329117282      0.0000280978883194       
-0.9939892329117282      0.6454978131364963       -0.6575193473130398      0.0000280978883194       
-0.9939892329117282      -0.6575193473130398      -0.9939892329117282      0.0000280978883194       
-0.6575193473130398      -0.9939892329117282      -0.9939892329117282      0.0000280978883194       
-0.9939892329117282      -0.9939892329117282      -0.6575193473130398      0.0000280978883194       
0.6454978131364963       -0.9939892329117282      -0.6575193473130398      0.0000280978883194       
0.6454978131364963       -0.9939892329117282      -0.9939892329117282      0.0000280978883194       
0.6454978131364963       -0.6575193473130398      -0.9939892329117282      0.0000280978883194       
-0.9942560746142766      -0.5309536157301844      0.5194657649587375       0.0000291026956550       
-0.9942560746142766      -0.9942560746142766      0.5194657649587375       0.0000291026956550       
-0.5309536157301844      -0.9942560746142766      0.5194657649587375       0.0000291026956550       
-0.5309536157301844      0.5194657649587375       -0.9942560746142766      0.0000291026956550       
-0.9942560746142766      0.5194657649587375       -0.9942560746142766      0.0000291026956550       
-0.9942560746142766      0.5194657649587375       -0.5309536157301844      0.0000291026956550       
-0.9942560746142766      -0.5309536157301844      -0.9942560746142766      0.0000291026956550       
-0.5309536157301844      -0.9942560746142766      -0.9942560746142766      0.0000291026956550       
-0.9942560746142766      -0.9942560746142766      -0.5309536157301844      0.0000291026956550       
0.5194657649587375       -0.9942560746142766      -0.5309536157301844      0.0000291026956550       
0.5194657649587375       -0.9942560746142766      -0.9942560746142766      0.0000291026956550       
0.5194657649587375       -0.5309536157301844      -0.9942560746142766      0.0000291026956550       
-0.9944664097532788      -0.3904139643993061      0.3793467839058635       0.0000292729747977       
-0.9944664097532788      -0.9944664097532788      0.3793467839058635       0.0000292729747977       
-0.3904139643993061      -0.9944664097532788      0.3793467839058635       0.0000292729747977       
-0.3904139643993061      0.3793467839058635       -0.9944664097532788      0.0000292729747977       
-0.9944664097532788      0.3793467839058635       -0.9944664097532788      0.0000292729747977       
-0.9944664097532788      0.3793467839058635       -0.3904139643993061      0.0000292729747977       
-0.9944664097532788      -0.3904139643993061      -0.9944664097532788      0.0000292729747977       
-0.3904139643993061      -0.9944664097532788      -0.9944664097532788      0.0000292729747977       
-0.9944664097532788      -0.9944664097532788      -0.3904139643993061      0.0000292729747977       
0.3793467839058635       -0.9944664097532788      -0.3904139643993061      0.0000292729747977       
0.3793467839058635       -0.9944664097532788      -0.9944664097532788      0.0000292729747977       
0.3793467839058635       -0.3904139643993061      -0.9944664097532788      0.0000292729747977       
-0.9948444771633296      -0.2403338213851444      0.2300227757118036       0.0000267432715832       
-0.9948444771633296      -0.9948444771633296      0.2300227757118036       0.0000267432715832       
-0.2403338213851444      -0.9948444771633296      0.2300227757118036       0.0000267432715832       
-0.2403338213851444      0.2300227757118036       -0.9948444771633296      0.0000267432715832       
-0.9948444771633296      0.2300227757118036       -0.9948444771633296      0.0000267432715832       
-0.9948444771633296      0.2300227757118036       -0.2403338213851444      0.0000267432715832       
-0.9948444771633296      -0.2403338213851444      -0.9948444771633296      0.0000267432715832       
-0.2403338213851444      -0.9948444771633296      -0.9948444771633296      0.0000267432715832       
-0.9948444771633296      -0.9948444771633296      -0.2403338213851444      0.0000267432715832       
0.2300227757118036       -0.9948444771633296      -0.2403338213851444      0.0000267432715832       
0.2300227757118036       -0.9948444771633296      -0.9948444771633296      0.0000267432715832       
0.2300227757118036       -0.2403338213851444      -0.9948444771633296      0.0000267432715832       
-0.9952546317305923      -0.0839949442559984      0.0745042077171829       0.0000233625817329       
-0.9952546317305923      -0.9952546317305923      0.0745042077171829       0.0000233625817329       
-0.0839949442559984      -0.9952546317305923      0.0745042077171829       0.0000233625817329       
-0.0839949442559984      0.0745042077171829       -0.9952546317305923      0.0000233625817329       
-0.9952546317305923      0.0745042077171829       -0.9952546317305923      0.0000233625817329       
-0.9952546317305923      0.0745042077171829       -0.0839949442559984      0.0000233625817329       
-0.9952546317305923      -0.0839949442559984      -0.9952546317305923      0.0000233625817329       
-0.0839949442559984      -0.9952546317305923      -0.9952546317305923      0.0000233625817329       
-0.9952546317305923      -0.9952546317305923      -0.0839949442559984      0.0000233625817329       
0.0745042077171829       -0.9952546317305923      -0.0839949442559984      0.0000233625817329       
0.0745042077171829       -0.9952546317305923      -0.9952546317305923      0.0000233625817329       
0.0745042077171829       -0.0839949442559984      -0.9952546317305923      0.0000233625817329       
-0.9656147500707875      0.9246512494660952       -0.9934217493245207      0.0000257667949592       
-0.9656147500707875      -0.9656147500707875      -0.9934217493245204      0.0000257667949592       
0.9246512494660954       -0.9656147500707875      -0.9934217493245204      0.0000257667949592       
0.9246512494660952       -0.9934217493245207      -0.9656147500707875      0.0000257667949592       
-0.9656147500707875      -0.9934217493245204      -0.9656147500707875      0.0000257667949592       
-0.9656147500707875      -0.9934217493245204      0.9246512494660954       0.0000257667949592       
-0.9656147500707875      0.9246512494660952       -0.9656147500707875      0.0000257667949592       
0.9246512494660954       -0.9656147500707875      -0.9656147500707875      0.0000257667949592       
-0.9656147500707875      -0.9656147500707875      0.9246512494660954       0.0000257667949592       
-0.9934217493245207      -0.9656147500707875      0.9246512494660952       0.0000257667949592       
-0.9934217493245204      -0.9656147500707875      -0.9656147500707875      0.0000257667949592       
-0.9934217493245204      0.9246512494660954       -0.9656147500707875      0.0000257667949592       
-0.9145241724596744      0.8227189958091545       -0.9936706508898058      0.0000601150932421       
-0.9145241724596744      -0.9145241724596744      -0.9936706508898060      0.0000601150932421       
0.8227189958091544       -0.9145241724596744      -0.9936706508898060      0.0000601150932421       
0.8227189958091545       -0.9936706508898058      -0.9145241724596744      0.0000601150932421       
-0.9145241724596744      -0.9936706508898060      -0.9145241724596744      0.0000601150932421       
-0.9145241724596744      -0.9936706508898060      0.8227189958091544       0.0000601150932421       
-0.9145241724596744      0.8227189958091545       -0.9145241724596744      0.0000601150932421       
0.8227189958091544       -0.9145241724596744      -0.9145241724596744      0.0000601150932421       
-0.9145241724596744      -0.9145241724596744      0.8227189958091544       0.0000601150932421       
-0.9936706508898058      -0.9145241724596744      0.8227189958091545       0.0000601150932421       
-0.9936706508898060      -0.9145241724596744      -0.9145241724596744      0.0000601150932421       
-0.9936706508898060      0.8227189958091544       -0.9145241724596744      0.0000601150932421       
-0.8474462154175200      0.6888424339912449       -0.9939500031562050      0.0000950878055100       
-0.8474462154175200      -0.8474462154175200      -0.9939500031562050      0.0000950878055100       
0.6888424339912449       -0.8474462154175200      -0.9939500031562050      0.0000950878055100       
0.6888424339912449       -0.9939500031562050      -0.8474462154175200      0.0000950878055100       
-0.8474462154175200      -0.9939500031562050      -0.8474462154175200      0.0000950878055100       
-0.8474462154175200      -0.9939500031562050      0.6888424339912449       0.0000950878055100       
-0.8474462154175200      0.6888424339912449       -0.8474462154175200      0.0000950878055100       
0.6888424339912449       -0.8474462154175200      -0.8474462154175200      0.0000950878055100       
-0.8474462154175200      -0.8474462154175200      0.6888424339912449       0.0000950878055100       
-0.9939500031562050      -0.8474462154175200      0.6888424339912449       0.0000950878055100       
-0.9939500031562050      -0.8474462154175200      -0.8474462154175200      0.0000950878055100       
-0.9939500031562050      0.6888424339912449       -0.8474462154175200      0.0000950878055100       
-0.7677858057843612      0.5297157363291127       -0.9941441247603904      0.0001279071488274       
-0.7677858057843612      -0.7677858057843612      -0.9941441247603904      0.0001279071488274       
0.5297157363291127       -0.7677858057843612      -0.9941441247603904      0.0001279071488274       
0.5297157363291127       -0.9941441247603904      -0.7677858057843612      0.0001279071488274       
-0.7677858057843612      -0.9941441247603904      -0.7677858057843612      0.0001279071488274       
-0.7677858057843612      -0.9941441247603904      0.5297157363291127       0.0001279071488274       
-0.7677858057843612      0.5297157363291127       -0.7677858057843612      0.0001279071488274       
0.5297157363291127       -0.7677858057843612      -0.7677858057843612      0.0001279071488274       
-0.7677858057843612      -0.7677858057843612      0.5297157363291127       0.0001279071488274       
-0.9941441247603904      -0.7677858057843612      0.5297157363291127       0.0001279071488274       
-0.9941441247603904      -0.7677858057843612      -0.7677858057843612      0.0001279071488274       
-0.9941441247603904      0.5297157363291127       -0.7677858057843612      0.0001279071488274       
-0.6806968212835152      0.3560000134864392       -0.9946063709194088      0.0001457517340092       
-0.6806968212835152      -0.6806968212835152      -0.9946063709194088      0.0001457517340092       
0.3560000134864392       -0.6806968212835152      -0.9946063709194088      0.0001457517340092       
0.3560000134864392       -0.9946063709194088      -0.6806968212835152      0.0001457517340092       
-0.6806968212835152      -0.9946063709194088      -0.6806968212835152      0.0001457517340092       
-0.6806968212835152      -0.9946063709194088      0.3560000134864392       0.0001457517340092       
-0.6806968212835152      0.3560000134864392       -0.6806968212835152      0.0001457517340092       
0.3560000134864392       -0.6806968212835152      -0.6806968212835152      0.0001457517340092       
-0.6806968212835152      -0.6806968212835152      0.3560000134864392       0.0001457517340092       
-0.9946063709194088      -0.6806968212835152      0.3560000134864392       0.0001457517340092       
-0.9946063709194088      -0.6806968212835152      -0.6806968212835152      0.0001457517340092       
-0.9946063709194088      0.3560000134864392       -0.6806968212835152      0.0001457517340092       
-0.5913359869832496      0.1777519101593121       -0.9950799361928128      0.0001477028282194       
-0.5913359869832496      -0.5913359869832496      -0.9950799361928128      0.0001477028282194       
0.1777519101593121       -0.5913359869832496      -0.9950799361928128      0.0001477028282194       
0.1777519101593121       -0.9950799361928128      -0.5913359869832496      0.0001477028282194       
-0.5913359869832496      -0.9950799361928128      -0.5913359869832496      0.0001477028282194       
-0.5913359869832496      -0.9950799361928128      0.1777519101593121       0.0001477028282194       
-0.5913359869832496      0.1777519101593121       -0.5913359869832496      0.0001477028282194       
0.1777519101593121       -0.5913359869832496      -0.5913359869832496      0.0001477028282194       
-0.5913359869832496      -0.5913359869832496      0.1777519101593121       0.0001477028282194       
-0.9950799361928128      -0.5913359869832496      0.1777519101593121       0.0001477028282194       
-0.9950799361928128      -0.5913359869832496      -0.5913359869832496      0.0001477028282194       
-0.9950799361928128      0.1777519101593121       -0.5913359869832496      0.0001477028282194       
-0.5055045651472838      0.0064364428202859       -0.9954273125257183      0.0001373512616915       
-0.5055045651472838      -0.5055045651472838      -0.9954273125257183      0.0001373512616915       
0.0064364428202859       -0.5055045651472838      -0.9954273125257183      0.0001373512616915       
0.0064364428202859       -0.9954273125257183      -0.5055045651472838      0.0001373512616915       
-0.5055045651472838      -0.9954273125257183      -0.5055045651472838      0.0001373512616915       
-0.5055045651472838      -0.9954273125257183      0.0064364428202859       0.0001373512616915       
-0.5055045651472838      0.0064364428202859       -0.5055045651472838      0.0001373512616915       
0.0064364428202859       -0.5055045651472838      -0.5055045651472838      0.0001373512616915       
-0.5055045651472838      -0.5055045651472838      0.0064364428202859       0.0001373512616915       
-0.9954273125257183      -0.5055045651472838      0.0064364428202859       0.0001373512616915       
-0.9954273125257183      -0.5055045651472838      -0.5055045651472838      0.0001373512616915       
-0.9954273125257183      0.0064364428202859       -0.5055045651472838      0.0001373512616915       
-0.4277539460375708      -0.1485519419722016      -0.9959401659526568      0.0001101140071816       
-0.4277539460375708      -0.4277539460375707      -0.9959401659526568      0.0001101140071816       
-0.1485519419722016      -0.4277539460375707      -0.9959401659526568      0.0001101140071816       
-0.1485519419722016      -0.9959401659526568      -0.4277539460375708      0.0001101140071816       
-0.4277539460375707      -0.9959401659526568      -0.4277539460375708      0.0001101140071816       
-0.4277539460375707      -0.9959401659526568      -0.1485519419722016      0.0001101140071816       
-0.4277539460375708      -0.1485519419722016      -0.4277539460375708      0.0001101140071816       
-0.1485519419722016      -0.4277539460375707      -0.4277539460375708      0.0001101140071816       
-0.4277539460375708      -0.4277539460375707      -0.1485519419722016      0.0001101140071816       
-0.9959401659526568      -0.4277539460375708      -0.1485519419722016      0.0001101140071816       
-0.9959401659526568      -0.4277539460375708      -0.4277539460375707      0.0001101140071816       
-0.9959401659526568      -0.1485519419722016      -0.4277539460375707      0.0001101140071816       
-0.3639550432777222      -0.2758390450033294      -0.9962508684412262      0.0000826297542462       
-0.3639550432777222      -0.3639550432777222      -0.9962508684412262      0.0000826297542462       
-0.2758390450033294      -0.3639550432777222      -0.9962508684412262      0.0000826297542462       
-0.2758390450033294      -0.9962508684412262      -0.3639550432777222      0.0000826297542462       
-0.3639550432777222      -0.9962508684412262      -0.3639550432777222      0.0000826297542462       
-0.3639550432777222      -0.9962508684412262      -0.2758390450033294      0.0000826297542462       
-0.3639550432777222      -0.2758390450033294      -0.3639550432777222      0.0000826297542462       
-0.2758390450033294      -0.3639550432777222      -0.3639550432777222      0.0000826297542462       
-0.3639550432777222      -0.3639550432777222      -0.2758390450033294      0.0000826297542462       
-0.9962508684412262      -0.3639550432777222      -0.2758390450033294      0.0000826297542462       
-0.9962508684412262      -0.3639550432777222      -0.3639550432777222      0.0000826297542462       
-0.9962508684412262      -0.2758390450033294      -0.3639550432777222      0.0000826297542462       
-0.9656880787149448      -0.9175277746678157      0.8489039320977052       0.0000867593073572       
-0.9656880787149448      -0.9656880787149448      0.8489039320977052       0.0000867593073572       
-0.9175277746678157      -0.9656880787149448      0.8489039320977052       0.0000867593073572       
-0.9175277746678157      0.8489039320977052       -0.9656880787149448      0.0000867593073572       
-0.9656880787149448      0.8489039320977052       -0.9656880787149448      0.0000867593073572       
-0.9656880787149448      0.8489039320977052       -0.9175277746678157      0.0000867593073572       
-0.9656880787149448      -0.9175277746678157      -0.9656880787149448      0.0000867593073572       
-0.9175277746678157      -0.9656880787149448      -0.9656880787149448      0.0000867593073572       
