centroid       numS31         numS22         numS211        numS1111       
true (1)       4 (4)          2 (6)          3 (12)         0 (24)         

x                        y                        z                        w                        
-0.9144264999877608      -0.9144264999877608      0.7432794999632826       0.0101653877171778       
-0.9144264999877608      0.7432794999632826       -0.9144264999877610      0.0101653877171778       
-0.9144264999877608      -0.9144264999877608      -0.9144264999877608      0.0101653877171778       
0.7432794999632827       -0.9144264999877608      -0.9144264999877608      0.0101653877171778       
-0.3408083510840558      -0.3408083510840558      -0.9775749467478329      0.0139600188033857       
-0.3408083510840558      -0.9775749467478329      -0.3408083510840558      0.0139600188033857       
-0.3408083510840558      -0.3408083510840558      -0.3408083510840558      0.0139600188033857       
-0.9775749467478329      -0.3408083510840558      -0.3408083510840558      0.0139600188033857       
-0.6794076539179145      -0.6794076539179145      0.0382229617537435       0.0411885046300728       
-0.6794076539179145      0.0382229617537435       -0.6794076539179145      0.0411885046300728       
-0.6794076539179145      -0.6794076539179145      -0.6794076539179145      0.0411885046300728       
0.0382229617537436       -0.6794076539179145      -0.6794076539179145      0.0411885046300728       
-0.3990180232353644      -0.3990180232353644      -0.8029459302939070      0.0445498053901170       
-0.3990180232353644      -0.8029459302939070      -0.3990180232353644      0.0445498053901170       
-0.3990180232353644      -0.3990180232353644      -0.3990180232353644      0.0445498053901170       
-0.8029459302939070      -0.3990180232353644      -0.3990180232353644      0.0445498053901170       
-0.0353193036688163      -0.9646806963311836      -0.9646806963311838      0.0059855120855634       
-0.9646806963311836      -0.0353193036688163      -0.9646806963311838      0.0059855120855634       
-0.9646806963311836      -0.9646806963311836      -0.0353193036688162      0.0059855120855634       
-0.0353193036688163      -0.0353193036688163      -0.9646806963311838      0.0059855120855634       
-0.0353193036688163      -0.9646806963311836      -0.0353193036688162      0.0059855120855634       
-0.9646806963311836      -0.0353193036688163      -0.0353193036688162      0.0059855120855634       
-0.2151432927668797      -0.7848567072331203      -0.7848567072331203      0.0300213705018883       
-0.7848567072331203      -0.2151432927668797      -0.7848567072331203      0.0300213705018883       
-0.7848567072331203      -0.7848567072331203      -0.2151432927668797      0.0300213705018883       
-0.2151432927668797      -0.2151432927668797      -0.7848567072331203      0.0300213705018883       
-0.2151432927668797      -0.7848567072331203      -0.2151432927668797      0.0300213705018883       
-0.7848567072331203      -0.2151432927668797      -0.2151432927668797      0.0300213705018883       
-0.9293309429338154      -0.5715190087804460      0.4301808946480770       0.0144610087357363       
-0.9293309429338154      -0.9293309429338154      0.4301808946480770       0.0144610087357363       
-0.5715190087804460      -0.9293309429338154      0.4301808946480770       0.0144610087357363       
-0.5715190087804460      0.4301808946480770       -0.9293309429338154      0.0144610087357363       
-0.9293309429338154      0.4301808946480770       -0.9293309429338154      0.0144610087357363       
-0.9293309429338154      0.4301808946480770       -0.5715190087804460      0.0144610087357363       
-0.9293309429338154      -0.5715190087804460      -0.9293309429338154      0.0144610087357363       
-0.5715190087804460      -0.9293309429338154      -0.9293309429338154      0.0144610087357363       
-0.9293309429338154      -0.9293309429338154      -0.5715190087804460      0.0144610087357363       
0.4301808946480770       -0.9293309429338154      -0.5715190087804460      0.0144610087357363       
0.4301808946480770       -0.9293309429338154      -0.9293309429338154      0.0144610087357363       
0.4301808946480770       -0.5715190087804460      -0.9293309429338154      0.0144610087357363       
-0.6370150987208738      0.2127324998916804       -0.9387023024499328      0.0234085113783357       
-0.6370150987208738      -0.6370150987208738      -0.9387023024499328      0.0234085113783357       
0.2127324998916804       -0.6370150987208738      -0.9387023024499328      0.0234085113783357       
0.2127324998916804       -0.9387023024499328      -0.6370150987208738      0.0234085113783357       
-0.6370150987208738      -0.9387023024499328      -0.6370150987208738      0.0234085113783357       
-0.6370150987208738      -0.9387023024499328      0.2127324998916804       0.0234085113783357       
-0.6370150987208738      0.2127324998916804       -0.6370150987208738      0.0234085113783357       
0.2127324998916804       -0.6370150987208738      -0.6370150987208738      0.0234085113783357       
-0.6370150987208738      -0.6370150987208738      0.2127324998916804       0.0234085113783357       
-0.9387023024499328      -0.6370150987208738      0.2127324998916804       0.0234085113783357       
-0.9387023024499328      -0.6370150987208738      -0.6370150987208738      0.0234085113783357       
-0.9387023024499328      0.2127324998916804       -0.6370150987208738      0.0234085113783357       
-0.1453222878096932      -0.7504446397241445      -0.9589107846564690      0.0161900060544694       
-0.1453222878096932      -0.1453222878096932      -0.9589107846564690      0.0161900060544694       
-0.7504446397241445      -0.1453222878096932      -0.9589107846564690      0.0161900060544694       
-0.7504446397241445      -0.9589107846564690      -0.1453222878096932      0.0161900060544694       
-0.1453222878096932      -0.9589107846564690      -0.1453222878096932      0.0161900060544694       
-0.1453222878096932      -0.9589107846564690      -0.7504446397241445      0.0161900060544694       
-0.1453222878096932      -0.7504446397241445      -0.1453222878096932      0.0161900060544694       
-0.7504446397241445      -0.1453222878096932      -0.1453222878096932      0.0161900060544694       
-0.1453222878096932      -0.1453222878096932      -0.7504446397241445      0.0161900060544694       
-0.9589107846564690      -0.1453222878096932      -0.7504446397241445      0.0161900060544694       
-0.9589107846564690      -0.1453222878096932      -0.1453222878096932      0.0161900060544694       
-0.9589107846564690      -0.7504446397241445      -0.1453222878096932      0.0161900060544694       
-0.5000000000000000      -0.5000000000000000      -0.5000000000000000      0.0291228576231126       
