centroid       numS31         numS22         numS211        numS1111       
false (1)      2 (4)          0 (6)          2 (12)         0 (24)         

x                        y                        z                        w                        
-0.8842387611492966      -0.8842387611492966      0.6527162834478897       0.0257793020851580       
-0.8842387611492966      0.6527162834478897       -0.8842387611492966      0.0257793020851580       
-0.8842387611492966      -0.8842387611492966      -0.8842387611492966      0.0257793020851580       
0.6527162834478897       -0.8842387611492966      -0.8842387611492966      0.0257793020851580       
-0.5939809716298362      -0.5939809716298362      -0.2180570851104913      0.0539840524233165       
-0.5939809716298362      -0.2180570851104912      -0.5939809716298363      0.0539840524233165       
-0.5939809716298362      -0.5939809716298362      -0.5939809716298362      0.0539840524233165       
-0.2180570851104912      -0.5939809716298362      -0.5939809716298362      0.0539840524233165       
-0.9017842375309754      -0.4101548458014695      0.2137233208634201       0.0362941984369939       
-0.9017842375309754      -0.9017842375309754      0.2137233208634202       0.0362941984369939       
-0.4101548458014695      -0.9017842375309754      0.2137233208634202       0.0362941984369939       
-0.4101548458014695      0.2137233208634201       -0.9017842375309754      0.0362941984369939       
-0.9017842375309754      0.2137233208634202       -0.9017842375309754      0.0362941984369939       
-0.9017842375309754      0.2137233208634202       -0.4101548458014695      0.0362941984369939       
-0.9017842375309754      -0.4101548458014695      -0.9017842375309754      0.0362941984369939       
-0.4101548458014695      -0.9017842375309754      -0.9017842375309754      0.0362941984369939       
-0.9017842375309754      -0.9017842375309754      -0.4101548458014695      0.0362941984369939       
0.2137233208634201       -0.9017842375309754      -0.4101548458014695      0.0362941984369939       
0.2137233208634202       -0.9017842375309754      -0.9017842375309754      0.0362941984369939       
0.2137233208634202       -0.4101548458014695      -0.9017842375309754      0.0362941984369939       
-0.5291534295889733      -0.0285233879658495      -0.9131697528562041      0.0482291278379590       
-0.5291534295889733      -0.5291534295889733      -0.9131697528562041      0.0482291278379590       
-0.0285233879658495      -0.5291534295889733      -0.9131697528562041      0.0482291278379590       
-0.0285233879658495      -0.9131697528562041      -0.5291534295889733      0.0482291278379590       
-0.5291534295889733      -0.9131697528562041      -0.5291534295889733      0.0482291278379590       
-0.5291534295889733      -0.9131697528562041      -0.0285233879658495      0.0482291278379590       
-0.5291534295889733      -0.0285233879658495      -0.5291534295889733      0.0482291278379590       
-0.0285233879658495      -0.5291534295889733      -0.5291534295889733      0.0482291278379590       
-0.5291534295889733      -0.5291534295889733      -0.0285233879658495      0.0482291278379590       
-0.9131697528562041      -0.5291534295889733      -0.0285233879658495      0.0482291278379590       
-0.9131697528562041      -0.5291534295889733      -0.5291534295889733      0.0482291278379590       
-0.9131697528562041      -0.0285233879658495      -0.5291534295889733      0.0482291278379590       
