centroid       numS31         numS22         numS211        numS1111       
true (1)       14 (4)         7 (6)          63 (12)        35 (24)        

x                        y                        z                        w                        
-0.9878604536318616      -0.9878604536318616      0.9635813608955848       0.0000299461484080       
-0.9878604536318616      0.9635813608955848       -0.9878604536318616      0.0000299461484080       
-0.9878604536318616      -0.9878604536318616      -0.9878604536318616      0.0000299461484080       
0.9635813608955848       -0.9878604536318616      -0.9878604536318616      0.0000299461484080       
-0.3356617335396197      -0.3356617335396197      -0.9930147993811410      0.0003289160111821       
-0.3356617335396197      -0.9930147993811410      -0.3356617335396197      0.0003289160111821       
-0.3356617335396197      -0.3356617335396197      -0.3356617335396197      0.0003289160111821       
-0.9930147993811410      -0.3356617335396197      -0.3356617335396197      0.0003289160111821       
-0.9428723782915226      -0.9428723782915226      0.8286171348745677       0.0002663620491990       
-0.9428723782915226      0.8286171348745677       -0.9428723782915224      0.0002663620491990       
-0.9428723782915226      -0.9428723782915226      -0.9428723782915226      0.0002663620491990       
0.8286171348745676       -0.9428723782915226      -0.9428723782915226      0.0002663620491990       
-0.3460462217526480      -0.3460462217526480      -0.9618613347420562      0.0008768766843746       
-0.3460462217526480      -0.9618613347420562      -0.3460462217526480      0.0008768766843746       
-0.3460462217526480      -0.3460462217526480      -0.3460462217526480      0.0008768766843746       
-0.9618613347420562      -0.3460462217526480      -0.3460462217526480      0.0008768766843746       
-0.8742959206519089      -0.8742959206519089      0.6228877619557267       0.0007127841873807       
-0.8742959206519089      0.6228877619557267       -0.8742959206519090      0.0007127841873807       
-0.8742959206519089      -0.8742959206519089      -0.8742959206519089      0.0007127841873807       
0.6228877619557268       -0.8742959206519089      -0.8742959206519089      0.0007127841873807       
-0.3639191258971850      -0.3639191258971850      -0.9082426223084452      0.0009901612162203       
-0.3639191258971850      -0.9082426223084452      -0.3639191258971850      0.0009901612162203       
-0.3639191258971850      -0.3639191258971850      -0.3639191258971850      0.0009901612162203       
-0.9082426223084452      -0.3639191258971850      -0.3639191258971850      0.0009901612162203       
-0.7700661669568279      -0.7700661669568279      0.3101985008704840       0.0016565862761717       
-0.7700661669568279      0.3101985008704840       -0.7700661669568279      0.0016565862761717       
-0.7700661669568279      -0.7700661669568279      -0.7700661669568279      0.0016565862761717       
0.3101985008704840       -0.7700661669568279      -0.7700661669568279      0.0016565862761717       
-0.3808491007096866      -0.3808491007096866      -0.8574526978709403      0.0004674595691731       
-0.3808491007096866      -0.8574526978709403      -0.3808491007096866      0.0004674595691731       
-0.3808491007096866      -0.3808491007096866      -0.3808491007096866      0.0004674595691731       
-0.8574526978709403      -0.3808491007096866      -0.3808491007096866      0.0004674595691731       
-0.6762833585362475      -0.6762833585362475      0.0288500756087426       0.0015380117442255       
-0.6762833585362475      0.0288500756087426       -0.6762833585362475      0.0015380117442255       
-0.6762833585362475      -0.6762833585362475      -0.6762833585362475      0.0015380117442255       
0.0288500756087426       -0.6762833585362475      -0.6762833585362475      0.0015380117442255       
-0.3938143742763149      -0.3938143742763149      -0.8185568771710554      0.0005121215971698       
-0.3938143742763149      -0.8185568771710554      -0.3938143742763149      0.0005121215971698       
-0.3938143742763149      -0.3938143742763149      -0.3938143742763149      0.0005121215971698       
-0.8185568771710554      -0.3938143742763149      -0.3938143742763149      0.0005121215971698       
-0.6051580538578449      -0.6051580538578449      -0.1845258384264652      0.0012166558119952       
-0.6051580538578449      -0.1845258384264652      -0.6051580538578449      0.0012166558119952       
-0.6051580538578449      -0.6051580538578449      -0.6051580538578449      0.0012166558119952       
-0.1845258384264652      -0.6051580538578449      -0.6051580538578449      0.0012166558119952       
-0.4377204154058012      -0.4377204154058012      -0.6868387537825964      0.0000115293142900       
-0.4377204154058012      -0.6868387537825964      -0.4377204154058012      0.0000115293142900       
-0.4377204154058012      -0.4377204154058012      -0.4377204154058012      0.0000115293142900       
-0.6868387537825964      -0.4377204154058012      -0.4377204154058012      0.0000115293142900       
-0.5387678522726419      -0.5387678522726419      -0.3836964431820744      0.0012384846963175       
-0.5387678522726419      -0.3836964431820744      -0.5387678522726418      0.0012384846963175       
-0.5387678522726419      -0.5387678522726419      -0.5387678522726419      0.0012384846963175       
-0.3836964431820744      -0.5387678522726419      -0.5387678522726419      0.0012384846963175       
-0.4650786488765496      -0.4650786488765496      -0.6047640533703511      0.0003282082202309       
-0.4650786488765496      -0.6047640533703511      -0.4650786488765496      0.0003282082202309       
-0.4650786488765496      -0.4650786488765496      -0.4650786488765496      0.0003282082202309       
-0.6047640533703511      -0.4650786488765496      -0.4650786488765496      0.0003282082202309       
-0.0063081030293893      -0.9936918969706106      -0.9936918969706108      0.0000590675955553       
-0.9936918969706106      -0.0063081030293893      -0.9936918969706108      0.0000590675955553       
-0.9936918969706106      -0.9936918969706106      -0.0063081030293893      0.0000590675955553       
-0.0063081030293893      -0.0063081030293893      -0.9936918969706108      0.0000590675955553       
-0.0063081030293893      -0.9936918969706106      -0.0063081030293893      0.0000590675955553       
-0.9936918969706106      -0.0063081030293893      -0.0063081030293893      0.0000590675955553       
-0.0412664650667103      -0.9587335349332898      -0.9587335349332898      0.0004214494224664       
-0.9587335349332898      -0.0412664650667103      -0.9587335349332898      0.0004214494224664       
-0.9587335349332898      -0.9587335349332898      -0.0412664650667103      0.0004214494224664       
-0.0412664650667103      -0.0412664650667103      -0.9587335349332898      0.0004214494224664       
-0.0412664650667103      -0.9587335349332898      -0.0412664650667103      0.0004214494224664       
-0.9587335349332898      -0.0412664650667103      -0.0412664650667103      0.0004214494224664       
-0.1031430304714126      -0.8968569695285875      -0.8968569695285873      0.0010421095320056       
-0.8968569695285875      -0.1031430304714126      -0.8968569695285873      0.0010421095320056       
-0.8968569695285874      -0.8968569695285874      -0.1031430304714126      0.0010421095320056       
-0.1031430304714126      -0.1031430304714126      -0.8968569695285873      0.0010421095320056       
-0.1031430304714126      -0.8968569695285874      -0.1031430304714126      0.0010421095320056       
-0.8968569695285874      -0.1031430304714126      -0.1031430304714126      0.0010421095320056       
-0.1799096472964666      -0.8200903527035333      -0.8200903527035335      0.0013631471737156       
-0.8200903527035333      -0.1799096472964666      -0.8200903527035335      0.0013631471737156       
-0.8200903527035334      -0.8200903527035334      -0.1799096472964666      0.0013631471737156       
-0.1799096472964666      -0.1799096472964666      -0.8200903527035335      0.0013631471737156       
-0.1799096472964666      -0.8200903527035334      -0.1799096472964666      0.0013631471737156       
-0.8200903527035334      -0.1799096472964666      -0.1799096472964666      0.0013631471737156       
-0.2450792092336015      -0.7549207907663986      -0.7549207907663984      0.0008584010766020       
-0.7549207907663986      -0.2450792092336015      -0.7549207907663984      0.0008584010766020       
-0.7549207907663985      -0.7549207907663985      -0.2450792092336016      0.0008584010766020       
-0.2450792092336015      -0.2450792092336015      -0.7549207907663984      0.0008584010766020       
-0.2450792092336015      -0.7549207907663985      -0.2450792092336016      0.0008584010766020       
-0.7549207907663985      -0.2450792092336015      -0.2450792092336016      0.0008584010766020       
-0.3482964207764865      -0.6517035792235135      -0.6517035792235135      0.0016030777174517       
-0.6517035792235135      -0.3482964207764865      -0.6517035792235135      0.0016030777174517       
-0.6517035792235135      -0.6517035792235135      -0.3482964207764865      0.0016030777174517       
-0.3482964207764865      -0.3482964207764865      -0.6517035792235135      0.0016030777174517       
-0.3482964207764865      -0.6517035792235135      -0.3482964207764865      0.0016030777174517       
-0.6517035792235135      -0.3482964207764865      -0.3482964207764865      0.0016030777174517       
-0.4235098300988826      -0.5764901699011175      -0.5764901699011173      0.0001327210436796       
-0.5764901699011175      -0.4235098300988826      -0.5764901699011173      0.0001327210436796       
-0.5764901699011175      -0.5764901699011175      -0.4235098300988826      0.0001327210436796       
-0.4235098300988826      -0.4235098300988826      -0.5764901699011173      0.0001327210436796       
-0.4235098300988826      -0.5764901699011175      -0.4235098300988826      0.0001327210436796       
-0.5764901699011175      -0.4235098300988826      -0.4235098300988826      0.0001327210436796       
-0.9884141003078866      -0.9368581275725780      0.9136863281883514       0.0000622353194295       
-0.9884141003078866      -0.9884141003078866      0.9136863281883514       0.0000622353194295       
-0.9368581275725780      -0.9884141003078866      0.9136863281883514       0.0000622353194295       
-0.9368581275725780      0.9136863281883514       -0.9884141003078866      0.0000622353194295       
-0.9884141003078866      0.9136863281883514       -0.9884141003078866      0.0000622353194295       
-0.9884141003078866      0.9136863281883514       -0.9368581275725780      0.0000622353194295       
-0.9884141003078866      -0.9368581275725780      -0.9884141003078866      0.0000622353194295       
-0.9368581275725780      -0.9884141003078866      -0.9884141003078866      0.0000622353194295       
-0.9884141003078866      -0.9884141003078866      -0.9368581275725780      0.0000622353194295       
0.9136863281883514       -0.9884141003078866      -0.9368581275725780      0.0000622353194295       
0.9136863281883514       -0.9884141003078866      -0.9884141003078866      0.0000622353194295       
0.9136863281883514       -0.9368581275725780      -0.9884141003078866      0.0000622353194295       
-0.9885715144503080      -0.8482459988846180      0.8253890277852340       0.0000906111383851       
-0.9885715144503080      -0.9885715144503080      0.8253890277852340       0.0000906111383851       
-0.8482459988846180      -0.9885715144503080      0.8253890277852340       0.0000906111383851       
-0.8482459988846180      0.8253890277852340       -0.9885715144503080      0.0000906111383851       
-0.9885715144503080      0.8253890277852340       -0.9885715144503080      0.0000906111383851       
-0.9885715144503080      0.8253890277852340       -0.8482459988846180      0.0000906111383851       
-0.9885715144503080      -0.8482459988846180      -0.9885715144503080      0.0000906111383851       
-0.8482459988846180      -0.9885715144503080      -0.9885715144503080      0.0000906111383851       
-0.9885715144503080      -0.9885715144503080      -0.8482459988846180      0.0000906111383851       
0.8253890277852340       -0.9885715144503080      -0.8482459988846180      0.0000906111383851       
0.8253890277852340       -0.9885715144503080      -0.9885715144503080      0.0000906111383851       
0.8253890277852340       -0.8482459988846180      -0.9885715144503080      0.0000906111383851       
-0.9893425056587544      -0.7258818825930102      0.7045668939105192       0.0001028675980005       
-0.9893425056587544      -0.9893425056587544      0.7045668939105192       0.0001028675980005       
-0.7258818825930102      -0.9893425056587544      0.7045668939105192       0.0001028675980005       
-0.7258818825930102      0.7045668939105192       -0.9893425056587544      0.0001028675980005       
-0.9893425056587544      0.7045668939105192       -0.9893425056587544      0.0001028675980005       
-0.9893425056587544      0.7045668939105192       -0.7258818825930102      0.0001028675980005       
-0.9893425056587544      -0.7258818825930102      -0.9893425056587544      0.0001028675980005       
-0.7258818825930102      -0.9893425056587544      -0.9893425056587544      0.0001028675980005       
-0.9893425056587544      -0.9893425056587544      -0.7258818825930102      0.0001028675980005       
0.7045668939105192       -0.9893425056587544      -0.7258818825930102      0.0001028675980005       
0.7045668939105192       -0.9893425056587544      -0.9893425056587544      0.0001028675980005       
0.7045668939105192       -0.7258818825930102      -0.9893425056587544      0.0001028675980005       
-0.9897195494438216      -0.5737939584279950      0.5532330573156381       0.0001145062910376       
-0.9897195494438216      -0.9897195494438216      0.5532330573156381       0.0001145062910376       
-0.5737939584279950      -0.9897195494438216      0.5532330573156381       0.0001145062910376       
-0.5737939584279950      0.5532330573156381       -0.9897195494438216      0.0001145062910376       
-0.9897195494438216      0.5532330573156381       -0.9897195494438216      0.0001145062910376       
-0.9897195494438216      0.5532330573156381       -0.5737939584279950      0.0001145062910376       
-0.9897195494438216      -0.5737939584279950      -0.9897195494438216      0.0001145062910376       
-0.5737939584279950      -0.9897195494438216      -0.9897195494438216      0.0001145062910376       
-0.9897195494438216      -0.9897195494438216      -0.5737939584279950      0.0001145062910376       
0.5532330573156381       -0.9897195494438216      -0.5737939584279950      0.0001145062910376       
0.5532330573156381       -0.9897195494438216      -0.9897195494438216      0.0001145062910376       
0.5532330573156381       -0.5737939584279950      -0.9897195494438216      0.0001145062910376       
-0.9904375767113758      -0.3969416012134560      0.3778167546362080       0.0001125816446626       
-0.9904375767113758      -0.9904375767113758      0.3778167546362079       0.0001125816446626       
-0.3969416012134561      -0.9904375767113758      0.3778167546362079       0.0001125816446626       
-0.3969416012134560      0.3778167546362080       -0.9904375767113758      0.0001125816446626       
-0.9904375767113758      0.3778167546362079       -0.9904375767113758      0.0001125816446626       
-0.9904375767113758      0.3778167546362079       -0.3969416012134561      0.0001125816446626       
-0.9904375767113758      -0.3969416012134560      -0.9904375767113758      0.0001125816446626       
-0.3969416012134561      -0.9904375767113758      -0.9904375767113758      0.0001125816446626       
-0.9904375767113758      -0.9904375767113758      -0.3969416012134561      0.0001125816446626       
0.3778167546362080       -0.9904375767113758      -0.3969416012134560      0.0001125816446626       
0.3778167546362079       -0.9904375767113758      -0.9904375767113758      0.0001125816446626       
0.3778167546362079       -0.3969416012134561      -0.9904375767113758      0.0001125816446626       
-0.9908206168099304      -0.2045489146370740      0.1861901482569348       0.0001059029546968       
-0.9908206168099304      -0.9908206168099304      0.1861901482569348       0.0001059029546968       
-0.2045489146370740      -0.9908206168099304      0.1861901482569348       0.0001059029546968       
-0.2045489146370740      0.1861901482569348       -0.9908206168099304      0.0001059029546968       
-0.9908206168099304      0.1861901482569348       -0.9908206168099304      0.0001059029546968       
-0.9908206168099304      0.1861901482569348       -0.2045489146370740      0.0001059029546968       
-0.9908206168099304      -0.2045489146370740      -0.9908206168099304      0.0001059029546968       
-0.2045489146370740      -0.9908206168099304      -0.9908206168099304      0.0001059029546968       
-0.9908206168099304      -0.9908206168099304      -0.2045489146370740      0.0001059029546968       
0.1861901482569348       -0.9908206168099304      -0.2045489146370740      0.0001059029546968       
0.1861901482569348       -0.9908206168099304      -0.9908206168099304      0.0001059029546968       
0.1861901482569348       -0.2045489146370740      -0.9908206168099304      0.0001059029546968       
-0.9390180311328888      0.8671846464579009       -0.9891485841921234      0.0001317760493489       
-0.9390180311328888      -0.9390180311328888      -0.9891485841921236      0.0001317760493489       
0.8671846464579008       -0.9390180311328888      -0.9891485841921236      0.0001317760493489       
0.8671846464579009       -0.9891485841921234      -0.9390180311328888      0.0001317760493489       
-0.9390180311328888      -0.9891485841921236      -0.9390180311328888      0.0001317760493489       
-0.9390180311328888      -0.9891485841921236      0.8671846464579008       0.0001317760493489       
