centroid       numS31         numS22         numS211        numS1111       
true (1)       8 (4)          4 (6)          18 (12)        4 (24)         

x                        y                        z                        w                        
-0.9728821267621514      -0.9728821267621514      0.9186463802864540       0.0003449237231291       
-0.9728821267621514      0.9186463802864540       -0.9728821267621512      0.0003449237231291       
-0.9728821267621514      -0.9728821267621514      -0.9728821267621514      0.0003449237231291       
0.9186463802864538       -0.9728821267621514      -0.9728821267621514      0.0003449237231291       
-0.3377603843804285      -0.3377603843804285      -0.9867188468587144      0.0017922220630631       
-0.3377603843804285      -0.9867188468587144      -0.3377603843804285      0.0017922220630631       
-0.3377603843804285      -0.3377603843804285      -0.3377603843804285      0.0017922220630631       
-0.9867188468587144      -0.3377603843804285      -0.3377603843804285      0.0017922220630631       
-0.8572252939076581      -0.8572252939076581      0.5716758817229741       0.0037317826419158       
-0.8572252939076581      0.5716758817229741       -0.8572252939076581      0.0037317826419158       
-0.8572252939076581      -0.8572252939076581      -0.8572252939076581      0.0037317826419158       
0.5716758817229739       -0.8572252939076581      -0.8572252939076581      0.0037317826419158       
-0.3602764135090452      -0.3602764135090452      -0.9191707594728644      0.0039438410281812       
-0.3602764135090452      -0.9191707594728644      -0.3602764135090452      0.0039438410281812       
-0.3602764135090452      -0.3602764135090452      -0.3602764135090452      0.0039438410281812       
-0.9191707594728644      -0.3602764135090452      -0.3602764135090452      0.0039438410281812       
-0.7165842851667682      -0.7165842851667682      0.1497528555003047       0.0074311903633767       
-0.7165842851667682      0.1497528555003047       -0.7165842851667682      0.0074311903633767       
-0.7165842851667682      -0.7165842851667682      -0.7165842851667682      0.0074311903633767       
0.1497528555003048       -0.7165842851667682      -0.7165842851667682      0.0074311903633767       
-0.3931001335322992      -0.3931001335322992      -0.8206995994031023      0.0053932355979266       
-0.3931001335322992      -0.8206995994031023      -0.3931001335322992      0.0053932355979266       
-0.3931001335322992      -0.3931001335322992      -0.3931001335322992      0.0053932355979266       
-0.8206995994031023      -0.3931001335322992      -0.3931001335322992      0.0053932355979266       
-0.5911195022012299      -0.5911195022012299      -0.2266414933963104      0.0067040613985063       
-0.5911195022012299      -0.2266414933963104      -0.5911195022012299      0.0067040613985063       
-0.5911195022012299      -0.5911195022012299      -0.5911195022012299      0.0067040613985063       
-0.2266414933963104      -0.5911195022012299      -0.5911195022012299      0.0067040613985063       
-0.4413612025046490      -0.4413612025046490      -0.6759163924860530      0.0061301674548765       
-0.4413612025046490      -0.6759163924860530      -0.4413612025046490      0.0061301674548765       
-0.4413612025046490      -0.4413612025046490      -0.4413612025046490      0.0061301674548765       
-0.6759163924860530      -0.4413612025046490      -0.4413612025046490      0.0061301674548765       
-0.0205734285614104      -0.9794265714385896      -0.9794265714385894      0.0009418626977722       
-0.9794265714385896      -0.0205734285614104      -0.9794265714385894      0.0009418626977722       
-0.9794265714385896      -0.9794265714385896      -0.0205734285614105      0.0009418626977722       
-0.0205734285614104      -0.0205734285614104      -0.9794265714385894      0.0009418626977722       
-0.0205734285614104      -0.9794265714385896      -0.0205734285614105      0.0009418626977722       
-0.9794265714385896      -0.0205734285614104      -0.0205734285614105      0.0009418626977722       
-0.1002521277799607      -0.8997478722200392      -0.8997478722200394      0.0040376455329831       
-0.8997478722200392      -0.1002521277799607      -0.8997478722200394      0.0040376455329831       
-0.8997478722200393      -0.8997478722200393      -0.1002521277799607      0.0040376455329831       
-0.1002521277799607      -0.1002521277799607      -0.8997478722200394      0.0040376455329831       
-0.1002521277799607      -0.8997478722200393      -0.1002521277799607      0.0040376455329831       
-0.8997478722200393      -0.1002521277799607      -0.1002521277799607      0.0040376455329831       
-0.2285799313762098      -0.7714200686237902      -0.7714200686237902      0.0051460041218365       
-0.7714200686237902      -0.2285799313762098      -0.7714200686237902      0.0051460041218365       
-0.7714200686237902      -0.7714200686237902      -0.2285799313762098      0.0051460041218365       
-0.2285799313762098      -0.2285799313762098      -0.7714200686237902      0.0051460041218365       
-0.2285799313762098      -0.7714200686237902      -0.2285799313762098      0.0051460041218365       
-0.7714200686237902      -0.2285799313762098      -0.2285799313762098      0.0051460041218365       
-0.3668664741872520      -0.6331335258127481      -0.6331335258127480      0.0056303092183138       
-0.6331335258127481      -0.3668664741872520      -0.6331335258127480      0.0056303092183138       
-0.6331335258127481      -0.6331335258127481      -0.3668664741872520      0.0056303092183138       
-0.3668664741872520      -0.3668664741872520      -0.6331335258127480      0.0056303092183138       
-0.3668664741872520      -0.6331335258127481      -0.3668664741872520      0.0056303092183138       
-0.6331335258127481      -0.3668664741872520      -0.3668664741872520      0.0056303092183138       
-0.9702536040033034      -0.8542442942343096      0.7947515022409164       0.0009595155230277       
-0.9702536040033034      -0.9702536040033034      0.7947515022409164       0.0009595155230277       
-0.8542442942343096      -0.9702536040033034      0.7947515022409164       0.0009595155230277       
-0.8542442942343096      0.7947515022409164       -0.9702536040033034      0.0009595155230277       
-0.9702536040033034      0.7947515022409164       -0.9702536040033034      0.0009595155230277       
-0.9702536040033034      0.7947515022409164       -0.8542442942343096      0.0009595155230277       
-0.9702536040033034      -0.8542442942343096      -0.9702536040033034      0.0009595155230277       
-0.8542442942343096      -0.9702536040033034      -0.9702536040033034      0.0009595155230277       
-0.9702536040033034      -0.9702536040033034      -0.8542442942343096      0.0009595155230277       
0.7947515022409164       -0.9702536040033034      -0.8542442942343096      0.0009595155230277       
0.7947515022409164       -0.9702536040033034      -0.9702536040033034      0.0009595155230277       
0.7947515022409164       -0.8542442942343096      -0.9702536040033034      0.0009595155230277       
-0.9719388371782460      -0.6432486953257819      0.5871263696822739       0.0012925466683243       
-0.9719388371782460      -0.9719388371782460      0.5871263696822739       0.0012925466683243       
-0.6432486953257819      -0.9719388371782460      0.5871263696822739       0.0012925466683243       
-0.6432486953257819      0.5871263696822739       -0.9719388371782460      0.0012925466683243       
-0.9719388371782460      0.5871263696822739       -0.9719388371782460      0.0012925466683243       
-0.9719388371782460      0.5871263696822739       -0.6432486953257819      0.0012925466683243       
-0.9719388371782460      -0.6432486953257819      -0.9719388371782460      0.0012925466683243       
-0.6432486953257819      -0.9719388371782460      -0.9719388371782460      0.0012925466683243       
-0.9719388371782460      -0.9719388371782460      -0.6432486953257819      0.0012925466683243       
0.5871263696822739       -0.9719388371782460      -0.6432486953257819      0.0012925466683243       
0.5871263696822739       -0.9719388371782460      -0.9719388371782460      0.0012925466683243       
0.5871263696822739       -0.6432486953257819      -0.9719388371782460      0.0012925466683243       
-0.9750304228955066      -0.3563215642089600      0.3063824099999733       0.0012758269653131       
-0.9750304228955066      -0.9750304228955066      0.3063824099999732       0.0012758269653131       
-0.3563215642089601      -0.9750304228955066      0.3063824099999732       0.0012758269653131       
-0.3563215642089600      0.3063824099999733       -0.9750304228955066      0.0012758269653131       
-0.9750304228955066      0.3063824099999732       -0.9750304228955066      0.0012758269653131       
-0.9750304228955066      0.3063824099999732       -0.3563215642089601      0.0012758269653131       
-0.9750304228955066      -0.3563215642089600      -0.9750304228955066      0.0012758269653131       
-0.3563215642089601      -0.9750304228955066      -0.9750304228955066      0.0012758269653131       
-0.9750304228955066      -0.9750304228955066      -0.3563215642089601      0.0012758269653131       
0.3063824099999733       -0.9750304228955066      -0.3563215642089600      0.0012758269653131       
0.3063824099999732       -0.9750304228955066      -0.9750304228955066      0.0012758269653131       
0.3063824099999732       -0.3563215642089601      -0.9750304228955066      0.0012758269653131       
-0.8469288874123292      0.6660156563425341       -0.9721578815178759      0.0020061261659944       
-0.8469288874123293      -0.8469288874123291      -0.9721578815178759      0.0020061261659944       
0.6660156563425341       -0.8469288874123291      -0.9721578815178759      0.0020061261659944       
0.6660156563425341       -0.9721578815178759      -0.8469288874123292      0.0020061261659944       
-0.8469288874123291      -0.9721578815178759      -0.8469288874123293      0.0020061261659944       
-0.8469288874123291      -0.9721578815178759      0.6660156563425341       0.0020061261659944       
-0.8469288874123292      0.6660156563425341       -0.8469288874123292      0.0020061261659944       
0.6660156563425341       -0.8469288874123291      -0.8469288874123293      0.0020061261659944       
-0.8469288874123293      -0.8469288874123291      0.6660156563425341       0.0020061261659944       
-0.9721578815178759      -0.8469288874123292      0.6660156563425341       0.0020061261659944       
-0.9721578815178759      -0.8469288874123293      -0.8469288874123291      0.0020061261659944       
-0.9721578815178759      0.6660156563425341       -0.8469288874123291      0.0020061261659944       
-0.0617205206798119      -0.8944060346915401      -0.9821529239488360      0.0016783671450054       
-0.0617205206798119      -0.0617205206798119      -0.9821529239488360      0.0016783671450054       
