centroid    vertices    midedges    numS21      numedge     numS111     
true (1)    true (3)    false (3)   4 (3)       3 (6)       1 (6)       

-1.0000000000000000      -1.0000000000000000      0.0008860287032078       
1.0000000000000000       -1.0000000000000000      0.0008860287032078       
-1.0000000000000000      1.0000000000000000       0.0008860287032078       
-0.5917810364573676      0.1835620729147352       0.1399375485517579       
-0.5917810364573676      -0.5917810364573675      0.1399375485517579       
0.1835620729147352       -0.5917810364573675      0.1399375485517579       
-0.0189862646749470      -0.9620274706501060      0.0495621697331419       
-0.0189862646749470      -0.0189862646749470      0.0495621697331419       
-0.9620274706501060      -0.0189862646749470      0.0495621697331419       
-0.8325189334153356      0.6650378668306711       0.0740485290177290       
-0.8325189334153356      -0.8325189334153356      0.0740485290177290       
0.6650378668306711       -0.8325189334153356      0.0740485290177290       
-0.1309676256264317      -0.7380647487471366      0.1363842414074534       
-0.1309676256264317      -0.1309676256264316      0.1363842414074534       
-0.7380647487471366      -0.1309676256264316      0.1363842414074534       
-0.8717401485096066      -1.0000000000000000      0.0104800451481694       
0.8717401485096066       -1.0000000000000000      0.0104800451481694       
0.8717401485096066       -0.8717401485096066      0.0104800451481694       
-0.8717401485096066      0.8717401485096066       0.0104800451481694       
-1.0000000000000000      0.8717401485096066       0.0104800451481694       
-1.0000000000000000      -0.8717401485096066      0.0104800451481694       
-0.5917001814331422      -1.0000000000000000      0.0116235483196852       
0.5917001814331422       -1.0000000000000000      0.0116235483196852       
0.5917001814331422       -0.5917001814331422      0.0116235483196852       
-0.5917001814331422      0.5917001814331422       0.0116235483196852       
-1.0000000000000000      0.5917001814331422       0.0116235483196852       
-1.0000000000000000      -0.5917001814331422      0.0116235483196852       
-0.2092992179024788      -1.0000000000000000      0.0012118355050860       
0.2092992179024788       -1.0000000000000000      0.0012118355050860       
0.2092992179024788       -0.2092992179024788      0.0012118355050860       
-0.2092992179024788      0.2092992179024788       0.0012118355050860       
-1.0000000000000000      0.2092992179024788       0.0012118355050860       
-1.0000000000000000      -0.2092992179024788      0.0012118355050860       
-0.4653903078797946      0.3629150575145439       0.0810210630027912       
-0.8975247496347493      0.3629150575145439       0.0810210630027912       
-0.8975247496347492      -0.4653903078797947      0.0810210630027912       
-0.4653903078797946      -0.8975247496347492      0.0810210630027912       
0.3629150575145439       -0.8975247496347492      0.0810210630027912       
0.3629150575145438       -0.4653903078797947      0.0810210630027912       
-0.3333333333333333      -0.3333333333333333      0.1715254959057385       
