centroid    numS21      numS111     
true (1)    11 (3)      19 (6)      

x                        y                        w                        
-0.9878808503111640      0.9757617006223278       0.0009608216713623       
-0.9878808503111640      -0.9878808503111640      0.0009608216713623       
0.9757617006223276       -0.9878808503111640      0.0009608216713623       
-0.9400442157055252      0.8800884314110504       0.0046601263041495       
-0.9400442157055252      -0.9400442157055252      0.0046601263041495       
0.8800884314110505       -0.9400442157055252      0.0046601263041495       
-0.8542216310979525      0.7084432621959049       0.0096093423058022       
-0.8542216310979525      -0.8542216310979525      0.0096093423058022       
0.7084432621959049       -0.8542216310979525      0.0096093423058022       
-0.7648249606283465      0.5296499212566930       0.0171407384086423       
-0.7648249606283465      -0.7648249606283465      0.0171407384086423       
0.5296499212566931       -0.7648249606283465      0.0171407384086423       
-0.6650817219796500      0.3301634439593000       0.0246669631939792       
-0.6650817219796500      -0.6650817219796501      0.0246669631939792       
0.3301634439593000       -0.6650817219796501      0.0246669631939792       
-0.4465091694283040      -0.1069816611433920      0.0343988972904315       
-0.4465091694283040      -0.4465091694283040      0.0343988972904315       
-0.1069816611433920      -0.4465091694283040      0.0343988972904315       
-0.0035272946958584      -0.9929454106082832      0.0040241242124888       
-0.0035272946958584      -0.0035272946958584      0.0040241242124888       
-0.9929454106082832      -0.0035272946958584      0.0040241242124888       
-0.0248290308320055      -0.9503419383359890      0.0134531765556918       
-0.0248290308320055      -0.0248290308320054      0.0134531765556918       
-0.9503419383359890      -0.0248290308320054      0.0134531765556918       
-0.0718299674110392      -0.8563400651779216      0.0214598347204431       
-0.0718299674110392      -0.0718299674110392      0.0214598347204431       
-0.8563400651779216      -0.0718299674110392      0.0214598347204431       
-0.1388394982892972      -0.7223210034214056      0.0284275741811883       
-0.1388394982892972      -0.1388394982892972      0.0284275741811883       
-0.7223210034214056      -0.1388394982892972      0.0284275741811883       
-0.2304048435345636      -0.5391903129308728      0.0336389622197576       
-0.2304048435345636      -0.2304048435345636      0.0336389622197576       
-0.5391903129308728      -0.2304048435345636      0.0336389622197576       
-0.9887085129325648      -0.9370001163737248      0.0020393430987084       
0.9257086293062894       -0.9370001163737248      0.0020393430987084       
0.9257086293062894       -0.9887085129325648      0.0020393430987084       
-0.9887085129325648      0.9257086293062894       0.0020393430987084       
-0.9370001163737248      0.9257086293062894       0.0020393430987084       
-0.9370001163737248      -0.9887085129325648      0.0020393430987084       
-0.9877530356837458      -0.8487834573934541      0.0032951545976145       
0.8365364930771999       -0.8487834573934541      0.0032951545976145       
0.8365364930771999       -0.9877530356837458      0.0032951545976145       
