centroid    numS21      numS111     
true (1)    3 (3)       1 (6)       

x                        y                        w                        
-0.8989055433659381      0.7978110867318762       0.0649169952463962       
-0.8989055433659381      -0.8989055433659381      0.0649169952463962       
0.7978110867318762       -0.8989055433659381      0.0649169952463962       
-0.6588613844964796      0.3177227689929592       0.2064347410694366       
-0.6588613844964796      -0.6588613844964795      0.2064347410694366       
0.3177227689929592       -0.6588613844964795      0.2064347410694366       
-0.0814148234145538      -0.8371703531708925      0.1901832685345693       
-0.0814148234145538      -0.0814148234145538      0.1901832685345693       
-0.8371703531708925      -0.0814148234145538      0.1901832685345693       
-0.9832104451800848      -0.4737743407307238      0.0544606283488700       
0.4569847859108085       -0.4737743407307238      0.0544606283488700       
0.4569847859108085       -0.9832104451800848      0.0544606283488700       
-0.9832104451800848      0.4569847859108085       0.0544606283488700       
-0.4737743407307238      0.4569847859108085       0.0544606283488700       
-0.4737743407307238      -0.9832104451800848      0.0544606283488700       
-0.3333333333333333      -0.3333333333333333      0.2886312153555744       
