centroid    numS21      numS111     
false (1)   30 (3)      141 (6)     

x                        y                        w                        
-0.9979178275251828      0.9958356550503658       0.0000285572169785       
-0.9979178275251828      -0.9979178275251828      0.0000285572169785       
0.9958356550503658       -0.9979178275251828      0.0000285572169785       
-0.9901559429912140      0.9803118859824280       0.0001254169202473       
-0.9901559429912140      -0.9901559429912140      0.0001254169202473       
0.9803118859824282       -0.9901559429912140      0.0001254169202473       
-0.9756047415740881      0.9512094831481762       0.0003191992831526       
-0.9756047415740881      -0.9756047415740881      0.0003191992831526       
0.9512094831481762       -0.9756047415740881      0.0003191992831526       
-0.9543359314282636      0.9086718628565273       0.0005590041183768       
-0.9543359314282636      -0.9543359314282636      0.0005590041183768       
0.9086718628565273       -0.9543359314282636      0.0005590041183768       
-0.9339275378774310      0.8678550757548620       0.0006451201277829       
-0.9339275378774310      -0.9339275378774310      0.0006451201277829       
0.8678550757548620       -0.9339275378774310      0.0006451201277829       
-0.8984314471949505      0.7968628943899010       0.0013346474839389       
-0.8984314471949506      -0.8984314471949504      0.0013346474839389       
0.7968628943899010       -0.8984314471949504      0.0013346474839389       
-0.8639562183455126      0.7279124366910252       0.0010220268026378       
-0.8639562183455125      -0.8639562183455127      0.0010220268026378       
0.7279124366910252       -0.8639562183455127      0.0010220268026378       
-0.8175463540534139      0.6350927081068278       0.0020315690032128       
-0.8175463540534140      -0.8175463540534138      0.0020315690032128       
0.6350927081068278       -0.8175463540534138      0.0020315690032128       
-0.7557351147377923      0.5114702294755846       0.0030708923661102       
-0.7557351147377923      -0.7557351147377923      0.0030708923661102       
0.5114702294755847       -0.7557351147377923      0.0030708923661102       
-0.7218017983156950      0.4436035966313900       0.0018484541154098       
-0.7218017983156950      -0.7218017983156950      0.0018484541154098       
0.4436035966313900       -0.7218017983156950      0.0018484541154098       
-0.6515890110913723      0.3031780221827447       0.0040847024780274       
-0.6515890110913723      -0.6515890110913722      0.0040847024780274       
0.3031780221827447       -0.6515890110913722      0.0040847024780274       
-0.6074723329035450      0.2149446658070900       0.0044265156736250       
-0.6074723329035450      -0.6074723329035450      0.0044265156736250       
0.2149446658070900       -0.6074723329035450      0.0044265156736250       
-0.5628548657374037      0.1257097314748074       0.0048671569596873       
-0.5628548657374037      -0.5628548657374037      0.0048671569596873       
0.1257097314748074       -0.5628548657374037      0.0048671569596873       
-0.5167919168931396      0.0335838337862792       0.0052084072221220       
-0.5167919168931396      -0.5167919168931396      0.0052084072221220       
0.0335838337862792       -0.5167919168931396      0.0052084072221220       
-0.4704270923287753      -0.0591458153424493      0.0054741757643589       
-0.4704270923287753      -0.4704270923287753      0.0054741757643589       
-0.0591458153424493      -0.4704270923287753      0.0054741757643589       
-0.4241755946267163      -0.1516488107465674      0.0056556377205601       
-0.4241755946267163      -0.4241755946267163      0.0056556377205601       
-0.1516488107465674      -0.4241755946267163      0.0056556377205601       
-0.3786142366546261      -0.2427715266907478      0.0057214518243412       
-0.3786142366546261      -0.3786142366546261      0.0057214518243412       
-0.2427715266907478      -0.3786142366546261      0.0057214518243412       
-0.0003676761858786      -0.9992646476282429      0.0001462143359188       
-0.0003676761858786      -0.0003676761858786      0.0001462143359188       
-0.9992646476282429      -0.0003676761858786      0.0001462143359188       
