centroid    numS21      numS111     
false (1)   6 (3)       4 (6)       

x                        y                        w                        
-0.9612180775025980      0.9224361550051958       0.0098468072048002       
-0.9612180775025980      -0.9612180775025980      0.0098468072048002       
0.9224361550051958       -0.9612180775025980      0.0098468072048002       
-0.8764002338182547      0.7528004676365094       0.0288673993395533       
-0.8764002338182547      -0.8764002338182547      0.0288673993395533       
0.7528004676365093       -0.8764002338182547      0.0288673993395533       
-0.6455889351749131      0.2911778703498262       0.0843251774739860       
-0.6455889351749131      -0.6455889351749131      0.0843251774739860       
0.2911778703498262       -0.6455889351749131      0.0843251774739860       
-0.4530449433823227      -0.0939101132353546      0.1035482090145831       
-0.4530449433823227      -0.4530449433823227      0.1035482090145831       
-0.0939101132353546      -0.4530449433823227      0.1035482090145831       
-0.0220721792756428      -0.9558556414487144      0.0437671627388578       
-0.0220721792756428      -0.0220721792756428      0.0437671627388578       
-0.9558556414487144      -0.0220721792756428      0.0437671627388578       
-0.1647105613190922      -0.6705788773618155      0.0655767070882507       
-0.1647105613190922      -0.1647105613190922      0.0655767070882507       
-0.6705788773618155      -0.1647105613190922      0.0655767070882507       
-0.9974633381342560      -0.7620510046060862      0.0100204576770013       
0.7595143427403421       -0.7620510046060862      0.0100204576770013       
0.7595143427403421       -0.9974633381342560      0.0100204576770013       
-0.9974633381342560      0.7595143427403421       0.0100204576770013       
-0.7620510046060862      0.7595143427403421       0.0100204576770013       
-0.7620510046060862      -0.9974633381342560      0.0100204576770013       
-0.9707060998886912      -0.4032542357274844      0.0288726162270677       
0.3739603356161756       -0.4032542357274844      0.0288726162270677       
0.3739603356161756       -0.9707060998886912      0.0288726162270677       
-0.9707060998886912      0.3739603356161756       0.0288726162270677       
-0.4032542357274844      0.3739603356161756       0.0288726162270677       
-0.4032542357274844      -0.9707060998886912      0.0288726162270677       
-0.8857504851927041      -0.6554666243572886      0.0493315064251274       
0.5412171095499927       -0.6554666243572886      0.0493315064251274       
0.5412171095499927       -0.8857504851927041      0.0493315064251274       
-0.8857504851927041      0.5412171095499927       0.0493315064251274       
-0.6554666243572886      0.5412171095499927       0.0493315064251274       
-0.6554666243572886      -0.8857504851927041      0.0493315064251274       
-0.8141675012860563      -0.3262770804073098      0.0771430215741214       
0.1404445816933662       -0.3262770804073098      0.0771430215741214       
0.1404445816933662       -0.8141675012860563      0.0771430215741214       
-0.8141675012860563      0.1404445816933662       0.0771430215741214       
-0.3262770804073098      0.1404445816933662       0.0771430215741214       
-0.3262770804073098      -0.8141675012860563      0.0771430215741214       
