centroid    numS21      numS111     
true (1)    4 (3)       2 (6)       

x                        y                        w                        
-0.9844393610965700      0.9688787221931400       0.0064637956370590       
-0.9844393610965700      -0.9844393610965700      0.0064637956370590       
0.9688787221931400       -0.9844393610965700      0.0064637956370590       
-0.6357084510281006      0.2714169020562011       0.1566151991838755       
-0.6357084510281006      -0.6357084510281006      0.1566151991838755       
0.2714169020562012       -0.6357084510281006      0.1566151991838755       
-0.0219157429071661      -0.9561685141856678      0.0412727376345383       
-0.0219157429071661      -0.0219157429071661      0.0412727376345383       
-0.9561685141856678      -0.0219157429071661      0.0412727376345383       
-0.1477869963335790      -0.7044260073328419      0.1566141449004339       
-0.1477869963335790      -0.1477869963335791      0.1566141449004339       
-0.7044260073328419      -0.1477869963335791      0.1566141449004339       
-0.9350806601450308      -0.7657350206191269      0.0519274885980560       
0.7008156807641577       -0.7657350206191269      0.0519274885980560       
0.7008156807641577       -0.9350806601450308      0.0519274885980560       
-0.9350806601450306      0.7008156807641577       0.0519274885980560       
-0.7657350206191270      0.7008156807641577       0.0519274885980560       
-0.7657350206191269      -0.9350806601450308      0.0519274885980560       
-0.9245542290881186      -0.3991194315850588      0.0748708885607466       
0.3236736606731773       -0.3991194315850588      0.0748708885607466       
0.3236736606731774       -0.9245542290881186      0.0748708885607466       
-0.9245542290881186      0.3236736606731774       0.0748708885607466       
-0.3991194315850587      0.3236736606731774       0.0748708885607466       
-0.3991194315850587      -0.9245542290881186      0.0748708885607466       
-0.3333333333333333      -0.3333333333333333      0.1563121049794642       
