centroid    numS21      numS111     
true (1)    18 (3)      47 (6)      

x                        y                        w                        
-0.9944465817849540      0.9888931635699080       0.0002027919314608       
-0.9944465817849540      -0.9944465817849540      0.0002027919314608       
0.9888931635699082       -0.9944465817849540      0.0002027919314608       
-0.9718632190459175      0.9437264380918354       0.0010025040609980       
-0.9718632190459175      -0.9718632190459175      0.0010025040609980       
0.9437264380918352       -0.9718632190459175      0.0010025040609980       
-0.9327606593376894      0.8655213186753790       0.0023323519914017       
-0.9327606593376894      -0.9327606593376894      0.0023323519914017       
0.8655213186753788       -0.9327606593376894      0.0023323519914017       
-0.8803914726291934      0.7607829452583867       0.0039360607895137       
-0.8803914726291933      -0.8803914726291935      0.0039360607895137       
0.7607829452583867       -0.8803914726291935      0.0039360607895137       
-0.8248402811688382      0.6496805623376765       0.0053331326055172       
-0.8248402811688382      -0.8248402811688382      0.0053331326055172       
0.6496805623376765       -0.8248402811688382      0.0053331326055172       
-0.7616428531496120      0.5232857062992240       0.0071374719298362       
-0.7616428531496120      -0.7616428531496120      0.0071374719298362       
0.5232857062992240       -0.7616428531496120      0.0071374719298362       
-0.6341592732878695      0.2683185465757390       0.0117978976507110       
-0.6341592732878695      -0.6341592732878696      0.0117978976507110       
0.2683185465757390       -0.6341592732878696      0.0117978976507110       
-0.5606012120292201      0.1212024240584401       0.0134676920922205       
-0.5606012120292201      -0.5606012120292201      0.0134676920922205       
0.1212024240584402       -0.5606012120292201      0.0134676920922205       
-0.4873519976354985      -0.0252960047290030      0.0092305582664343       
-0.4873519976354985      -0.4873519976354985      0.0092305582664343       
-0.0252960047290030      -0.4873519976354985      0.0092305582664343       
-0.4796148498723722      -0.0407703002552555      0.0057506124772190       
-0.4796148498723722      -0.4796148498723722      0.0057506124772190       
-0.0407703002552555      -0.4796148498723722      0.0057506124772190       
-0.4078483139691945      -0.1843033720616110      0.0156992785484359       
-0.4078483139691945      -0.4078483139691946      0.0156992785484359       
-0.1843033720616110      -0.4078483139691946      0.0156992785484359       
-0.0029818042896548      -0.9940363914206904      0.0020374966786802       
-0.0029818042896548      -0.0029818042896548      0.0020374966786802       
-0.9940363914206904      -0.0029818042896548      0.0020374966786802       
-0.0200946638228845      -0.9598106723542310      0.0054505584332612       
-0.0200946638228845      -0.0200946638228845      0.0054505584332612       
-0.9598106723542310      -0.0200946638228845      0.0054505584332612       
-0.0485026585148369      -0.9029946829703261      0.0083927579697923       
-0.0485026585148369      -0.0485026585148369      0.0083927579697923       
-0.9029946829703261      -0.0485026585148369      0.0083927579697923       
-0.0885383273734871      -0.8229233452530258      0.0110208849457548       
-0.0885383273734871      -0.0885383273734872      0.0110208849457548       
-0.8229233452530258      -0.0885383273734872      0.0110208849457548       
-0.1383442766668510      -0.7233114466662980      0.0131777345503397       
-0.1383442766668510      -0.1383442766668510      0.0131777345503397       
-0.7233114466662980      -0.1383442766668510      0.0131777345503397       
-0.1967988814526065      -0.6064022370947870      0.0147597095481147       
-0.1967988814526065      -0.1967988814526065      0.0147597095481147       
-0.6064022370947870      -0.1967988814526065      0.0147597095481147       
-0.2623307410678458      -0.4753385178643084      0.0157182445729509       
-0.2623307410678458      -0.2623307410678458      0.0157182445729509       
-0.4753385178643084      -0.2623307410678458      0.0157182445729509       
-0.9946313918669160      -0.9708344334510126      0.0004530427924433       
0.9654658253179286       -0.9708344334510126      0.0004530427924433       
0.9654658253179286       -0.9946313918669160      0.0004530427924433       
-0.9946313918669162      0.9654658253179286       0.0004530427924433       
-0.9708344334510126      0.9654658253179286       0.0004530427924433       
-0.9708344334510126      -0.9946313918669160      0.0004530427924433       
-0.9947681444360106      -0.9287633930144648      0.0006855267037076       
0.9235315374504754       -0.9287633930144648      0.0006855267037076       
0.9235315374504752       -0.9947681444360106      0.0006855267037076       
-0.9947681444360106      0.9235315374504754       0.0006855267037076       
-0.9287633930144646      0.9235315374504754       0.0006855267037076       
-0.9287633930144646      -0.9947681444360106      0.0006855267037076       
-0.9950166616913177      -0.8688712537527001      0.0008767184045707       
0.8638879154440180       -0.8688712537527001      0.0008767184045707       
0.8638879154440180       -0.9950166616913177      0.0008767184045707       
-0.9950166616913177      0.8638879154440180       0.0008767184045707       
-0.8688712537527002      0.8638879154440180       0.0008767184045707       
-0.8688712537527001      -0.9950166616913177      0.0008767184045707       
-0.9953194725241580      -0.7919625342463299      0.0010173293812543       
0.7872820067704880       -0.7919625342463299      0.0010173293812543       
0.7872820067704879       -0.9953194725241582      0.0010173293812543       
-0.9953194725241582      0.7872820067704880       0.0010173293812543       
-0.7919625342463298      0.7872820067704880       0.0010173293812543       
-0.7919625342463298      -0.9953194725241582      0.0010173293812543       
-0.9954380462717513      -0.6994616800201487      0.0011557795178838       
0.6948997262918999       -0.6994616800201487      0.0011557795178838       
0.6948997262918999       -0.9954380462717513      0.0011557795178838       
-0.9954380462717513      0.6948997262918999       0.0011557795178838       
-0.6994616800201487      0.6948997262918999       0.0011557795178838       
-0.6994616800201487      -0.9954380462717513      0.0011557795178838       
-0.9961621281267115      -0.5935861694596589      0.0011415830576151       
0.5897482975863704       -0.5935861694596589      0.0011415830576151       
0.5897482975863704       -0.9961621281267115      0.0011415830576151       
-0.9961621281267115      0.5897482975863704       0.0011415830576151       
-0.5935861694596589      0.5897482975863704       0.0011415830576151       
-0.5935861694596589      -0.9961621281267115      0.0011415830576151       
-0.9943357276063490      -0.4782998806211372      0.0016445339207209       
0.4726356082274861       -0.4782998806211372      0.0016445339207209       
0.4726356082274861       -0.9943357276063490      0.0016445339207209       
