centroid    numS21      numS111     
true (1)    11 (3)      16 (6)      

x                        y                        w                        
-0.9858644408054458      0.9717288816108918       0.0013129978490082       
-0.9858644408054458      -0.9858644408054458      0.0013129978490082       
0.9717288816108915       -0.9858644408054458      0.0013129978490082       
-0.9414521842971474      0.8829043685942950       0.0046240482173132       
-0.9414521842971474      -0.9414521842971474      0.0046240482173132       
0.8829043685942950       -0.9414521842971474      0.0046240482173132       
-0.8652393868027751      0.7304787736055502       0.0113643772974817       
-0.8652393868027752      -0.8652393868027750      0.0113643772974817       
0.7304787736055502       -0.8652393868027750      0.0113643772974817       
-0.7794405847786662      0.5588811695573324       0.0186521863592576       
-0.7794405847786662      -0.7794405847786662      0.0186521863592576       
0.5588811695573322       -0.7794405847786662      0.0186521863592576       
-0.6812387472020618      0.3624774944041235       0.0264075348851018       
-0.6812387472020618      -0.6812387472020618      0.0264075348851018       
0.3624774944041236       -0.6812387472020618      0.0264075348851018       
-0.5695004988136561      0.1390009976273122       0.0330186961638289       
-0.5695004988136561      -0.5695004988136561      0.0330186961638289       
0.1390009976273121       -0.5695004988136561      0.0330186961638289       
-0.4511396210169539      -0.0977207579660921      0.0377358356022520       
-0.4511396210169539      -0.4511396210169539      0.0377358356022520       
-0.0977207579660921      -0.4511396210169539      0.0377358356022520       
-0.0102615966828242      -0.9794768066343515      0.0099793713129878       
-0.0102615966828242      -0.0102615966828243      0.0099793713129878       
-0.9794768066343515      -0.0102615966828243      0.0099793713129878       
-0.0574400357878360      -0.8851199284243281      0.0217499093638534       
-0.0574400357878360      -0.0574400357878360      0.0217499093638534       
-0.8851199284243281      -0.0574400357878360      0.0217499093638534       
-0.1298254382929356      -0.7403491234141288      0.0315698747073042       
-0.1298254382929356      -0.1298254382929356      0.0315698747073042       
-0.7403491234141288      -0.1298254382929356      0.0315698747073042       
-0.2240369747889549      -0.5519260504220902      0.0375365683072445       
-0.2240369747889549      -0.2240369747889548      0.0375365683072445       
-0.5519260504220902      -0.2240369747889548      0.0375365683072445       
-0.9897689518119408      -0.9250264394932852      0.0022632761496529       
0.9147953913052260       -0.9250264394932852      0.0022632761496529       
0.9147953913052260       -0.9897689518119408      0.0022632761496529       
-0.9897689518119408      0.9147953913052260       0.0022632761496529       
-0.9250264394932852      0.9147953913052260       0.0022632761496529       
-0.9250264394932852      -0.9897689518119408      0.0022632761496529       
-0.9924526631179702      -0.8167502619874563      0.0026906140351014       
0.8092029251054265       -0.8167502619874563      0.0026906140351014       
0.8092029251054265       -0.9924526631179702      0.0026906140351014       
-0.9924526631179704      0.8092029251054265       0.0026906140351014       
-0.8167502619874561      0.8092029251054265       0.0026906140351014       
-0.8167502619874563      -0.9924526631179702      0.0026906140351014       
-0.9884828416496124      -0.6653694948752555      0.0044294900934632       
0.6538523365248678       -0.6653694948752555      0.0044294900934632       
0.6538523365248678       -0.9884828416496124      0.0044294900934632       
-0.9884828416496124      0.6538523365248678       0.0044294900934632       
-0.6653694948752555      0.6538523365248678       0.0044294900934632       
-0.6653694948752555      -0.9884828416496124      0.0044294900934632       
-0.9943216039856257      -0.4962608551187341      0.0033258302681642       
0.4905824591043599       -0.4962608551187341      0.0033258302681642       
0.4905824591043599       -0.9943216039856257      0.0033258302681642       
-0.9943216039856257      0.4905824591043599       0.0033258302681642       
-0.4962608551187341      0.4905824591043599       0.0033258302681642       
-0.4962608551187341      -0.9943216039856257      0.0033258302681642       
-0.9965722319528806      -0.1925197674410862      0.0034292449608834       
0.1890919993939669       -0.1925197674410862      0.0034292449608834       
0.1890919993939668       -0.9965722319528806      0.0034292449608834       
-0.9965722319528806      0.1890919993939668       0.0034292449608834       
-0.1925197674410862      0.1890919993939668       0.0034292449608834       
-0.1925197674410862      -0.9965722319528806      0.0034292449608834       
-0.9505407452251838      -0.8532600116530111      0.0066048125535357       
0.8038007568781949       -0.8532600116530111      0.0066048125535357       
0.8038007568781949       -0.9505407452251838      0.0066048125535357       
-0.9505407452251838      0.8038007568781949       0.0066048125535357       
-0.8532600116530111      0.8038007568781949       0.0066048125535357       
-0.8532600116530111      -0.9505407452251838      0.0066048125535357       
-0.9608795445328630      -0.7370487085699631      0.0050718313427693       
0.6979282531028261       -0.7370487085699631      0.0050718313427693       
0.6979282531028261       -0.9608795445328630      0.0050718313427693       
-0.9608795445328630      0.6979282531028261       0.0050718313427693       
-0.7370487085699631      0.6979282531028261       0.0050718313427693       
-0.7370487085699631      -0.9608795445328630      0.0050718313427693       
-0.9455958552420114      -0.5610903947911452      0.0133393681836552       
0.5066862500331566       -0.5610903947911452      0.0133393681836552       
0.5066862500331566       -0.9455958552420114      0.0133393681836552       
-0.9455958552420114      0.5066862500331566       0.0133393681836552       
-0.5610903947911452      0.5066862500331566       0.0133393681836552       
-0.5610903947911452      -0.9455958552420114      0.0133393681836552       
-0.9755060652201079      -0.3601817420923879      0.0093562189026891       
0.3356878073124956       -0.3601817420923879      0.0093562189026891       
0.3356878073124956       -0.9755060652201079      0.0093562189026891       
-0.9755060652201076      0.3356878073124956       0.0093562189026891       
-0.3601817420923880      0.3356878073124956       0.0093562189026891       
-0.3601817420923880      -0.9755060652201079      0.0093562189026891       
