vertices       numS31         midedges       numS22         numfaceS21     numedge        
true (4)       1 (4)          true (6)       1 (6)          3 (12)         1 (12)         
numS211        numS1111       facecentroid   numfaceS111    centroid       
4 (12)         0 (24)         true (4)       1 (24)         true (1)       

-1.0000000000000000      -1.0000000000000000      -1.0000000000000000      0.0000834229263765       
1.0000000000000000       -1.0000000000000000      -1.0000000000000000      0.0000834229263765       
-1.0000000000000000      1.0000000000000000       -1.0000000000000000      0.0000834229263765       
-1.0000000000000000      -1.0000000000000000      1.0000000000000000       0.0000834229263765       
-0.6199627803838751      -0.6199627803838751      -0.1401116588483746      0.0299525740047297       
-0.6199627803838751      -0.1401116588483746      -0.6199627803838751      0.0299525740047297       
-0.6199627803838751      -0.6199627803838751      -0.6199627803838751      0.0299525740047297       
-0.1401116588483746      -0.6199627803838751      -0.6199627803838751      0.0299525740047297       
0.0000000000000000       -1.0000000000000000      -1.0000000000000000      0.0011789393307005       
0.0000000000000000       0.0000000000000000       -1.0000000000000000      0.0011789393307005       
-1.0000000000000000      0.0000000000000000       -1.0000000000000000      0.0011789393307005       
-1.0000000000000000      -1.0000000000000000      0.0000000000000000       0.0011789393307005       
0.0000000000000000       -1.0000000000000000      0.0000000000000000       0.0011789393307005       
-1.0000000000000000      0.0000000000000000       0.0000000000000000       0.0011789393307005       
-0.1180085376177576      -0.8819914623822422      -0.8819914623822425      0.0140244557361176       
-0.8819914623822422      -0.1180085376177576      -0.8819914623822425      0.0140244557361176       
-0.8819914623822424      -0.8819914623822424      -0.1180085376177576      0.0140244557361176       
-0.1180085376177576      -0.1180085376177576      -0.8819914623822425      0.0140244557361176       
-0.1180085376177576      -0.8819914623822424      -0.1180085376177576      0.0140244557361176       
-0.8819914623822424      -0.1180085376177576      -0.1180085376177576      0.0140244557361176       
-0.5915045123882241      0.1830090247764482       -1.0000000000000000      0.0056656409458545       
-0.5915045123882241      -0.5915045123882241      -1.0000000000000000      0.0056656409458545       
0.1830090247764482       -0.5915045123882241      -1.0000000000000000      0.0056656409458545       
0.1830090247764482       -1.0000000000000000      -0.5915045123882241      0.0056656409458545       
-0.5915045123882241      -1.0000000000000000      -0.5915045123882241      0.0056656409458545       
-0.5915045123882241      -1.0000000000000000      0.1830090247764482       0.0056656409458545       
-0.5915045123882241      0.1830090247764482       -0.5915045123882241      0.0056656409458545       
0.1830090247764482       -0.5915045123882241      -0.5915045123882241      0.0056656409458545       
-0.5915045123882241      -0.5915045123882241      0.1830090247764482       0.0056656409458545       
-1.0000000000000000      -0.5915045123882241      0.1830090247764482       0.0056656409458545       
-1.0000000000000000      -0.5915045123882241      -0.5915045123882241      0.0056656409458545       
-1.0000000000000000      0.1830090247764482       -0.5915045123882241      0.0056656409458545       
-0.8306489794023227      0.6612979588046455       -1.0000000000000000      0.0025319848901774       
-0.8306489794023227      -0.8306489794023227      -1.0000000000000000      0.0025319848901774       
0.6612979588046454       -0.8306489794023227      -1.0000000000000000      0.0025319848901774       
0.6612979588046455       -1.0000000000000000      -0.8306489794023227      0.0025319848901774       
-0.8306489794023227      -1.0000000000000000      -0.8306489794023227      0.0025319848901774       
-0.8306489794023227      -1.0000000000000000      0.6612979588046454       0.0025319848901774       
-0.8306489794023227      0.6612979588046455       -0.8306489794023227      0.0025319848901774       
0.6612979588046454       -0.8306489794023227      -0.8306489794023227      0.0025319848901774       
-0.8306489794023227      -0.8306489794023227      0.6612979588046454       0.0025319848901774       
-1.0000000000000000      -0.8306489794023227      0.6612979588046455       0.0025319848901774       
