vertices       numS31         midedges       numS22         numfaceS21     numedge        
true (4)       2 (4)          true (6)       1 (6)          1 (12)         1 (12)         
numS211        numS1111       facecentroid   numfaceS111    centroid       
0 (12)         0 (24)         true (4)       1 (24)         false (1)      

-1.0000000000000000      -1.0000000000000000      -1.0000000000000000      0.0003131195741790       
1.0000000000000000       -1.0000000000000000      -1.0000000000000000      0.0003131195741790       
-1.0000000000000000      1.0000000000000000       -1.0000000000000000      0.0003131195741790       
-1.0000000000000000      -1.0000000000000000      1.0000000000000000       0.0003131195741790       
-0.7567286747965468      -0.7567286747965468      0.2701860243896404       0.0687258004947704       
-0.7567286747965468      0.2701860243896404       -0.7567286747965467      0.0687258004947704       
-0.7567286747965468      -0.7567286747965468      -0.7567286747965468      0.0687258004947704       
0.2701860243896404       -0.7567286747965468      -0.7567286747965468      0.0687258004947704       
-0.3953690476732916      -0.3953690476732916      -0.8138928569801251      0.0770182765903434       
-0.3953690476732916      -0.8138928569801251      -0.3953690476732916      0.0770182765903434       
-0.3953690476732916      -0.3953690476732916      -0.3953690476732916      0.0770182765903434       
-0.8138928569801251      -0.3953690476732916      -0.3953690476732916      0.0770182765903434       
0.0000000000000000       -1.0000000000000000      -1.0000000000000000      0.0012978748626167       
0.0000000000000000       0.0000000000000000       -1.0000000000000000      0.0012978748626167       
-1.0000000000000000      0.0000000000000000       -1.0000000000000000      0.0012978748626167       
-1.0000000000000000      -1.0000000000000000      0.0000000000000000       0.0012978748626167       
0.0000000000000000       -1.0000000000000000      0.0000000000000000       0.0012978748626167       
-1.0000000000000000      0.0000000000000000       0.0000000000000000       0.0012978748626167       
-0.8029065900792156      -0.1970934099207844      -0.1970934099207845      0.0512229882742044       
-0.1970934099207844      -0.8029065900792156      -0.1970934099207844      0.0512229882742044       
-0.1970934099207844      -0.1970934099207844      -0.8029065900792156      0.0512229882742044       
-0.8029065900792156      -0.8029065900792156      -0.1970934099207844      0.0512229882742044       
-0.8029065900792156      -0.1970934099207844      -0.8029065900792156      0.0512229882742044       
-0.1970934099207844      -0.8029065900792156      -0.8029065900792156      0.0512229882742044       
-0.8390081616599250      0.6780163233198500       -1.0000000000000000      0.0049677085565500       
-0.8390081616599250      -0.8390081616599250      -1.0000000000000000      0.0049677085565500       
0.6780163233198500       -0.8390081616599250      -1.0000000000000000      0.0049677085565500       
0.6780163233198500       -1.0000000000000000      -0.8390081616599250      0.0049677085565500       
-0.8390081616599250      -1.0000000000000000      -0.8390081616599250      0.0049677085565500       
-0.8390081616599250      -1.0000000000000000      0.6780163233198500       0.0049677085565500       
-0.8390081616599250      0.6780163233198500       -0.8390081616599250      0.0049677085565500       
0.6780163233198500       -0.8390081616599250      -0.8390081616599250      0.0049677085565500       
-0.8390081616599250      -0.8390081616599250      0.6780163233198500       0.0049677085565500       
-1.0000000000000000      -0.8390081616599250      0.6780163233198500       0.0049677085565500       
-1.0000000000000000      -0.8390081616599250      -0.8390081616599250      0.0049677085565500       
-1.0000000000000000      0.6780163233198500       -0.8390081616599250      0.0049677085565500       
-0.6007357857610856      -1.0000000000000000      -1.0000000000000000      0.0019661845740097       
0.6007357857610856       -1.0000000000000000      -1.0000000000000000      0.0019661845740097       
0.6007357857610856       -0.6007357857610856      -1.0000000000000000      0.0019661845740097       
-0.6007357857610856      0.6007357857610856       -1.0000000000000000      0.0019661845740097       
-1.0000000000000000      0.6007357857610856       -1.0000000000000000      0.0019661845740097       
-1.0000000000000000      -0.6007357857610856      -1.0000000000000000      0.0019661845740097       
-1.0000000000000000      -1.0000000000000000      -0.6007357857610856      0.0019661845740097       
-1.0000000000000000      -1.0000000000000000      0.6007357857610856       0.0019661845740097       
0.6007357857610856       -1.0000000000000000      -0.6007357857610856      0.0019661845740097       
-0.6007357857610856      -1.0000000000000000      0.6007357857610856       0.0019661845740097       
-1.0000000000000000      0.6007357857610856       -0.6007357857610856      0.0019661845740097       
-1.0000000000000000      -0.6007357857610856      0.6007357857610856       0.0019661845740097       
-0.7848163564302650      0.1789907903535382       -1.0000000000000000      0.0131984655060814       
-0.3941744339232731      0.1789907903535382       -1.0000000000000000      0.0131984655060814       
-0.3941744339232731      -0.7848163564302650      -1.0000000000000000      0.0131984655060814       
-0.7848163564302650      -0.3941744339232731      -1.0000000000000000      0.0131984655060814       
0.1789907903535382       -0.3941744339232731      -1.0000000000000000      0.0131984655060814       
0.1789907903535382       -0.7848163564302650      -1.0000000000000000      0.0131984655060814       
0.1789907903535382       -1.0000000000000000      -0.7848163564302650      0.0131984655060814       
0.1789907903535382       -1.0000000000000000      -0.3941744339232731      0.0131984655060814       
-0.7848163564302650      -1.0000000000000000      -0.3941744339232731      0.0131984655060814       
-0.3941744339232731      -1.0000000000000000      -0.7848163564302650      0.0131984655060814       
-0.3941744339232731      -1.0000000000000000      0.1789907903535382       0.0131984655060814       
-0.7848163564302650      -1.0000000000000000      0.1789907903535382       0.0131984655060814       
-0.3941744339232731      0.1789907903535382       -0.7848163564302650      0.0131984655060814       
-0.7848163564302650      0.1789907903535382       -0.3941744339232731      0.0131984655060814       
0.1789907903535382       -0.7848163564302650      -0.3941744339232731      0.0131984655060814       
0.1789907903535382       -0.3941744339232731      -0.7848163564302650      0.0131984655060814       
-0.7848163564302650      -0.3941744339232731      0.1789907903535382       0.0131984655060814       
-0.3941744339232731      -0.7848163564302650      0.1789907903535382       0.0131984655060814       
-1.0000000000000000      -0.7848163564302650      0.1789907903535382       0.0131984655060814       
-1.0000000000000000      -0.3941744339232731      0.1789907903535382       0.0131984655060814       
