vertices       numS31         midedges       numS22         numfaceS21     numedge        
true (4)       6 (4)          false (6)      0 (6)          6 (12)         6 (12)         
numS211        numS1111       facecentroid   numfaceS111    centroid       
30 (12)        20 (24)        false (4)      15 (24)        false (1)      

-1.0000000000000000      -1.0000000000000000      -1.0000000000000000      0.0000013203999665       
1.0000000000000000       -1.0000000000000000      -1.0000000000000000      0.0000013203999665       
-1.0000000000000000      1.0000000000000000       -1.0000000000000000      0.0000013203999665       
-1.0000000000000000      -1.0000000000000000      1.0000000000000000       0.0000013203999665       
-0.9638184549391778      -0.9638184549391778      0.8914553648175334       0.0002223338707464       
-0.9638184549391778      0.8914553648175334       -0.9638184549391778      0.0002223338707464       
-0.9638184549391778      -0.9638184549391778      -0.9638184549391778      0.0002223338707464       
0.8914553648175333       -0.9638184549391778      -0.9638184549391778      0.0002223338707464       
-0.8817307028468098      -0.8817307028468098      0.6451921085404293       0.0010756923699710       
-0.8817307028468098      0.6451921085404293       -0.8817307028468098      0.0010756923699710       
-0.8817307028468098      -0.8817307028468098      -0.8817307028468098      0.0010756923699710       
0.6451921085404293       -0.8817307028468098      -0.8817307028468098      0.0010756923699710       
-0.7776789981483528      -0.7776789981483528      0.3330369944450584       0.0023142997198701       
-0.7776789981483528      0.3330369944450584       -0.7776789981483527      0.0023142997198701       
-0.7776789981483528      -0.7776789981483528      -0.7776789981483528      0.0023142997198701       
0.3330369944450584       -0.7776789981483528      -0.7776789981483528      0.0023142997198701       
-0.6764359967371828      -0.6764359967371828      0.0293079902115485       0.0029486582542071       
-0.6764359967371828      0.0293079902115485       -0.6764359967371828      0.0029486582542071       
-0.6764359967371828      -0.6764359967371828      -0.6764359967371828      0.0029486582542071       
0.0293079902115486       -0.6764359967371828      -0.6764359967371828      0.0029486582542071       
-0.5869863386811832      -0.5869863386811832      -0.2390409839564502      0.0024893638375133       
-0.5869863386811832      -0.2390409839564502      -0.5869863386811832      0.0024893638375133       
-0.5869863386811832      -0.5869863386811832      -0.5869863386811832      0.0024893638375133       
-0.2390409839564502      -0.5869863386811832      -0.5869863386811832      0.0024893638375133       
-0.5216072770280227      -0.5216072770280227      -0.4351781689159320      0.0011896708763397       
-0.5216072770280227      -0.4351781689159320      -0.5216072770280227      0.0011896708763397       
-0.5216072770280227      -0.5216072770280227      -0.5216072770280227      0.0011896708763397       
