centroid       numS31         numS22         numS211        numS1111       
false (1)      7 (4)          0 (6)          42 (12)        35 (24)        

S31 
[0.006907031837353403]                                                3.3175884306628724e-5                                                 
[0.03263857370856784]                                                 0.00029940821103365776                                                
[0.07197118125606368]                                                 0.0007494141028081761                                                 
[0.12267621387358073]                                                 0.0014022243867983567                                                 
[0.1813954339548625]                                                  0.001669819688551921                                                  
[0.2177792759993394]                                                  0.0010439883446351308                                                 
[0.2526599696866459]                                                  0.0005697995596534261                                                 

S211 
[0.006575337358713621, 0.9508073950744137]                            6.864060125751449e-5                                                  
[0.006255151500961261, 0.900539085152175]                             9.393065109749935e-5                                                  
[0.006123158182817055, 0.8308766053627518]                            0.00011511025353085785                                                
[0.005769534452768807, 0.7461553658332444]                            0.00012039994948963958                                                
[0.005412986993437937, 0.6503282902736265]                            0.00011487745847145528                                                
[0.0042127127458821585, 0.5487100037344164]                           7.641978317597932e-5                                                  
[0.03439220029232681, 0.006192725047144726]                           0.00014162069657938084                                                
[0.07936241539073033, 0.00573758427392044]                            0.0002743611317292014                                                 
[0.13784191733550596, 0.0055273432076687725]                          0.00039943157068494435                                                
[0.20412149475797034, 0.0042096105319652044]                          0.0003566442912413843                                                 
[0.2632122409460969, 0.005195648322848935]                            0.0004444716558404055                                                 
[0.31257198628600946, 0.0039097703039623856]                          0.00024459301272460293                                                
[0.031004800388917654, 0.8584429958784049]                            0.0004130009420938455                                                 
[0.030619853170950707, 0.79433907085151]                              0.0005148507766361163                                                 
[0.02910371247907084, 0.7166322286304582]                             0.0005546963357347087                                                 
[0.025587606913177716, 0.6287739493711885]                            0.0005164172615825504                                                 
[0.022885730697825412, 0.5303437572355377]                            0.0004152159565437572                                                 
[0.07578532623962993, 0.02990430866514103]                            0.0005894565040598031                                                 
[0.1326771913522775, 0.02843776066647962]                             0.0008013240168246756                                                 
[0.199332031991881, 0.02378005228771479]                              0.0009507246891540169                                                 
[0.25908316080727123, 0.025732391033578987]                           0.0009037747428660896                                                 
[0.31140879287435264, 0.021119407269208315]                           0.0004654846190105243                                                 
