centroid       numS31         numS22         numS211        numS1111       
true (1)       14 (4)         7 (6)          63 (12)        35 (24)        

S1 
[0.25]                                                                0.000589188935314734                                                  

S31 
[0.004939156302861742]                                                1.2552512235231903e-5                                                 
[0.33231226512023326]                                                 0.00018324575828659607                                                
[0.029368393155556744]                                                0.00020861259851464605                                                
[0.32803389642453984]                                                 0.0004489481192416936                                                 
[0.06724086042326181]                                                 0.000641590049743164                                                  
[0.32072101936245534]                                                 0.0006100743625979428                                                 
[0.11300175974808331]                                                 0.0011069582057373984                                                 
[0.3111719715948253]                                                  0.0007425865975561262                                                 
[0.1576640500927912]                                                  0.001252137173443498                                                  
[0.2981214533269733]                                                  0.0007770313740036534                                                 
[0.19466737161148814]                                                 0.0009458900570948287                                                 
[0.28486167250360717]                                                 0.0007855035071639273                                                 
[0.22542977013885637]                                                 0.0008635791055188501                                                 
[0.26740210116529656]                                                 0.0008785008819092562                                                 

S22 
[0.4959050309570348]                                                  6.946868962662991e-5                                                  
[0.47900253489827005]                                                 0.00031673207743075556                                                
[0.45154040881329705]                                                 0.0006113738090842898                                                 
[0.41569145354493797]                                                 0.0007877624251307156                                                 
[0.37639531987449154]                                                 0.0008929234907184277                                                 
[0.33218841177925273]                                                 0.0009178223481750813                                                 
[0.28949433596428775]                                                 0.0008970340044575382                                                 

S211 
[0.005648486675398487, 0.9618537729392429]                            3.9229463421255634e-5                                                 
[0.005796190524417819, 0.9212330404888098]                            6.541153299477253e-5                                                  
[0.005563608500917545, 0.8632330044909756]                            8.165226988880522e-5                                                  
[0.0051459027121626075, 0.788591190207548]                            8.683285633188263e-5                                                  
[0.004783036058473297, 0.699400217018839]                             8.617129596538558e-5                                                  
[0.0045162704185823035, 0.6000647796902636]                           8.202371775707256e-5                                                  
[0.02993778015493033, 0.005665015570337685]                           9.995711326710605e-5                                                  
[0.48732836230953624, 0.004120236375044234]                           0.00014583120515475386                                                
[0.07242071078403492, 0.005240128681630959]                           0.00020618657859251753                                                
[0.4727719289327946, 0.0038057047520844447]                           0.00019197697395265765                                                
[0.12522946766625942, 0.004838483974297139]                           0.0002935358643454797                                                 
[0.4530703796263724, 0.003476003808639919]                            0.00021734457323982227                                                
[0.18338222962653475, 0.0045579940682461545]                          0.00034260981334502237                                                
[0.42793097276700304, 0.003629373685902458]                           0.0002443215421099835                                                 
[0.2412695906771806, 0.004049142946710952]                            0.0003161802370107414                                                 
[0.3991904748631481, 0.0032655527577560004]                           0.00022846791579108678                                                
[0.29223329255691194, 0.003551332289854773]                           0.0002419214182085874                                                 
[0.36724614569952424, 0.0030139232994532625]                          0.00020240243621675978                                                
[0.02905585937804116, 0.8716036488958457]                             0.0003111538046392804                                                 
[0.02802341799000519, 0.8171616768565625]                             0.00038321223186439576                                                
[0.026630976449699827, 0.7487053687554369]                            0.0004147198180048248                                                 
[0.0248250632826275, 0.6672308685984213]                              0.000417966379310732                                                  
[0.02231270566029915, 0.5766836111668862]                             0.0003821641880637713                                                 
[0.07039840974278484, 0.027616437070671775]                           0.0004633897459582885                                                 
[0.46522768084590804, 0.02013052069640787]                            0.00042639199929136746                                                
[0.12337991843818548, 0.02546549236746418]                            0.0006584998700908425                                                 
[0.44601228594875686, 0.019349571327170384]                           0.0005253204727161793                                                 
[0.1808664880398294, 0.0232586757771109]                              0.0007204336751749523                                                 
[0.4219764187465192, 0.01847830534266299]                             0.0005407257179475322                                                 
[0.23703685455697102, 0.020723148128583845]                           0.0006667597336890882                                                 
[0.3931550752409222, 0.017959130250888043]                            0.0005365771724894995                                                 
[0.2873126744922071, 0.01756087903092902]                             0.0005109642009521713                                                 
[0.36287371131127594, 0.016877609478161158]                           0.0004756488367453587                                                 
[0.06532785628601977, 0.7474363193723353]                             0.0007744675606750595                                                 
[0.06262615852102338, 0.6852735825157092]                             0.0008124540574690387                                                 
[0.05810635763022331, 0.6148838824515734]                             0.0008448666991184322                                                 
[0.053018965064449544, 0.5371371392577755]                            0.0007265201513810152                                                 
[0.11868765766703192, 0.062024298917577506]                           0.0009431883004960299                                                 
[0.43313544059746195, 0.04760033510681657]                            0.0007082104915653279                                                 
[0.17462148698813781, 0.055435712988300204]                           0.0010338211773873044                                                 
[0.4099364493145007, 0.045537426174992665]                            0.0008019904876413279                                                 
[0.2301263503402866, 0.0489153140462596]                              0.0009185287557090249                                                 
[0.3835514170467839, 0.042888287158385316]                            0.000699004678705556                                                  
[0.2791027146865708, 0.042122396135176265]                            0.0007504883085610637                                                 
[0.35354868274099294, 0.040469072932998826]                           0.0006656799347859072                                                 
[0.10705730768522628, 0.6096574869874472]                             0.0011846266835456103                                                 
[0.10103420107345831, 0.5494753199307415]                             0.001171198904004433                                                  
[0.09301454652376163, 0.48554888072148683]                            0.00102396535934939                                                   
[0.16750149513857032, 0.10101003210044969]                            0.0012640388373287585                                                 
[0.3940158993540369, 0.08223128164337037]                             0.000867792984765453                                                  
[0.221455875909747, 0.08780840296145767]                              0.0011098850763118634                                                 
[0.36838234816806187, 0.07689096038502853]                            0.0008999560941459138                                                 
[0.2686488208743398, 0.07704533745904436]                             0.0008824630871142707                                                 
[0.3412298176739444, 0.07222607323153622]                             0.0008243969124364619                                                 
[0.14888218354109023, 0.4792598651330392]                             0.001252756148392841                                                  
[0.13799664673245537, 0.4294049623480062]                             0.0011132664399314915                                                 
[0.2091316163741805, 0.13723782039611115]                             0.001130614148580481                                                  
[0.35134753218357034, 0.12065215224423077]                            0.0010010019850848065                                                 
[0.2553376715794049, 0.11670125783148246]                             0.000904788130659034                                                  
[0.32453175729315487, 0.11274133336720898]                            0.0009175791141988122                                                 
[0.18337739577991044, 0.37725016120926524]                            0.0010190373803690101                                                 
[0.24003508605945145, 0.16820554247185832]                            0.0010015577333594011                                                 
[0.3080361947626786, 0.16005632130090813]                             0.001018702712319973                                                  

S1111 
[0.07322632790576038, 0.8910942565938216, 0.030123890165323786]       0.00015032989675168099                                                
[0.13397220253595488, 0.8320573337438797, 0.02866871061712654]        0.00017905618364663027                                                
[0.20919738101536928, 0.759033552680733, 0.02667214405873602]         0.00018969910853461642                                                
[0.2953011342402934, 0.6751154996499525, 0.024871480984743864]        0.0001821927682525504                                                 
[0.38920617737136826, 0.5834551610545785, 0.023202181904463475]       0.00015757360310915714                                                
[0.13063833335981817, 0.7950002473336915, 0.06913219962078078]        0.00025385267199410033                                                
[0.20283943301510793, 0.7274134542585488, 0.06469675048757989]        0.0002751680995423318                                                 
[0.28630996930166797, 0.6489511263840035, 0.06034455941239796]        0.00025129508404091476                                                
[0.37720656518469403, 0.5627934326700986, 0.05546600450997159]        0.0002453410193583301                                                 
[0.1944833474575398, 0.6835149098980221, 0.11762740856713688]         0.0002970595038767233                                                 
[0.2738937308174618, 0.6121435039539681, 0.10962459617510681]         0.0003008040604534508                                                 
[0.3608637643620575, 0.5342674072722166, 0.10085773246821135]         0.00027505741529542196                                                
[0.25887952015883936, 0.5664770727449935, 0.1707667534242652]         0.00030236292145692766                                                
[0.34057710208657244, 0.49851618354187155, 0.15701741580301415]       0.0002834467594275807                                                 
[0.31743813972585555, 0.4574606741203376, 0.22142949867802142]        0.00026857204520715596                                                
[0.12801863575041014, 0.7769545566340085, 0.06795568653508234]        0.0005620519656634847                                                 
[0.19927968849692598, 0.7106095661859076, 0.06392688448555583]        0.000597653605290246                                                  
[0.2811752746907789, 0.6356876913497296, 0.05967900413910996]         0.000572404239004634                                                  
[0.3704242322881468, 0.5523228967931949, 0.05470532193773136]         0.0005091425432086292                                                 
[0.19160587154791087, 0.6687296637524361, 0.11626108696762824]        0.000684717804325728                                                  
[0.26923496605447966, 0.5999486666074804, 0.10830385718380837]        0.0006532519199105276                                                 
[0.3540895265619036, 0.5250645972131536, 0.09950918515929372]         0.0006135580709205011                                                 
[0.2549573170569804, 0.5559348398104857, 0.1682365687939034]          0.0006853367183223671                                                 
[0.3348489327377962, 0.4902476100892145, 0.15492032042413595]         0.0006145453974351944                                                 
[0.31253828716220433, 0.45098055041061785, 0.21801357176848807]       0.0005498666838783724                                                 
[0.18533532149945406, 0.6441647019603189, 0.1123303250879431]         0.000995649361051847                                                  
[0.261616674633642, 0.578402962841116, 0.10525218000040151]           0.0009597190717106921                                                 
[0.34474083928208044, 0.506914020520239, 0.0967532208755705]          0.0008732087152097839                                                 
[0.24754609312431988, 0.5375804331393417, 0.16320940920100382]        0.0010068905895826996                                                 
[0.3261359469085512, 0.47461501437245224, 0.15118147351821673]        0.0008749790801833702                                                 
[0.30483392518825675, 0.43874029107508594, 0.21244871285298345]       0.0008075721882389224                                                 
[0.2373672930239976, 0.5110929025630728, 0.1570065393210436]          0.00118487078934575                                                   
[0.3132353834621277, 0.453054534025912, 0.14553849230791907]          0.0010866831874819592                                                 
[0.2935263971242131, 0.4218297023645344, 0.20432776773952613]         0.0009610937479963161                                                 
[0.2787538474276118, 0.3987837627452009, 0.19430049861201554]         0.0011012128846938402                                                 
