centroid       numS31         numS22         numS211        numS1111       
true (1)       18 (4)         9 (6)          108 (12)       84 (24)        

S1 
[0.25]                                                                0.0002756979257875918                                                 

S31 
[0.0030233899667329836]                                               2.9145623032897994e-6                                                 
[0.3327091030421038]                                                  8.107708624039464e-5                                                  
[0.018899420832385785]                                                5.636905698080679e-5                                                  
[0.32999009857760925]                                                 0.00017915401172620714                                                
[0.04453825783784284]                                                 0.00019725619882644807                                                
[0.3252256945468201]                                                  0.00024853686467276844                                                
[0.07823106001673945]                                                 0.00038047839791511623                                                
[0.31880892568420943]                                                 0.0003308282434629508                                                 
[0.11475080019973395]                                                 0.0005741291555725649                                                 
[0.31034975467822573]                                                 0.0003759803674671671                                                 
[0.15102482410596133]                                                 0.0006525303016551905                                                 
[0.30074455091485003]                                                 0.0003937385464329259                                                 
[0.18297755872858198]                                                 0.00060433249116687                                                   
[0.2895878110327681]                                                  0.00038199457088047774                                                
[0.20949857942311112]                                                 0.0004223808868608872                                                 
[0.2779086034302012]                                                  0.0003674061477113785                                                 
[0.23193538912680836]                                                 0.0003902585978723924                                                 
[0.2638216125718635]                                                  0.0004046320047120588                                                 

S22 
[0.4973148481505012]                                                  2.3301353760830192e-5                                                 
[0.48652567145846337]                                                 0.00011076009059479132                                                
[0.46861993659997553]                                                 0.00022548035942549166                                                
[0.44395586776577944]                                                 0.0003400702011429996                                                 
[0.41393585469362637]                                                 0.0004403272302876488                                                 
[0.3811912858714657]                                                  0.0004573847592378656                                                 
[0.3479269088170367]                                                  0.00042438303668074434                                                
[0.31463312902018303]                                                 0.00040736525841086023                                                
[0.28072126716304924]                                                 0.0004267086619280606                                                 

S211 
[0.003566390470047224, 0.9762074448305421]                            9.803417418447437e-6                                                  
[0.0037108176461573563, 0.9505243481796662]                           1.701856300339941e-5                                                  
[0.0036313783916641063, 0.9133546868436386]                           2.2451266416301095e-5                                                 
[0.0034628349987361946, 0.8646194650960659]                           2.5863116688384378e-5                                                 
[0.0032819461954094182, 0.8049810275395626]                           2.7606861140425325e-5                                                 
[0.0031317360658186326, 0.735939927518564]                            2.829992896100261e-5                                                  
[0.002981476988269855, 0.6600229820863037]                            2.7456755198876534e-5                                                 
[0.0027599303282079563, 0.579869265265711]                            2.4582506912638722e-5                                                 
[0.0190226342264001, 0.0036328538991061195]                           2.614129426543393e-5                                                  
[0.4918290215602504, 0.0025724510735887526]                           4.741261535176325e-5                                                  
[0.04709992760114891, 0.0034319671724954734]                          5.899944343329239e-5                                                  
[0.4823718626210449, 0.0025821358399895846]                           6.778645900037517e-5                                                  
[0.08346808950901914, 0.0033441311521005754]                          9.441282886152663e-5                                                  
[0.4695643130528979, 0.0024622827223230457]                           8.13548379225031e-5                                                   
[0.12637068272168672, 0.0030994106263360255]                          0.0001205123401956118                                                 
[0.453254051949827, 0.0023877157974406143]                            9.421400021316224e-5                                                  
[0.17276286050775416, 0.0029103621216409973]                          0.00013583089785596794                                                
[0.4330337999128093, 0.0022355297463226057]                           0.00010124146318319082                                                
