centroid  numS21    numS111   
true      42        189       

S1 
[0.3333333333333333]                              0.0010041639851301287                             

S21 
[0.0007470333656169395]                           7.355664219565226e-6                              
[0.003965511879514965]                            4.012086604311006e-5                              
[0.009705913806131955]                            9.916965899595528e-5                              
[0.018321004062541252]                            0.0001872498008164129                             
[0.02876351627038062]                             0.00028606975738280503                            
[0.04094564521390359]                             0.0003995931608249682                             
[0.05502866222489915]                             0.0005060358722205216                             
[0.07223022570231519]                             0.0006642199360118945                             
[0.09416569956131926]                             0.0008935547040966125                             
[0.11650717841419707]                             0.001045548625866452                              
[0.13524344536374477]                             0.0009649803260659984                             
[0.14763593258325813]                             0.0009511807347368746                             
[0.1695977697747732]                              0.001240479014519318                              
[0.19427452589872268]                             0.0016882337666078418                             
[0.21625523560379092]                             0.0015075549677982115                             
[0.23399383641637517]                             0.0016691720226587124                             
[0.25375983728096874]                             0.001691011924890645                              
[0.2716854202135729]                              0.0016517501981492331                             
[0.30183195467397844]                             0.0006759491967771701                             
[0.3018099525527908]                              0.0013765922855102288                             
[0.3221201990741532]                              0.0013415427817337969                             
[0.49965298247406104]                             0.0001300517941377484                             
[0.49815385969352965]                             0.00030485325443553607                            
[0.49541150752837987]                             0.00023486034896769012                            
[0.49538401450714836]                             0.0002566606287698735                             
[0.4913135098402489]                              0.0006572030179843661                             
[0.48596857983564923]                             0.0008406100641796833                             
[0.4793828248509774]                              0.0009683531117270959                             
[0.472074043887546]                               0.0006488947968624958                             
[0.4720931051959955]                              0.00033936090197167327                            
[0.459678244923474]                               0.0010819522533464909                             
[0.45125156173555653]                             0.001241974823794103                              
[0.4398266770090308]                              0.0006111112350648886                             
[0.43955899368258217]                             0.0005944512994010312                             
[0.42691968171325795]                             0.0015607169589867886                             
[0.4152600885994045]                              0.0015265708076843782                             
[0.3997038345867244]                              0.001751635593194061                              
[0.38548705137322714]                             0.0008870591460666359                             
[0.38547301138193546]                             0.0009189689141816281                             
[0.3693531523289974]                              0.0012767719602995188                             
[0.3695002602400595]                              0.0007612636039616554                             
[0.3551711367433601]                              0.0007032054805256964                             

S111 
[0.995304229720622, 0.000755120617346314]         1.7321087354779594e-5                             
[0.9895586010637138, 0.0007476549957311782]       2.699081930743511e-5                              
[0.9812393020414515, 0.000770724002420648]        3.776137141533449e-5                              
[0.9704724965559638, 0.0007518503332893355]       4.633410549533013e-5                              
[0.9572952125673628, 0.0007340471703953154]       5.410487735793101e-5                              
[0.9417848341839821, 0.0007161001245484246]       6.133870211900279e-5                              
[0.9239541756219142, 0.0007392411019443912]       7.171667919389975e-5                              
[0.9039404231806332, 0.0007258155852810117]       7.873754802627459e-5                              
[0.8817499276926953, 0.0007600497395530895]       9.02996446682287e-5                               
[0.8576309868097662, 0.0007129204215445234]       9.21761417929397e-5                               
[0.8314838179187601, 0.0007941802988440588]       0.00010979221888171764                            
[0.8037868371729817, 0.0006585072534367732]       9.744790546723833e-5                              
[0.7741541401113813, 0.0007831094463133704]       0.00012171912480618063                            
[0.7431920247206624, 0.000731261382443659]        0.00011888232737726365                            
[0.7108453692993932, 0.0007247890582232874]       0.00012282128111321588                            
[0.6431776151609221, 0.00048094087713629926]      9.010887023932561e-5                              
[0.6079177525963446, 0.000673525196069752]        0.00012169804320114362                            
[0.5722658125875765, 0.0005965810529794128]       0.00011145534359564416                            
[0.5360207279252708, 0.0007180515905112732]       0.00013333333388094                               
[0.9863567420720789, 0.003944341965638606]        6.253538160753482e-5                              
[0.9780269465164484, 0.004049427100084277]        8.663953450686556e-5                              
[0.9674013387902066, 0.003964495296084076]        0.00010747620804008997                            
[0.9543226867315339, 0.0038568555607459308]       0.00012562018350684503                            
[0.93879415795978, 0.003782915317933338]          0.0001442175210487025                             
[0.9208026363158827, 0.003871910403315758]        0.00016582525026274893                            
[0.900746672871781, 0.003841662307443688]         0.00018506696853225213                            
[0.8784250658334971, 0.003981064709183092]        0.000207996791005552                              
[0.8544369163370925, 0.003787581744500838]        0.00021799098764315833                            
[0.8279577571613038, 0.004160498554765242]        0.0002529160326244909                             
[0.8007610132127212, 0.0035324015695942746]       0.00023407962633280988                            
[0.770723611242942, 0.004124618853880551]         0.0002817812031928527                             
[0.7401780132700873, 0.0038334426744979677]       0.0002722736588350631                             
[0.7080706694060465, 0.003847347159344683]        0.00028745345566518783                            
[0.677306867997821, 0.0008031289736215081]        0.00013979683688332485                            
[0.6412965760655295, 0.0029019181645493497]       0.0002531600065566912                             
[0.605762187468696, 0.003460594882754686]         0.00027007989975625615                            
[0.5702854943412271, 0.003271865690931494]        0.00027585594600653936                            
[0.534116673122251, 0.003724791571207388]         0.0002974223201067758                             
[0.9720747624060839, 0.009909306797586349]        0.0001364795467728406                             
[0.9614791618197538, 0.009734911759780857]        0.00016854334095900005                            
[0.9486283007569698, 0.009442272016076754]        0.00019510614059547597                            
[0.9332594440760587, 0.009313593560893728]        0.00022537256595316077                            
