centroid  numS21    numS111   
true      35        178       

S1 
[0.3333333333333333]                              0.002466252787924756                              

S21 
[0.0008223190935803477]                           8.900539543441993e-6                              
[0.004312942176845486]                            4.7745954733808875e-5                             
[0.010573941684944969]                            0.00011599688969576127                            
[0.019385466692282555]                            0.00021154975260803024                            
[0.030657587482141042]                            0.00032019946053820015                            
[0.043994350890556755]                            0.00044512989741303283                            
[0.057999567165011486]                            0.0006377534983397969                             
[0.07660523162213499]                             0.0006319375562905936                             
[0.09303264750177519]                             0.0009339947183475999                             
[0.10902934169424187]                             0.0011931735391738582                             
[0.12636071018008427]                             0.0010695745703181263                             
[0.14683517597379928]                             0.0013240385532391568                             
[0.16591618023056903]                             0.0015906626891071295                             
[0.1862568618207536]                              0.0017551637517997602                             
[0.20664110347835965]                             0.0019772404549443204                             
[0.22770843500276342]                             0.002122790020664886                              
[0.24905103442714047]                             0.0022423683405725808                             
[0.27046150769817123]                             0.002338327566688315                              
[0.2917632609722512]                              0.002408588428416883                              
[0.3127771070734981]                              0.002451647481535714                              
[0.4997463403230712]                              0.00011888873823905836                            
[0.4980108783340062]                              0.0003404045627565028                             
[0.4963908048748759]                              5.0918494467227007e-5                             
[0.4946009869832719]                              0.0005737337643855495                             
[0.48949134470423333]                             0.000850390371317138                              
[0.48284610148056295]                             0.0010738040816137906                             
[0.4742934528786538]                              0.0013367568236830553                             
[0.4640614726785396]                              0.0015564205517062022                             
[0.45221495943134177]                             0.001759442498113417                              
[0.4388259335458344]                              0.0019380047617160972                             
[0.4240313745921145]                              0.0020952310640392417                             
[0.40795530663032264]                             0.0022270218712191134                             
[0.39071920069082844]                             0.002331283196059893                              
[0.37244928326830995]                             0.0024063999363897123                             
[0.3532741409437896]                              0.0024513744306541583                             

S111 
[0.994854756023333, 0.0008190295179174287]        2.058008085072731e-5                              
[0.9885724749212403, 0.0008220782524895311]       3.228522489730908e-5                              
[0.9795687939870331, 0.000805417778642848]        4.2908784370196896e-5                             
[0.9678392847614409, 0.0008202098704001261]       5.483772995850342e-5                              
[0.9535495897711911, 0.0007630110879079311]       6.136629812703849e-5                              
[0.936660660803924, 0.0007651110064078398]        7.07667971959497e-5                               
[0.9175378091493767, 0.0005623337432224181]       6.183585089197699e-5                              
[0.895576864419957, 0.0009607250292906382]        0.00011184803179244157                            
[0.8726480336673725, 2.0561612032372223e-5]       3.4072966019826254e-5                             
[0.8462573573748955, 0.000901139450798691]        0.00012224759728184356                            
[0.819150844343334, 0.0008206006308414791]        0.00011621042415133584                            
[0.7921445346811465, 8.798242006751533e-5]        4.1033445518645906e-5                             
[0.7651038894730554, 0.000895978492094787]        0.0001147886580806269                             
[0.7407609222456469, 0.000913248293547783]        0.00011479197511328075                            
[0.7147190934122324, 9.866331063692805e-5]        4.6683458256682824e-5                             
[0.6765401867959094, 0.0007959186560671522]       0.0001388594097563342                             
[0.641940473386555, 0.0005177860601859997]        9.81348114706545e-5                               
[0.6087740805109088, 0.0003971578203758009]       6.533295076311135e-5                              
[0.5790698189793462, 0.0008584734676451934]       0.0001374859176329336                             
[0.5464999050677946, 0.00020081568767589645]      5.910143700958916e-5                              
[0.9850953421758015, 0.0043202095679584955]       7.472701886291029e-5                              
[0.9761520750351134, 0.004248212325851668]        9.99721022982223e-5                               
[0.9644065119018227, 0.004299160340209794]        0.00012604360605029916                            
[0.9503502998035379, 0.0040540203269581725]       0.0001443944580748742                             
[0.9336438154141926, 0.003944118251680849]        0.0001573513435645376                             
[0.9149496868416996, 0.00336654486833205]         0.00017189576200340214                            
[0.8919245633918562, 0.00505688243297284]         0.000258164416186804                              
[0.8705770290357847, 0.002467641024387768]        0.00020253133446854744                            
[0.8433159320920988, 0.004683438481894591]        0.00027250679232135316                            
[0.8166731353714588, 0.00426856655973365]         0.00026392230730570767                            
[0.7898784654987865, 0.002519738514613567]        0.00022773239775569746                            
[0.7582116196115227, 0.004776690579268814]        0.0003318240096183493                             
[0.7255328995837185, 0.0037794862737127568]       0.000276140427723171                              
[0.7027809545148636, 0.0019359350087689664]       0.00017039297052041127                            
[0.6817736600696516, 0.0051632553702461274]       0.0003500424702359248                             
[0.6496971055892149, 0.003402486777979478]        0.000305617195215064                              
[0.613264386406649, 0.002581085187519633]         0.0002512419809019246                             
[0.566780274624978, 0.003661113740860505]         0.00032251465763635486                            
[0.5320075789972295, 0.0018767372790633615]       0.0002283367098780296                             
[0.9700162477523867, 0.010448051627041932]        0.00015602113429832233                            
[0.9583684860920403, 0.010480586433190574]        0.00019393887876837388                            
[0.9445640743950179, 0.01006428688392335]         0.00022861686201666392                            
[0.9284757067191454, 0.009423797758471854]        0.00023635661366238183                            
[0.909697563623466, 0.009094565811834265]         0.0002937621664198306                             
[0.8855027396054127, 0.012384463015921497]        0.0003959734914293044                             
[0.8656740443398898, 0.008230007184362384]        0.0003619086266247421                             
[0.8378703860573095, 0.010996078259822385]        0.00037447659598974074                            
[0.811506594437154, 0.010261899644497852]         0.000397317768827074                              
[0.7851771710314028, 0.008005100215866489]        0.00040086513489663746                            
[0.7606240585051663, 0.012658389230267037]        0.0004289442954056686                             
[0.7366965654834514, 0.00945082514282815]         0.0003615051568788399                             
[0.7057217923931773, 0.009107223120041696]        0.00047012722030462576                            
[0.6610740000088317, 0.010049947349079887]        0.00041242268975083703                            
[0.6295111756903461, 0.008318165485921498]        0.00046860599229937416                            
