centroid       numS31         numS22         numS211        numS1111       
true (1)       6 (4)          3 (6)          14 (12)        2 (24)         

x                        y                        z                        w                        
-0.9694648028430430      -0.9694648028430430      0.9083944085291286       0.0004835506040513       
-0.9694648028430430      0.9083944085291286       -0.9694648028430428      0.0004835506040513       
-0.9694648028430430      -0.9694648028430430      -0.9694648028430430      0.0004835506040513       
0.9083944085291286       -0.9694648028430430      -0.9694648028430430      0.0004835506040513       
-0.3460365402808036      -0.3460365402808036      -0.9618903791575890      0.0085727808495839       
-0.3460365402808036      -0.9618903791575890      -0.3460365402808036      0.0085727808495839       
-0.3460365402808036      -0.3460365402808036      -0.3460365402808036      0.0085727808495839       
-0.9618903791575890      -0.3460365402808036      -0.3460365402808036      0.0085727808495839       
-0.8464679569753393      -0.8464679569753393      0.5394038709260178       0.0044030557011542       
-0.8464679569753393      0.5394038709260178       -0.8464679569753393      0.0044030557011542       
-0.8464679569753393      -0.8464679569753393      -0.8464679569753393      0.0044030557011542       
0.5394038709260178       -0.8464679569753393      -0.8464679569753393      0.0044030557011542       
-0.7327145787203905      -0.7327145787203905      0.1981437361611713       0.0108736529497120       
-0.7327145787203905      0.1981437361611713       -0.7327145787203904      0.0108736529497120       
-0.7327145787203905      -0.7327145787203905      -0.7327145787203905      0.0108736529497120       
0.1981437361611712       -0.7327145787203905      -0.7327145787203905      0.0108736529497120       
-0.3981655517758201      -0.3981655517758201      -0.8055033446725397      0.0162923093763092       
-0.3981655517758201      -0.8055033446725397      -0.3981655517758201      0.0162923093763092       
-0.3981655517758201      -0.3981655517758201      -0.3981655517758201      0.0162923093763092       
-0.8055033446725397      -0.3981655517758201      -0.3981655517758201      0.0162923093763092       
-0.6174937203971423      -0.6174937203971423      -0.1475188388085728      0.0152803598038016       
-0.6174937203971423      -0.1475188388085728      -0.6174937203971425      0.0152803598038016       
-0.6174937203971423      -0.6174937203971423      -0.6174937203971423      0.0152803598038016       
-0.1475188388085728      -0.6174937203971423      -0.6174937203971423      0.0152803598038016       
-0.0106492656165884      -0.9893507343834116      -0.9893507343834116      0.0005002161991382       
-0.9893507343834116      -0.0106492656165884      -0.9893507343834116      0.0005002161991382       
-0.9893507343834116      -0.9893507343834116      -0.0106492656165884      0.0005002161991382       
-0.0106492656165884      -0.0106492656165884      -0.9893507343834116      0.0005002161991382       
-0.0106492656165884      -0.9893507343834116      -0.0106492656165884      0.0005002161991382       
-0.9893507343834116      -0.0106492656165884      -0.0106492656165884      0.0005002161991382       
-0.1032809303450357      -0.8967190696549643      -0.8967190696549643      0.0076379429293030       
-0.8967190696549643      -0.1032809303450357      -0.8967190696549643      0.0076379429293030       
-0.8967190696549643      -0.8967190696549643      -0.1032809303450357      0.0076379429293030       
-0.1032809303450357      -0.1032809303450357      -0.8967190696549643      0.0076379429293030       
-0.1032809303450357      -0.8967190696549643      -0.1032809303450357      0.0076379429293030       
-0.8967190696549643      -0.1032809303450357      -0.1032809303450357      0.0076379429293030       
-0.3188811703639518      -0.6811188296360482      -0.6811188296360482      0.0152631734218501       
-0.6811188296360482      -0.3188811703639518      -0.6811188296360482      0.0152631734218501       
-0.6811188296360482      -0.6811188296360482      -0.3188811703639518      0.0152631734218501       
-0.3188811703639518      -0.3188811703639518      -0.6811188296360482      0.0152631734218501       
-0.3188811703639518      -0.6811188296360482      -0.3188811703639518      0.0152631734218501       
-0.6811188296360482      -0.3188811703639518      -0.3188811703639518      0.0152631734218501       
-0.9689339937500312      -0.8399225609726841      0.7777905484727465       0.0010946001396362       
-0.9689339937500312      -0.9689339937500312      0.7777905484727465       0.0010946001396362       
-0.8399225609726841      -0.9689339937500312      0.7777905484727465       0.0010946001396362       
-0.8399225609726841      0.7777905484727465       -0.9689339937500312      0.0010946001396362       
-0.9689339937500312      0.7777905484727465       -0.9689339937500312      0.0010946001396362       
-0.9689339937500312      0.7777905484727465       -0.8399225609726841      0.0010946001396362       
-0.9689339937500312      -0.8399225609726841      -0.9689339937500312      0.0010946001396362       
-0.8399225609726841      -0.9689339937500312      -0.9689339937500312      0.0010946001396362       
-0.9689339937500312      -0.9689339937500312      -0.8399225609726841      0.0010946001396362       
0.7777905484727465       -0.9689339937500312      -0.8399225609726841      0.0010946001396362       
0.7777905484727465       -0.9689339937500312      -0.9689339937500312      0.0010946001396362       
