centroid       numS31         numS22         numS211        numS1111       
true (1)       6 (4)          2 (6)          8 (12)         2 (24)         

x                        y                        z                        w                        
-0.9604177483962292      -0.9604177483962292      0.8812532451886876       0.0009864757970745       
-0.9604177483962292      0.8812532451886876       -0.9604177483962292      0.0009864757970745       
-0.9604177483962292      -0.9604177483962292      -0.9604177483962292      0.0009864757970745       
0.8812532451886878       -0.9604177483962292      -0.9604177483962292      0.0009864757970745       
-0.3450824061283682      -0.3450824061283682      -0.9647527816148954      0.0094448753590639       
-0.3450824061283682      -0.9647527816148954      -0.3450824061283682      0.0094448753590639       
-0.3450824061283682      -0.3450824061283682      -0.3450824061283682      0.0094448753590639       
-0.9647527816148954      -0.3450824061283682      -0.3450824061283682      0.0094448753590639       
-0.8738844797589492      -0.8738844797589492      0.6216534392768478       0.0049837804650652       
-0.8738844797589492      0.6216534392768478       -0.8738844797589493      0.0049837804650652       
-0.8738844797589492      -0.8738844797589492      -0.8738844797589492      0.0049837804650652       
0.6216534392768479       -0.8738844797589492      -0.8738844797589492      0.0049837804650652       
-0.7697015174019174      -0.7697015174019174      0.3091045522057520       0.0140719632087284       
-0.7697015174019174      0.3091045522057521       -0.7697015174019173      0.0140719632087284       
-0.7697015174019174      -0.7697015174019174      -0.7697015174019174      0.0140719632087284       
0.3091045522057520       -0.7697015174019174      -0.7697015174019174      0.0140719632087284       
-0.3977730026062274      -0.3977730026062274      -0.8066809921813178      0.0218928093941036       
-0.3977730026062274      -0.8066809921813178      -0.3977730026062274      0.0218928093941036       
-0.3977730026062274      -0.3977730026062274      -0.3977730026062274      0.0218928093941036       
-0.8066809921813178      -0.3977730026062274      -0.3977730026062274      0.0218928093941036       
-0.6368025272064393      -0.6368025272064393      -0.0895924183806822      0.0224949455625781       
-0.6368025272064393      -0.0895924183806822      -0.6368025272064393      0.0224949455625781       
-0.6368025272064393      -0.6368025272064393      -0.6368025272064393      0.0224949455625781       
-0.0895924183806822      -0.6368025272064393      -0.6368025272064393      0.0224949455625781       
-0.0625962520226961      -0.9374037479773037      -0.9374037479773037      0.0067038300759839       
-0.9374037479773037      -0.0625962520226961      -0.9374037479773037      0.0067038300759839       
-0.9374037479773037      -0.9374037479773037      -0.0625962520226961      0.0067038300759839       
-0.0625962520226961      -0.0625962520226961      -0.9374037479773037      0.0067038300759839       
-0.0625962520226961      -0.9374037479773037      -0.0625962520226961      0.0067038300759839       
-0.9374037479773037      -0.0625962520226961      -0.0625962520226961      0.0067038300759839       
-0.2731931921147634      -0.7268068078852365      -0.7268068078852365      0.0220794820075293       
-0.7268068078852365      -0.2731931921147634      -0.7268068078852365      0.0220794820075293       
-0.7268068078852365      -0.7268068078852365      -0.2731931921147634      0.0220794820075293       
-0.2731931921147634      -0.2731931921147634      -0.7268068078852365      0.0220794820075293       
-0.2731931921147634      -0.7268068078852365      -0.2731931921147634      0.0220794820075293       
-0.7268068078852365      -0.2731931921147634      -0.2731931921147634      0.0220794820075293       
-0.9833301056369076      -0.8014419059253317      0.7681021171991469       0.0006351793871863       
-0.9833301056369076      -0.9833301056369076      0.7681021171991469       0.0006351793871863       
-0.8014419059253317      -0.9833301056369076      0.7681021171991469       0.0006351793871863       
-0.8014419059253317      0.7681021171991469       -0.9833301056369076      0.0006351793871863       
-0.9833301056369076      0.7681021171991469       -0.9833301056369076      0.0006351793871863       
-0.9833301056369076      0.7681021171991469       -0.8014419059253317      0.0006351793871863       
-0.9833301056369076      -0.8014419059253317      -0.9833301056369076      0.0006351793871863       
-0.8014419059253317      -0.9833301056369076      -0.9833301056369076      0.0006351793871863       
-0.9833301056369076      -0.9833301056369076      -0.8014419059253317      0.0006351793871863       
0.7681021171991469       -0.9833301056369076      -0.8014419059253317      0.0006351793871863       
0.7681021171991469       -0.9833301056369076      -0.9833301056369076      0.0006351793871863       
0.7681021171991469       -0.8014419059253317      -0.9833301056369076      0.0006351793871863       
-0.9477844764043234      -0.6092266285230235      0.5047955813316702       0.0041992990758684       
-0.9477844764043234      -0.9477844764043234      0.5047955813316702       0.0041992990758684       
-0.6092266285230235      -0.9477844764043234      0.5047955813316702       0.0041992990758684       
-0.6092266285230235      0.5047955813316702       -0.9477844764043234      0.0041992990758684       
-0.9477844764043234      0.5047955813316702       -0.9477844764043234      0.0041992990758684       
-0.9477844764043234      0.5047955813316702       -0.6092266285230235      0.0041992990758684       
-0.9477844764043234      -0.6092266285230235      -0.9477844764043234      0.0041992990758684       
-0.6092266285230235      -0.9477844764043234      -0.9477844764043234      0.0041992990758684       
-0.9477844764043234      -0.9477844764043234      -0.6092266285230235      0.0041992990758684       
0.5047955813316702       -0.9477844764043234      -0.6092266285230235      0.0041992990758684       
0.5047955813316702       -0.9477844764043234      -0.9477844764043234      0.0041992990758684       
0.5047955813316702       -0.6092266285230235      -0.9477844764043234      0.0041992990758684       
-0.9827308274685798      -0.3013328731767677      0.2667945281139272       0.0011899367987465       
-0.9827308274685798      -0.9827308274685798      0.2667945281139272       0.0011899367987465       
-0.3013328731767677      -0.9827308274685798      0.2667945281139272       0.0011899367987465       
-0.3013328731767677      0.2667945281139272       -0.9827308274685798      0.0011899367987465       
-0.9827308274685798      0.2667945281139272       -0.9827308274685798      0.0011899367987465       
-0.9827308274685798      0.2667945281139272       -0.3013328731767677      0.0011899367987465       
-0.9827308274685798      -0.3013328731767677      -0.9827308274685798      0.0011899367987465       
-0.3013328731767677      -0.9827308274685798      -0.9827308274685798      0.0011899367987465       
-0.9827308274685798      -0.9827308274685798      -0.3013328731767677      0.0011899367987465       
0.2667945281139272       -0.9827308274685798      -0.3013328731767677      0.0011899367987465       
0.2667945281139272       -0.9827308274685798      -0.9827308274685798      0.0011899367987465       
0.2667945281139272       -0.3013328731767677      -0.9827308274685798      0.0011899367987465       
-0.8430345947846546      0.6699504061269006       -0.9838812165575914      0.0020104536466095       
-0.8430345947846546      -0.8430345947846546      -0.9838812165575914      0.0020104536466095       
0.6699504061269007       -0.8430345947846546      -0.9838812165575914      0.0020104536466095       
0.6699504061269006       -0.9838812165575914      -0.8430345947846546      0.0020104536466095       
-0.8430345947846546      -0.9838812165575914      -0.8430345947846546      0.0020104536466095       
-0.8430345947846546      -0.9838812165575914      0.6699504061269007       0.0020104536466095       
