centroid       numS31         numS22         numS211        numS1111       
false (1)      6 (4)          4 (6)          44 (12)        26 (24)        

x                        y                        z                        w                        
-0.9941641162103068      -0.9941641162103068      0.9824923486309202       0.0000065103776511       
-0.9941641162103068      0.9824923486309202       -0.9941641162103068      0.0000065103776511       
-0.9941641162103068      -0.9941641162103068      -0.9941641162103068      0.0000065103776511       
0.9824923486309202       -0.9941641162103068      -0.9941641162103068      0.0000065103776511       
-0.3854696554900022      -0.3854696554900022      -0.8435910335299934      0.0029796634425849       
-0.3854696554900022      -0.8435910335299934      -0.3854696554900022      0.0029796634425849       
-0.3854696554900022      -0.3854696554900022      -0.3854696554900022      0.0029796634425849       
-0.8435910335299934      -0.3854696554900022      -0.3854696554900022      0.0029796634425849       
-0.9349786078708338      -0.9349786078708338      0.8049358236125015       0.0003339750892840       
-0.9349786078708338      0.8049358236125015       -0.9349786078708338      0.0003339750892840       
-0.9349786078708338      -0.9349786078708338      -0.9349786078708338      0.0003339750892840       
0.8049358236125014       -0.9349786078708338      -0.9349786078708338      0.0003339750892840       
-0.8715144598765913      -0.8715144598765913      0.6145433796297737       0.0010426928780142       
-0.8715144598765913      0.6145433796297736       -0.8715144598765913      0.0010426928780142       
-0.8715144598765913      -0.8715144598765913      -0.8715144598765913      0.0010426928780142       
0.6145433796297736       -0.8715144598765913      -0.8715144598765913      0.0010426928780142       
-0.5946660647664341      -0.5946660647664341      -0.2160018057006976      0.0043875311904458       
-0.5946660647664341      -0.2160018057006976      -0.5946660647664341      0.0043875311904458       
-0.5946660647664341      -0.5946660647664341      -0.5946660647664341      0.0043875311904458       
-0.2160018057006976      -0.5946660647664341      -0.5946660647664341      0.0043875311904458       
-0.5240782788096278      -0.5240782788096278      -0.4277651635711166      0.0007903012286702       
-0.5240782788096278      -0.4277651635711166      -0.5240782788096278      0.0007903012286702       
-0.5240782788096278      -0.5240782788096278      -0.5240782788096278      0.0007903012286702       
-0.4277651635711166      -0.5240782788096278      -0.5240782788096278      0.0007903012286702       
-0.0547697292576992      -0.9452302707423008      -0.9452302707423008      0.0009967693268757       
-0.9452302707423008      -0.0547697292576992      -0.9452302707423008      0.0009967693268757       
-0.9452302707423008      -0.9452302707423008      -0.0547697292576992      0.0009967693268757       
-0.0547697292576992      -0.0547697292576992      -0.9452302707423008      0.0009967693268757       
-0.0547697292576992      -0.9452302707423008      -0.0547697292576992      0.0009967693268757       
-0.9452302707423008      -0.0547697292576992      -0.0547697292576992      0.0009967693268757       
-0.1219793176403903      -0.8780206823596097      -0.8780206823596097      0.0018480354938792       
-0.8780206823596097      -0.1219793176403903      -0.8780206823596097      0.0018480354938792       
-0.8780206823596097      -0.8780206823596097      -0.1219793176403903      0.0018480354938792       
-0.1219793176403903      -0.1219793176403903      -0.8780206823596097      0.0018480354938792       
-0.1219793176403903      -0.8780206823596097      -0.1219793176403903      0.0018480354938792       
-0.8780206823596097      -0.1219793176403903      -0.1219793176403903      0.0018480354938792       
-0.2286406405511682      -0.7713593594488317      -0.7713593594488319      0.0027230103506619       
-0.7713593594488317      -0.2286406405511682      -0.7713593594488319      0.0027230103506619       
-0.7713593594488318      -0.7713593594488318      -0.2286406405511681      0.0027230103506619       
-0.2286406405511682      -0.2286406405511682      -0.7713593594488319      0.0027230103506619       
-0.2286406405511682      -0.7713593594488318      -0.2286406405511681      0.0027230103506619       
-0.7713593594488318      -0.2286406405511682      -0.2286406405511681      0.0027230103506619       
-0.4077460997593584      -0.5922539002406416      -0.5922539002406415      0.0043930372185145       
-0.5922539002406416      -0.4077460997593584      -0.5922539002406415      0.0043930372185145       
-0.5922539002406416      -0.5922539002406416      -0.4077460997593584      0.0043930372185145       
-0.4077460997593584      -0.4077460997593584      -0.5922539002406415      0.0043930372185145       
-0.4077460997593584      -0.5922539002406416      -0.4077460997593584      0.0043930372185145       
-0.5922539002406416      -0.4077460997593584      -0.4077460997593584      0.0043930372185145       
-0.9886564410194448      -0.9520491663649018      0.9293620484037914       0.0000529915407507       
-0.9886564410194448      -0.9886564410194448      0.9293620484037914       0.0000529915407507       
-0.9520491663649018      -0.9886564410194448      0.9293620484037914       0.0000529915407507       
-0.9520491663649018      0.9293620484037914       -0.9886564410194448      0.0000529915407507       
