centroid       numS31         numS22         numS211        numS1111       
false (1)      4 (4)          0 (6)          5 (12)         1 (24)         

x                        y                        z                        w                        
-0.3492711300653208      -0.3492711300653208      -0.9521866098040376      0.0200184097187775       
-0.3492711300653208      -0.9521866098040376      -0.3492711300653208      0.0200184097187775       
-0.3492711300653208      -0.3492711300653208      -0.3492711300653208      0.0200184097187775       
-0.9521866098040376      -0.3492711300653208      -0.3492711300653208      0.0200184097187775       
-0.7699291393689710      -0.7699291393689710      0.3097874181069129       0.0063973660587136       
-0.7699291393689710      0.3097874181069130       -0.7699291393689709      0.0063973660587136       
-0.7699291393689710      -0.7699291393689710      -0.7699291393689710      0.0063973660587136       
0.3097874181069129       -0.7699291393689710      -0.7699291393689710      0.0063973660587136       
-0.4191028583611776      -0.4191028583611776      -0.7426914249164671      0.0398586095522108       
-0.4191028583611776      -0.7426914249164671      -0.4191028583611776      0.0398586095522108       
-0.4191028583611776      -0.4191028583611776      -0.4191028583611776      0.0398586095522108       
-0.7426914249164671      -0.4191028583611776      -0.4191028583611776      0.0398586095522108       
-0.7080523828314090      -0.7080523828314090      0.1241571484942272       0.0180251537097154       
-0.7080523828314090      0.1241571484942272       -0.7080523828314091      0.0180251537097154       
-0.7080523828314090      -0.7080523828314090      -0.7080523828314090      0.0180251537097154       
0.1241571484942273       -0.7080523828314090      -0.7080523828314090      0.0180251537097154       
-0.9670194934957757      -0.8461428852659374      0.7801818722574885       0.0022177950093449       
-0.9670194934957757      -0.9670194934957757      0.7801818722574885       0.0022177950093449       
-0.8461428852659374      -0.9670194934957757      0.7801818722574885       0.0022177950093449       
-0.8461428852659374      0.7801818722574885       -0.9670194934957757      0.0022177950093449       
-0.9670194934957757      0.7801818722574885       -0.9670194934957757      0.0022177950093449       
-0.9670194934957757      0.7801818722574885       -0.8461428852659374      0.0022177950093449       
-0.9670194934957757      -0.8461428852659374      -0.9670194934957757      0.0022177950093449       
-0.8461428852659374      -0.9670194934957757      -0.9670194934957757      0.0022177950093449       
-0.9670194934957757      -0.9670194934957757      -0.8461428852659374      0.0022177950093449       
0.7801818722574885       -0.9670194934957757      -0.8461428852659374      0.0022177950093449       
0.7801818722574885       -0.9670194934957757      -0.9670194934957757      0.0022177950093449       
0.7801818722574885       -0.8461428852659374      -0.9670194934957757      0.0022177950093449       
-0.9467652281317444      -0.5043760787650780      0.3979065350285666       0.0076324968918771       
-0.9467652281317444      -0.9467652281317444      0.3979065350285666       0.0076324968918771       
