centroid       numS31         numS22         numS211        numS1111       
true (1)       4 (4)          3 (6)          14 (12)        4 (24)         

x                        y                        z                        w                        
-0.9707884196257094      -0.9707884196257094      0.9123652588771284       0.0004235431423745       
-0.9707884196257094      0.9123652588771284       -0.9707884196257094      0.0004235431423745       
-0.9707884196257094      -0.9707884196257094      -0.9707884196257094      0.0004235431423745       
0.9123652588771284       -0.9707884196257094      -0.9707884196257094      0.0004235431423745       
-0.3481871663973810      -0.3481871663973810      -0.9554385008078570      0.0088556169097484       
-0.3481871663973810      -0.9554385008078570      -0.3481871663973810      0.0088556169097484       
-0.3481871663973810      -0.3481871663973810      -0.3481871663973810      0.0088556169097484       
-0.9554385008078570      -0.3481871663973810      -0.3481871663973810      0.0088556169097484       
-0.8097263907627030      -0.8097263907627030      0.4291791722881092       0.0047969483552272       
-0.8097263907627030      0.4291791722881091       -0.8097263907627030      0.0047969483552272       
-0.8097263907627030      -0.8097263907627030      -0.8097263907627030      0.0047969483552272       
0.4291791722881091       -0.8097263907627030      -0.8097263907627030      0.0047969483552272       
-0.6064631361806929      -0.6064631361806929      -0.1806105914579212      0.0109769126568159       
-0.6064631361806929      -0.1806105914579212      -0.6064631361806929      0.0109769126568159       
-0.6064631361806929      -0.6064631361806929      -0.6064631361806929      0.0109769126568159       
-0.1806105914579212      -0.6064631361806929      -0.6064631361806929      0.0109769126568159       
-0.0239400941696640      -0.9760599058303360      -0.9760599058303358      0.0013286708454178       
-0.9760599058303360      -0.0239400941696640      -0.9760599058303358      0.0013286708454178       
-0.9760599058303360      -0.9760599058303360      -0.0239400941696641      0.0013286708454178       
-0.0239400941696640      -0.0239400941696640      -0.9760599058303358      0.0013286708454178       
-0.0239400941696640      -0.9760599058303360      -0.0239400941696641      0.0013286708454178       
-0.9760599058303360      -0.0239400941696640      -0.0239400941696641      0.0013286708454178       
-0.1874063912794632      -0.8125936087205368      -0.8125936087205368      0.0095427925435759       
-0.8125936087205368      -0.1874063912794632      -0.8125936087205368      0.0095427925435759       
-0.8125936087205368      -0.8125936087205368      -0.1874063912794632      0.0095427925435759       
-0.1874063912794632      -0.1874063912794632      -0.8125936087205368      0.0095427925435759       
-0.1874063912794632      -0.8125936087205368      -0.1874063912794632      0.0095427925435759       
-0.8125936087205368      -0.1874063912794632      -0.1874063912794632      0.0095427925435759       
-0.3124763254659504      -0.6875236745340496      -0.6875236745340496      0.0121477165439257       
-0.6875236745340496      -0.3124763254659504      -0.6875236745340496      0.0121477165439257       
-0.6875236745340496      -0.6875236745340496      -0.3124763254659504      0.0121477165439257       
-0.3124763254659504      -0.3124763254659504      -0.6875236745340496      0.0121477165439257       
-0.3124763254659504      -0.6875236745340496      -0.3124763254659504      0.0121477165439257       
-0.6875236745340496      -0.3124763254659504      -0.3124763254659504      0.0121477165439257       
-0.9724648191543050      -0.8225076951343078      0.7674373334429179       0.0008763143716125       
-0.9724648191543050      -0.9724648191543050      0.7674373334429179       0.0008763143716125       
-0.8225076951343078      -0.9724648191543050      0.7674373334429179       0.0008763143716125       
-0.8225076951343078      0.7674373334429179       -0.9724648191543050      0.0008763143716125       
-0.9724648191543050      0.7674373334429179       -0.9724648191543050      0.0008763143716125       
-0.9724648191543050      0.7674373334429179       -0.8225076951343078      0.0008763143716125       
-0.9724648191543050      -0.8225076951343078      -0.9724648191543050      0.0008763143716125       
-0.8225076951343078      -0.9724648191543050      -0.9724648191543050      0.0008763143716125       
-0.9724648191543050      -0.9724648191543050      -0.8225076951343078      0.0008763143716125       
0.7674373334429179       -0.9724648191543050      -0.8225076951343078      0.0008763143716125       
0.7674373334429179       -0.9724648191543050      -0.9724648191543050      0.0008763143716125       
0.7674373334429179       -0.8225076951343078      -0.9724648191543050      0.0008763143716125       
-0.9757594062258584      -0.6029095000126443      0.5544283124643610       0.0010035212257448       
-0.9757594062258584      -0.9757594062258584      0.5544283124643610       0.0010035212257448       
-0.6029095000126443      -0.9757594062258584      0.5544283124643610       0.0010035212257448       
-0.6029095000126443      0.5544283124643610       -0.9757594062258584      0.0010035212257448       
-0.9757594062258584      0.5544283124643610       -0.9757594062258584      0.0010035212257448       
-0.9757594062258584      0.5544283124643610       -0.6029095000126443      0.0010035212257448       
-0.9757594062258584      -0.6029095000126443      -0.9757594062258584      0.0010035212257448       
-0.6029095000126443      -0.9757594062258584      -0.9757594062258584      0.0010035212257448       
-0.9757594062258584      -0.9757594062258584      -0.6029095000126443      0.0010035212257448       
0.5544283124643610       -0.9757594062258584      -0.6029095000126443      0.0010035212257448       
0.5544283124643610       -0.9757594062258584      -0.9757594062258584      0.0010035212257448       
0.5544283124643610       -0.6029095000126443      -0.9757594062258584      0.0010035212257448       
-0.9040237792618626      0.7973946474779321       -0.9893470889542068      0.0003763011848643       
-0.9040237792618626      -0.9040237792618626      -0.9893470889542068      0.0003763011848643       
0.7973946474779321       -0.9040237792618626      -0.9893470889542068      0.0003763011848643       
0.7973946474779321       -0.9893470889542068      -0.9040237792618626      0.0003763011848643       
-0.9040237792618626      -0.9893470889542068      -0.9040237792618626      0.0003763011848643       
-0.9040237792618626      -0.9893470889542068      0.7973946474779321       0.0003763011848643       
-0.9040237792618626      0.7973946474779321       -0.9040237792618626      0.0003763011848643       
0.7973946474779321       -0.9040237792618626      -0.9040237792618626      0.0003763011848643       
-0.9040237792618626      -0.9040237792618626      0.7973946474779321       0.0003763011848643       
-0.9893470889542068      -0.9040237792618626      0.7973946474779321       0.0003763011848643       
-0.9893470889542068      -0.9040237792618626      -0.9040237792618626      0.0003763011848643       
-0.9893470889542068      0.7973946474779321       -0.9040237792618626      0.0003763011848643       
-0.6640861915653657      0.3055703819201762       -0.9773979987894444      0.0026778121391400       
-0.6640861915653657      -0.6640861915653657      -0.9773979987894446      0.0026778121391400       
0.3055703819201761       -0.6640861915653657      -0.9773979987894446      0.0026778121391400       
0.3055703819201762       -0.9773979987894444      -0.6640861915653657      0.0026778121391400       
-0.6640861915653657      -0.9773979987894446      -0.6640861915653657      0.0026778121391400       
-0.6640861915653657      -0.9773979987894446      0.3055703819201761       0.0026778121391400       
-0.6640861915653657      0.3055703819201762       -0.6640861915653657      0.0026778121391400       
0.3055703819201761       -0.6640861915653657      -0.6640861915653657      0.0026778121391400       
-0.6640861915653657      -0.6640861915653657      0.3055703819201761       0.0026778121391400       
-0.9773979987894444      -0.6640861915653657      0.3055703819201762       0.0026778121391400       
-0.9773979987894446      -0.6640861915653657      -0.6640861915653657      0.0026778121391400       
-0.9773979987894446      0.3055703819201761       -0.6640861915653657      0.0026778121391400       
-0.0886222477815841      -0.8566743679373459      -0.9660811364994860      0.0043314763787090       
-0.0886222477815841      -0.0886222477815841      -0.9660811364994860      0.0043314763787090       
-0.8566743679373459      -0.0886222477815841      -0.9660811364994860      0.0043314763787090       
-0.8566743679373459      -0.9660811364994860      -0.0886222477815841      0.0043314763787090       
-0.0886222477815841      -0.9660811364994860      -0.0886222477815841      0.0043314763787090       
-0.0886222477815841      -0.9660811364994860      -0.8566743679373459      0.0043314763787090       
-0.0886222477815841      -0.8566743679373459      -0.0886222477815841      0.0043314763787090       
-0.8566743679373459      -0.0886222477815841      -0.0886222477815841      0.0043314763787090       
-0.0886222477815841      -0.0886222477815841      -0.8566743679373459      0.0043314763787090       
-0.9660811364994860      -0.0886222477815841      -0.8566743679373459      0.0043314763787090       
-0.9660811364994860      -0.0886222477815841      -0.0886222477815841      0.0043314763787090       
-0.9660811364994860      -0.8566743679373459      -0.0886222477815841      0.0043314763787090       
-0.1705079925740899      -0.6620530537281835      -0.9969309611236368      0.0018579572137361       
-0.1705079925740899      -0.1705079925740899      -0.9969309611236368      0.0018579572137361       
-0.6620530537281835      -0.1705079925740899      -0.9969309611236368      0.0018579572137361       
-0.6620530537281835      -0.9969309611236368      -0.1705079925740899      0.0018579572137361       
-0.1705079925740899      -0.9969309611236368      -0.1705079925740899      0.0018579572137361       
-0.1705079925740899      -0.9969309611236368      -0.6620530537281835      0.0018579572137361       
-0.1705079925740899      -0.6620530537281835      -0.1705079925740899      0.0018579572137361       
-0.6620530537281835      -0.1705079925740899      -0.1705079925740899      0.0018579572137361       
-0.1705079925740899      -0.1705079925740899      -0.6620530537281835      0.0018579572137361       
-0.9969309611236368      -0.1705079925740899      -0.6620530537281835      0.0018579572137361       
-0.9969309611236368      -0.1705079925740899      -0.1705079925740899      0.0018579572137361       
-0.9969309611236368      -0.6620530537281835      -0.1705079925740899      0.0018579572137361       
-0.4914973632848697      -0.0227172166651854      -0.9942880567650751      0.0024541994378452       
-0.4914973632848697      -0.4914973632848698      -0.9942880567650751      0.0024541994378452       
-0.0227172166651854      -0.4914973632848698      -0.9942880567650751      0.0024541994378452       
-0.0227172166651854      -0.9942880567650751      -0.4914973632848697      0.0024541994378452       
-0.4914973632848698      -0.9942880567650751      -0.4914973632848697      0.0024541994378452       
-0.4914973632848698      -0.9942880567650751      -0.0227172166651854      0.0024541994378452       
-0.4914973632848697      -0.0227172166651854      -0.4914973632848697      0.0024541994378452       
-0.0227172166651854      -0.4914973632848698      -0.4914973632848697      0.0024541994378452       
