centroid       numS31         numS22         numS211        numS1111       
false (1)      12 (4)         6 (6)          78 (12)        68 (24)        

x                        y                        z                        w                        
-0.9930181409262484      -0.9930181409262484      0.9790544227787452       0.0000058849833127       
-0.9930181409262484      0.9790544227787452       -0.9930181409262484      0.0000058849833127       
-0.9930181409262484      -0.9930181409262484      -0.9930181409262484      0.0000058849833127       
0.9790544227787452       -0.9930181409262484      -0.9930181409262484      0.0000058849833127       
-0.9626081384989263      -0.9626081384989263      0.8878244154967789       0.0000773835428819       
-0.9626081384989263      0.8878244154967788       -0.9626081384989263      0.0000773835428819       
-0.9626081384989263      -0.9626081384989263      -0.9626081384989263      0.0000773835428819       
0.8878244154967788       -0.9626081384989263      -0.9626081384989263      0.0000773835428819       
-0.3507405432334954      -0.3507405432334954      -0.9477783702995138      0.0004561822382672       
-0.3507405432334954      -0.9477783702995138      -0.3507405432334954      0.0004561822382672       
-0.3507405432334954      -0.3507405432334954      -0.3507405432334954      0.0004561822382672       
-0.9477783702995138      -0.3507405432334954      -0.3507405432334954      0.0004561822382672       
-0.9126759590237254      -0.9126759590237254      0.7380278770711761       0.0002688470010131       
-0.9126759590237254      0.7380278770711761       -0.9126759590237254      0.0002688470010131       
-0.9126759590237254      -0.9126759590237254      -0.9126759590237254      0.0002688470010131       
0.7380278770711762       -0.9126759590237254      -0.9126759590237254      0.0002688470010131       
-0.3426720830583429      -0.3426720830583429      -0.9719837508249713      0.0004953310572008       
-0.3426720830583429      -0.9719837508249713      -0.3426720830583429      0.0004953310572008       
-0.3426720830583429      -0.3426720830583429      -0.3426720830583429      0.0004953310572008       
-0.9719837508249713      -0.3426720830583429      -0.3426720830583429      0.0004953310572008       
-0.7644108061118964      -0.7644108061118964      0.2932324183356888       0.0011918626387506       
-0.7644108061118964      0.2932324183356888       -0.7644108061118964      0.0011918626387506       
-0.7644108061118964      -0.7644108061118964      -0.7644108061118964      0.0011918626387506       
0.2932324183356888       -0.7644108061118964      -0.7644108061118964      0.0011918626387506       
-0.3776113559972020      -0.3776113559972020      -0.8671659320083940      0.0003746091424232       
-0.3776113559972020      -0.8671659320083940      -0.3776113559972020      0.0003746091424232       
-0.3776113559972020      -0.3776113559972020      -0.3776113559972020      0.0003746091424232       
-0.8671659320083940      -0.3776113559972020      -0.3776113559972020      0.0003746091424232       
-0.7140868858844550      -0.7140868858844550      0.1422606576533649       0.0006243640882170       
-0.7140868858844550      0.1422606576533649       -0.7140868858844550      0.0006243640882170       
-0.7140868858844550      -0.7140868858844550      -0.7140868858844550      0.0006243640882170       
0.1422606576533648       -0.7140868858844550      -0.7140868858844550      0.0006243640882170       
-0.6188101937602204      -0.6188101937602204      -0.1435694187193388      0.0017868118914648       
-0.6188101937602204      -0.1435694187193388      -0.6188101937602204      0.0017868118914648       
-0.6188101937602204      -0.6188101937602204      -0.6188101937602204      0.0017868118914648       
-0.1435694187193388      -0.6188101937602204      -0.6188101937602204      0.0017868118914648       
-0.4310206398100213      -0.4310206398100213      -0.7069380805699361      0.0016882554301119       
-0.4310206398100213      -0.7069380805699361      -0.4310206398100213      0.0016882554301119       
-0.4310206398100213      -0.4310206398100213      -0.4310206398100213      0.0016882554301119       
-0.7069380805699361      -0.4310206398100213      -0.4310206398100213      0.0016882554301119       
-0.4687870261649516      -0.4687870261649516      -0.5936389215051452      0.0019234344823477       
-0.4687870261649516      -0.5936389215051452      -0.4687870261649516      0.0019234344823477       
-0.4687870261649516      -0.4687870261649516      -0.4687870261649516      0.0019234344823477       
-0.5936389215051452      -0.4687870261649516      -0.4687870261649516      0.0019234344823477       
-0.5576649982411329      -0.5576649982411329      -0.3270050052766014      0.0018470393402527       
-0.5576649982411329      -0.3270050052766014      -0.5576649982411328      0.0018470393402527       
-0.5576649982411329      -0.5576649982411329      -0.5576649982411329      0.0018470393402527       
-0.3270050052766014      -0.5576649982411329      -0.5576649982411329      0.0018470393402527       
-0.0313575920073657      -0.9686424079926343      -0.9686424079926343      0.0001911986646564       
-0.9686424079926343      -0.0313575920073657      -0.9686424079926343      0.0001911986646564       
-0.9686424079926343      -0.9686424079926343      -0.0313575920073657      0.0001911986646564       
-0.0313575920073657      -0.0313575920073657      -0.9686424079926343      0.0001911986646564       
-0.0313575920073657      -0.9686424079926343      -0.0313575920073657      0.0001911986646564       
-0.9686424079926343      -0.0313575920073657      -0.0313575920073657      0.0001911986646564       
-0.0624346439043052      -0.9375653560956946      -0.9375653560956950      0.0003379272210615       
