centroid       numS31         numS22         numS211        numS1111       
true (1)       3 (4)          1 (6)          5 (12)         0 (24)         

x                        y                        z                        w                        
-0.9927803931992746      -0.9927803931992746      0.9783411795978239       0.0004233635344906       
-0.9927803931992746      0.9783411795978239       -0.9927803931992746      0.0004233635344906       
-0.9927803931992746      -0.9927803931992746      -0.9927803931992746      0.0004233635344906       
0.9783411795978240       -0.9927803931992746      -0.9927803931992746      0.0004233635344906       
-0.3754723669362300      -0.3754723669362300      -0.8735828991913102      0.0336020216285241       
-0.3754723669362300      -0.8735828991913102      -0.3754723669362300      0.0336020216285241       
-0.3754723669362300      -0.3754723669362300      -0.3754723669362300      0.0336020216285241       
-0.8735828991913102      -0.3754723669362300      -0.3754723669362300      0.0336020216285241       
-0.7752905650869204      -0.7752905650869204      0.3258716952607612       0.0146698031003992       
-0.7752905650869204      0.3258716952607612       -0.7752905650869204      0.0146698031003992       
-0.7752905650869204      -0.7752905650869204      -0.7752905650869204      0.0146698031003992       
0.3258716952607612       -0.7752905650869204      -0.7752905650869204      0.0146698031003992       
-0.0565309203607899      -0.9434690796392100      -0.9434690796392102      0.0035492343559651       
-0.9434690796392100      -0.0565309203607899      -0.9434690796392102      0.0035492343559651       
-0.9434690796392102      -0.9434690796392102      -0.0565309203607898      0.0035492343559651       
-0.0565309203607899      -0.0565309203607899      -0.9434690796392102      0.0035492343559651       
-0.0565309203607899      -0.9434690796392102      -0.0565309203607898      0.0035492343559651       
-0.9434690796392102      -0.0565309203607899      -0.0565309203607898      0.0035492343559651       
-0.9421161980026950      -0.7560846469150513      0.6403170429204412       0.0076307577014906       
-0.9421161980026950      -0.9421161980026950      0.6403170429204412       0.0076307577014906       
-0.7560846469150513      -0.9421161980026950      0.6403170429204412       0.0076307577014906       
-0.7560846469150513      0.6403170429204412       -0.9421161980026950      0.0076307577014906       
-0.9421161980026950      0.6403170429204412       -0.9421161980026950      0.0076307577014906       
-0.9421161980026950      0.6403170429204412       -0.7560846469150513      0.0076307577014906       
-0.9421161980026950      -0.7560846469150513      -0.9421161980026950      0.0076307577014906       
-0.7560846469150513      -0.9421161980026950      -0.9421161980026950      0.0076307577014906       
-0.9421161980026950      -0.9421161980026950      -0.7560846469150513      0.0076307577014906       
0.6403170429204412       -0.9421161980026950      -0.7560846469150513      0.0076307577014906       
0.6403170429204412       -0.9421161980026950      -0.9421161980026950      0.0076307577014906       
0.6403170429204412       -0.7560846469150513      -0.9421161980026950      0.0076307577014906       
-0.9310882560232714      -0.3611118475502894      0.2232883595968325       0.0129933332185109       
-0.9310882560232714      -0.9310882560232714      0.2232883595968325       0.0129933332185109       
-0.3611118475502894      -0.9310882560232714      0.2232883595968325       0.0129933332185109       
-0.3611118475502894      0.2232883595968325       -0.9310882560232714      0.0129933332185109       
-0.9310882560232714      0.2232883595968325       -0.9310882560232714      0.0129933332185109       
-0.9310882560232714      0.2232883595968325       -0.3611118475502894      0.0129933332185109       
-0.9310882560232714      -0.3611118475502894      -0.9310882560232714      0.0129933332185109       
-0.3611118475502894      -0.9310882560232714      -0.9310882560232714      0.0129933332185109       
-0.9310882560232714      -0.9310882560232714      -0.3611118475502894      0.0129933332185109       
0.2232883595968325       -0.9310882560232714      -0.3611118475502894      0.0129933332185109       
0.2232883595968325       -0.9310882560232714      -0.9310882560232714      0.0129933332185109       
0.2232883595968325       -0.3611118475502894      -0.9310882560232714      0.0129933332185109       
-0.6535381701056959      0.2617023184956398       -0.9546259782842478      0.0176421612578333       
-0.6535381701056959      -0.6535381701056959      -0.9546259782842478      0.0176421612578333       
0.2617023184956398       -0.6535381701056959      -0.9546259782842478      0.0176421612578333       
0.2617023184956398       -0.9546259782842478      -0.6535381701056959      0.0176421612578333       
-0.6535381701056959      -0.9546259782842478      -0.6535381701056959      0.0176421612578333       
-0.6535381701056959      -0.9546259782842478      0.2617023184956398       0.0176421612578333       
-0.6535381701056959      0.2617023184956398       -0.6535381701056959      0.0176421612578333       
0.2617023184956398       -0.6535381701056959      -0.6535381701056959      0.0176421612578333       
-0.6535381701056959      -0.6535381701056959      0.2617023184956398       0.0176421612578333       
-0.9546259782842478      -0.6535381701056959      0.2617023184956398       0.0176421612578333       
-0.9546259782842478      -0.6535381701056959      -0.6535381701056959      0.0176421612578333       
-0.9546259782842478      0.2617023184956398       -0.6535381701056959      0.0176421612578333       
-0.1822553817952839      -0.6663580287129083      -0.9691312076965241      0.0162738111437820       
-0.1822553817952839      -0.1822553817952838      -0.9691312076965241      0.0162738111437820       
-0.6663580287129083      -0.1822553817952838      -0.9691312076965241      0.0162738111437820       
-0.6663580287129083      -0.9691312076965241      -0.1822553817952839      0.0162738111437820       
-0.1822553817952838      -0.9691312076965241      -0.1822553817952839      0.0162738111437820       
-0.1822553817952838      -0.9691312076965241      -0.6663580287129083      0.0162738111437820       
-0.1822553817952839      -0.6663580287129083      -0.1822553817952839      0.0162738111437820       
-0.6663580287129083      -0.1822553817952838      -0.1822553817952839      0.0162738111437820       
-0.1822553817952839      -0.1822553817952838      -0.6663580287129083      0.0162738111437820       
-0.9691312076965241      -0.1822553817952839      -0.6663580287129083      0.0162738111437820       
-0.9691312076965241      -0.1822553817952839      -0.1822553817952838      0.0162738111437820       
-0.9691312076965241      -0.6663580287129083      -0.1822553817952838      0.0162738111437820       
-0.7528263988667179      -0.4379000507535933      -0.0564471515129710      0.0335308358090463       
-0.7528263988667179      -0.7528263988667179      -0.0564471515129710      0.0335308358090463       
-0.4379000507535933      -0.7528263988667179      -0.0564471515129710      0.0335308358090463       
-0.4379000507535933      -0.0564471515129710      -0.7528263988667179      0.0335308358090463       
-0.7528263988667179      -0.0564471515129710      -0.7528263988667179      0.0335308358090463       
-0.7528263988667179      -0.0564471515129710      -0.4379000507535933      0.0335308358090463       
-0.7528263988667179      -0.4379000507535933      -0.7528263988667179      0.0335308358090463       
-0.4379000507535933      -0.7528263988667179      -0.7528263988667179      0.0335308358090463       
-0.7528263988667179      -0.7528263988667179      -0.4379000507535933      0.0335308358090463       
-0.0564471515129710      -0.7528263988667179      -0.4379000507535933      0.0335308358090463       
-0.0564471515129710      -0.7528263988667179      -0.7528263988667179      0.0335308358090463       
-0.0564471515129710      -0.4379000507535933      -0.7528263988667179      0.0335308358090463       
-0.5000000000000000      -0.5000000000000000      -0.5000000000000000      0.0604063845759303       
