centroid       numS31         numS22         numS211        numS1111       
false (1)      6 (4)          2 (6)          9 (12)         3 (24)         

x                        y                        z                        w                        
-0.9877246389807194      -0.9877246389807194      0.9631739169421580       0.0001009836168166       
-0.9877246389807194      0.9631739169421580       -0.9877246389807192      0.0001009836168166       
-0.9877246389807194      -0.9877246389807194      -0.9877246389807194      0.0001009836168166       
0.9631739169421580       -0.9877246389807194      -0.9877246389807194      0.0001009836168166       
-0.3384848034357862      -0.3384848034357862      -0.9845455896926416      0.0041390169052849       
-0.3384848034357862      -0.9845455896926416      -0.3384848034357862      0.0041390169052849       
-0.3384848034357862      -0.3384848034357862      -0.3384848034357862      0.0041390169052849       
-0.9845455896926416      -0.3384848034357862      -0.3384848034357862      0.0041390169052849       
-0.8770663637905124      -0.8770663637905124      0.6311990913715371       0.0054335131504179       
-0.8770663637905124      0.6311990913715370       -0.8770663637905124      0.0054335131504179       
-0.8770663637905124      -0.8770663637905124      -0.8770663637905124      0.0054335131504179       
0.6311990913715370       -0.8770663637905124      -0.8770663637905124      0.0054335131504179       
-0.3932101507167729      -0.3932101507167729      -0.8203695478496813      0.0197421698067789       
-0.3932101507167729      -0.8203695478496813      -0.3932101507167729      0.0197421698067789       
-0.3932101507167729      -0.3932101507167729      -0.3932101507167729      0.0197421698067789       
-0.8203695478496813      -0.3932101507167729      -0.3932101507167729      0.0197421698067789       
-0.6379382297858299      -0.6379382297858299      -0.0861853106425101      0.0188901335465792       
-0.6379382297858299      -0.0861853106425101      -0.6379382297858300      0.0188901335465792       
-0.6379382297858299      -0.6379382297858299      -0.6379382297858299      0.0188901335465792       
-0.0861853106425101      -0.6379382297858299      -0.6379382297858299      0.0188901335465792       
-0.5000124816332312      -0.5000124816332312      -0.4999625551003064      0.0061833741334368       
-0.5000124816332312      -0.4999625551003064      -0.5000124816332312      0.0061833741334368       
-0.5000124816332312      -0.5000124816332312      -0.5000124816332312      0.0061833741334368       
-0.4999625551003064      -0.5000124816332312      -0.5000124816332312      0.0061833741334368       
-0.0384219210644212      -0.9615780789355788      -0.9615780789355788      0.0036213147266745       
-0.9615780789355788      -0.0384219210644212      -0.9615780789355788      0.0036213147266745       
-0.9615780789355788      -0.9615780789355788      -0.0384219210644212      0.0036213147266745       
-0.0384219210644212      -0.0384219210644212      -0.9615780789355788      0.0036213147266745       
-0.0384219210644212      -0.9615780789355788      -0.0384219210644212      0.0036213147266745       
-0.9615780789355788      -0.0384219210644212      -0.0384219210644212      0.0036213147266745       
-0.3077039601035076      -0.6922960398964924      -0.6922960398964924      0.0188156795480775       
-0.6922960398964924      -0.3077039601035076      -0.6922960398964924      0.0188156795480775       
-0.6922960398964924      -0.6922960398964924      -0.3077039601035076      0.0188156795480775       
-0.3077039601035076      -0.3077039601035076      -0.6922960398964924      0.0188156795480775       
-0.3077039601035076      -0.6922960398964924      -0.3077039601035076      0.0188156795480775       
-0.6922960398964924      -0.3077039601035076      -0.3077039601035076      0.0188156795480775       
-0.9922148012503962      -0.7468790793173641      0.7313086818181564       0.0003631980598536       
-0.9922148012503962      -0.9922148012503962      0.7313086818181564       0.0003631980598536       
