centroid       numS31         numS22         numS211        numS1111       
false (1)      7 (4)          2 (6)          24 (12)        12 (24)        

x                        y                        z                        w                        
-0.9806394624467292      -0.9806394624467292      0.9419183873401880       0.0001201816801517       
-0.9806394624467292      0.9419183873401880       -0.9806394624467292      0.0001201816801517       
-0.9806394624467292      -0.9806394624467292      -0.9806394624467292      0.0001201816801517       
0.9419183873401880       -0.9806394624467292      -0.9806394624467292      0.0001201816801517       
-0.3547532683305288      -0.3547532683305288      -0.9357401950084134      0.0040403975059947       
-0.3547532683305288      -0.9357401950084134      -0.3547532683305288      0.0040403975059947       
-0.3547532683305288      -0.3547532683305288      -0.3547532683305288      0.0040403975059947       
-0.9357401950084134      -0.3547532683305288      -0.3547532683305288      0.0040403975059947       
-0.9047185380436318      -0.9047185380436318      0.7141556141308958       0.0013527632023001       
-0.9047185380436318      0.7141556141308958       -0.9047185380436320      0.0013527632023001       
-0.9047185380436318      -0.9047185380436318      -0.9047185380436318      0.0013527632023001       
0.7141556141308959       -0.9047185380436318      -0.9047185380436318      0.0013527632023001       
-0.8122462907578829      -0.8122462907578829      0.4367388722736487       0.0037459572789193       
-0.8122462907578829      0.4367388722736487       -0.8122462907578829      0.0037459572789193       
-0.8122462907578829      -0.8122462907578829      -0.8122462907578829      0.0037459572789193       
0.4367388722736487       -0.8122462907578829      -0.8122462907578829      0.0037459572789193       
-0.3959990865802811      -0.3959990865802811      -0.8120027402591568      0.0036955862874181       
-0.3959990865802811      -0.8120027402591568      -0.3959990865802811      0.0036955862874181       
-0.3959990865802811      -0.3959990865802811      -0.3959990865802811      0.0036955862874181       
-0.8120027402591568      -0.3959990865802811      -0.3959990865802811      0.0036955862874181       
-0.4500389893673456      -0.4500389893673456      -0.6498830318979634      0.0087159937359111       
-0.4500389893673456      -0.6498830318979634      -0.4500389893673456      0.0087159937359111       
-0.4500389893673456      -0.4500389893673456      -0.4500389893673456      0.0087159937359111       
-0.6498830318979634      -0.4500389893673456      -0.4500389893673456      0.0087159937359111       
-0.5947989491674209      -0.5947989491674209      -0.2156031524977371      0.0072711984016358       
-0.5947989491674209      -0.2156031524977371      -0.5947989491674210      0.0072711984016358       
-0.5947989491674209      -0.5947989491674209      -0.5947989491674209      0.0072711984016358       
-0.2156031524977371      -0.5947989491674209      -0.5947989491674209      0.0072711984016358       
-0.0666004609515879      -0.9333995390484120      -0.9333995390484122      0.0018892130790760       
-0.9333995390484120      -0.0666004609515879      -0.9333995390484122      0.0018892130790760       
-0.9333995390484122      -0.9333995390484122      -0.0666004609515878      0.0018892130790760       
-0.0666004609515879      -0.0666004609515879      -0.9333995390484122      0.0018892130790760       
-0.0666004609515879      -0.9333995390484122      -0.0666004609515878      0.0018892130790760       
-0.9333995390484122      -0.0666004609515879      -0.0666004609515878      0.0018892130790760       
-0.3278104162713846      -0.6721895837286154      -0.6721895837286154      0.0075669830169472       
-0.6721895837286154      -0.3278104162713846      -0.6721895837286154      0.0075669830169472       
-0.6721895837286154      -0.6721895837286154      -0.3278104162713846      0.0075669830169472       
-0.3278104162713846      -0.3278104162713846      -0.6721895837286154      0.0075669830169472       
-0.3278104162713846      -0.6721895837286154      -0.3278104162713846      0.0075669830169472       
-0.6721895837286154      -0.3278104162713846      -0.3278104162713846      0.0075669830169472       
-0.9962350866949228      -0.8906685643691641      0.8831387377590099       0.0000580722869123       
-0.9962350866949228      -0.9962350866949228      0.8831387377590099       0.0000580722869123       
-0.8906685643691641      -0.9962350866949228      0.8831387377590099       0.0000580722869123       
-0.8906685643691641      0.8831387377590099       -0.9962350866949228      0.0000580722869123       
-0.9962350866949228      0.8831387377590099       -0.9962350866949228      0.0000580722869123       
-0.9962350866949228      0.8831387377590099       -0.8906685643691641      0.0000580722869123       
-0.9962350866949228      -0.8906685643691641      -0.9962350866949228      0.0000580722869123       
-0.8906685643691641      -0.9962350866949228      -0.9962350866949228      0.0000580722869123       
-0.9962350866949228      -0.9962350866949228      -0.8906685643691641      0.0000580722869123       
0.8831387377590099       -0.9962350866949228      -0.8906685643691641      0.0000580722869123       
0.8831387377590099       -0.9962350866949228      -0.9962350866949228      0.0000580722869123       
0.8831387377590099       -0.8906685643691641      -0.9962350866949228      0.0000580722869123       
-0.9931163501260912      -0.6717306739643922      0.6579633742165747       0.0001403844558220       
-0.9931163501260912      -0.9931163501260912      0.6579633742165747       0.0001403844558220       
-0.6717306739643922      -0.9931163501260912      0.6579633742165747       0.0001403844558220       
-0.6717306739643922      0.6579633742165747       -0.9931163501260912      0.0001403844558220       
-0.9931163501260912      0.6579633742165747       -0.9931163501260912      0.0001403844558220       
-0.9931163501260912      0.6579633742165747       -0.6717306739643922      0.0001403844558220       
-0.9931163501260912      -0.6717306739643922      -0.9931163501260912      0.0001403844558220       
-0.6717306739643922      -0.9931163501260912      -0.9931163501260912      0.0001403844558220       
-0.9931163501260912      -0.9931163501260912      -0.6717306739643922      0.0001403844558220       
0.6579633742165747       -0.9931163501260912      -0.6717306739643922      0.0001403844558220       
0.6579633742165747       -0.9931163501260912      -0.9931163501260912      0.0001403844558220       
0.6579633742165747       -0.6717306739643922      -0.9931163501260912      0.0001403844558220       
-0.9831340298202766      -0.1678337784825656      0.1341018381231187       0.0005388965722241       
-0.9831340298202766      -0.9831340298202766      0.1341018381231187       0.0005388965722241       
-0.1678337784825656      -0.9831340298202766      0.1341018381231187       0.0005388965722241       
-0.1678337784825656      0.1341018381231187       -0.9831340298202766      0.0005388965722241       
-0.9831340298202766      0.1341018381231187       -0.9831340298202766      0.0005388965722241       
-0.9831340298202766      0.1341018381231187       -0.1678337784825656      0.0005388965722241       
-0.9831340298202766      -0.1678337784825656      -0.9831340298202766      0.0005388965722241       
-0.1678337784825656      -0.9831340298202766      -0.9831340298202766      0.0005388965722241       
-0.9831340298202766      -0.9831340298202766      -0.1678337784825656      0.0005388965722241       
0.1341018381231187       -0.9831340298202766      -0.1678337784825656      0.0005388965722241       
0.1341018381231187       -0.9831340298202766      -0.9831340298202766      0.0005388965722241       
0.1341018381231187       -0.1678337784825656      -0.9831340298202766      0.0005388965722241       
-0.9273916481693034      0.8394621154430342       -0.9846788191044276      0.0003773868077285       
-0.9273916481693034      -0.9273916481693034      -0.9846788191044276      0.0003773868077285       
0.8394621154430341       -0.9273916481693034      -0.9846788191044276      0.0003773868077285       
0.8394621154430342       -0.9846788191044276      -0.9273916481693034      0.0003773868077285       
-0.9273916481693034      -0.9846788191044276      -0.9273916481693034      0.0003773868077285       
-0.9273916481693034      -0.9846788191044276      0.8394621154430341       0.0003773868077285       
-0.9273916481693034      0.8394621154430342       -0.9273916481693034      0.0003773868077285       
0.8394621154430341       -0.9273916481693034      -0.9273916481693034      0.0003773868077285       
-0.9273916481693034      -0.9273916481693034      0.8394621154430341       0.0003773868077285       
-0.9846788191044276      -0.9273916481693034      0.8394621154430342       0.0003773868077285       
-0.9846788191044276      -0.9273916481693034      -0.9273916481693034      0.0003773868077285       
-0.9846788191044276      0.8394621154430341       -0.9273916481693034      0.0003773868077285       
-0.0446829956014432      -0.9179010638705862      -0.9927329449265274      0.0006063437093714       
-0.0446829956014432      -0.0446829956014432      -0.9927329449265276      0.0006063437093714       
-0.9179010638705862      -0.0446829956014432      -0.9927329449265276      0.0006063437093714       
-0.9179010638705862      -0.9927329449265274      -0.0446829956014432      0.0006063437093714       
-0.0446829956014432      -0.9927329449265276      -0.0446829956014432      0.0006063437093714       
-0.0446829956014432      -0.9927329449265276      -0.9179010638705862      0.0006063437093714       
-0.0446829956014432      -0.9179010638705862      -0.0446829956014432      0.0006063437093714       
-0.9179010638705862      -0.0446829956014432      -0.0446829956014432      0.0006063437093714       
-0.0446829956014432      -0.0446829956014432      -0.9179010638705862      0.0006063437093714       
-0.9927329449265274      -0.0446829956014432      -0.9179010638705862      0.0006063437093714       
-0.9927329449265276      -0.0446829956014432      -0.0446829956014432      0.0006063437093714       
-0.9927329449265276      -0.9179010638705862      -0.0446829956014432      0.0006063437093714       
-0.8317517942252847      0.6403436719201394       -0.9768400834695700      0.0011134411875520       
-0.8317517942252847      -0.8317517942252847      -0.9768400834695700      0.0011134411875520       
0.6403436719201395       -0.8317517942252847      -0.9768400834695700      0.0011134411875520       
0.6403436719201394       -0.9768400834695700      -0.8317517942252847      0.0011134411875520       
-0.8317517942252847      -0.9768400834695700      -0.8317517942252847      0.0011134411875520       
-0.8317517942252847      -0.9768400834695700      0.6403436719201395       0.0011134411875520       
-0.8317517942252847      0.6403436719201394       -0.8317517942252847      0.0011134411875520       
0.6403436719201395       -0.8317517942252847      -0.8317517942252847      0.0011134411875520       
-0.8317517942252847      -0.8317517942252847      0.6403436719201395       0.0011134411875520       
-0.9768400834695700      -0.8317517942252847      0.6403436719201394       0.0011134411875520       
-0.9768400834695700      -0.8317517942252847      -0.8317517942252847      0.0011134411875520       
