centroid       numS31         numS22         numS211        numS1111       
false (1)      8 (4)          4 (6)          41 (12)        25 (24)        

x                        y                        z                        w                        
-0.9944768268212302      -0.9944768268212302      0.9834304804636906       0.0000073269174705       
-0.9944768268212302      0.9834304804636906       -0.9944768268212302      0.0000073269174705       
-0.9944768268212302      -0.9944768268212302      -0.9944768268212302      0.0000073269174705       
0.9834304804636907       -0.9944768268212302      -0.9944768268212302      0.0000073269174705       
-0.3335386436520372      -0.3335386436520372      -0.9993840690438884      0.0004407219628025       
-0.3335386436520372      -0.9993840690438884      -0.3335386436520372      0.0004407219628025       
-0.3335386436520372      -0.3335386436520372      -0.3335386436520372      0.0004407219628025       
-0.9993840690438884      -0.3335386436520372      -0.3335386436520372      0.0004407219628025       
-0.9356347153432129      -0.9356347153432129      0.8069041460296384       0.0004478485538865       
-0.9356347153432129      0.8069041460296384       -0.9356347153432129      0.0004478485538865       
-0.9356347153432129      -0.9356347153432129      -0.9356347153432129      0.0004478485538865       
0.8069041460296383       -0.9356347153432129      -0.9356347153432129      0.0004478485538865       
-0.3746244867876218      -0.3746244867876218      -0.8761265396371347      0.0019699946636078       
-0.3746244867876218      -0.8761265396371347      -0.3746244867876218      0.0019699946636078       
-0.3746244867876218      -0.3746244867876218      -0.3746244867876218      0.0019699946636078       
-0.8761265396371347      -0.3746244867876218      -0.3746244867876218      0.0019699946636078       
-0.8596299282762766      -0.8596299282762766      0.5788897848288297       0.0011412266597967       
-0.8596299282762766      0.5788897848288296       -0.8596299282762766      0.0011412266597967       
-0.8596299282762766      -0.8596299282762766      -0.8596299282762766      0.0011412266597967       
0.5788897848288296       -0.8596299282762766      -0.8596299282762766      0.0011412266597967       
-0.3534424069239066      -0.3534424069239066      -0.9396727792282800      0.0018864111684714       
-0.3534424069239066      -0.9396727792282800      -0.3534424069239066      0.0018864111684714       
-0.3534424069239066      -0.3534424069239066      -0.3534424069239066      0.0018864111684714       
-0.9396727792282800      -0.3534424069239066      -0.3534424069239066      0.0018864111684714       
-0.4577023769233589      -0.4577023769233589      -0.6268928692299234      0.0044159934102761       
-0.4577023769233589      -0.6268928692299234      -0.4577023769233589      0.0044159934102761       
-0.4577023769233589      -0.4577023769233589      -0.4577023769233589      0.0044159934102761       
-0.6268928692299234      -0.4577023769233589      -0.4577023769233589      0.0044159934102761       
-0.6348999688751854      -0.6348999688751854      -0.0953000933744439      0.0030179542601236       
-0.6348999688751854      -0.0953000933744439      -0.6348999688751853      0.0030179542601236       
-0.6348999688751854      -0.6348999688751854      -0.6348999688751854      0.0030179542601236       
-0.0953000933744440      -0.6348999688751854      -0.6348999688751854      0.0030179542601236       
-0.0097033522736431      -0.9902966477263569      -0.9902966477263568      0.0001343309674463       
-0.9902966477263569      -0.0097033522736431      -0.9902966477263568      0.0001343309674463       
-0.9902966477263569      -0.9902966477263569      -0.0097033522736431      0.0001343309674463       
-0.0097033522736431      -0.0097033522736431      -0.9902966477263568      0.0001343309674463       
-0.0097033522736431      -0.9902966477263569      -0.0097033522736431      0.0001343309674463       
-0.9902966477263569      -0.0097033522736431      -0.0097033522736431      0.0001343309674463       
