vertices    midedges    numS21      numedge     numS111     centroid    
true (3)    false (3)   4 (3)       4 (6)       6 (6)       false (1)   

-1.0000000000000000      -1.0000000000000000      0.0004936028234828       
1.0000000000000000       -1.0000000000000000      0.0004936028234828       
-1.0000000000000000      1.0000000000000000       0.0004936028234828       
-0.9230475339544076      0.8460950679088151       0.0163049027663979       
-0.9230475339544076      -0.9230475339544076      0.0163049027663979       
0.8460950679088151       -0.9230475339544076      0.0163049027663979       
-0.7684480455930957      0.5368960911861913       0.0400292017711807       
-0.7684480455930957      -0.7684480455930957      0.0400292017711807       
0.5368960911861912       -0.7684480455930957      0.0400292017711807       
-0.5785589651557748      0.1571179303115496       0.0542492598752777       
-0.5785589651557748      -0.5785589651557748      0.0542492598752777       
0.1571179303115496       -0.5785589651557748      0.0542492598752777       
-0.4015194266106339      -0.1969611467787322      0.0443374824392706       
-0.4015194266106339      -0.4015194266106339      0.0443374824392706       
-0.1969611467787322      -0.4015194266106339      0.0443374824392706       
-0.9195339081664587      -1.0000000000000000      0.0028259315247389       
0.9195339081664587       -1.0000000000000000      0.0028259315247389       
0.9195339081664587       -0.9195339081664587      0.0028259315247389       
-0.9195339081664587      0.9195339081664587       0.0028259315247389       
-1.0000000000000000      0.9195339081664587       0.0028259315247389       
-1.0000000000000000      -0.9195339081664587      0.0028259315247389       
-0.7387738651055051      -1.0000000000000000      0.0043885481149969       
0.7387738651055051       -1.0000000000000000      0.0043885481149969       
0.7387738651055051       -0.7387738651055051      0.0043885481149969       
-0.7387738651055051      0.7387738651055051       0.0043885481149969       
-1.0000000000000000      0.7387738651055051       0.0043885481149969       
-1.0000000000000000      -0.7387738651055051      0.0043885481149969       
-0.4779249498104445      -1.0000000000000000      0.0052191159968975       
0.4779249498104445       -1.0000000000000000      0.0052191159968975       
0.4779249498104445       -0.4779249498104445      0.0052191159968975       
-0.4779249498104445      0.4779249498104445       0.0052191159968975       
-1.0000000000000000      0.4779249498104445       0.0052191159968975       
-1.0000000000000000      -0.4779249498104445      0.0052191159968975       
-0.1652789576663869      -1.0000000000000000      0.0054237027056226       
0.1652789576663869       -1.0000000000000000      0.0054237027056226       
0.1652789576663869       -0.1652789576663869      0.0054237027056226       
-0.1652789576663869      0.1652789576663869       0.0054237027056226       
-1.0000000000000000      0.1652789576663869       0.0054237027056226       
-1.0000000000000000      -0.1652789576663869      0.0054237027056226       
-0.9291313267296190      -0.7489489317652545      0.0255002783868602       
0.6780802584948735       -0.7489489317652545      0.0255002783868602       
0.6780802584948735       -0.9291313267296190      0.0255002783868602       
-0.9291313267296190      0.6780802584948735       0.0255002783868602       
-0.7489489317652545      0.6780802584948735       0.0255002783868602       
-0.7489489317652545      -0.9291313267296190      0.0255002783868602       
-0.9352497028537902      -0.4957503123818150      0.0303602719924015       
0.4310000152356052       -0.4957503123818150      0.0303602719924015       
0.4310000152356052       -0.9352497028537902      0.0303602719924015       
-0.9352497028537902      0.4310000152356052       0.0303602719924015       
-0.4957503123818150      0.4310000152356052       0.0303602719924015       
-0.4957503123818150      -0.9352497028537902      0.0303602719924015       
-0.9401284972654320      -0.1906378993766016      0.0315343758493793       
0.1307663966420336       -0.1906378993766016      0.0315343758493793       
0.1307663966420336       -0.9401284972654320      0.0315343758493793       
-0.9401284972654320      0.1307663966420336       0.0315343758493793       
-0.1906378993766016      0.1307663966420336       0.0315343758493793       
-0.1906378993766016      -0.9401284972654320      0.0315343758493793       
-0.7895241420567178      -0.5328650752435089      0.0474114913251430       
0.3223892173002268       -0.5328650752435089      0.0474114913251430       
0.3223892173002268       -0.7895241420567178      0.0474114913251430       
-0.7895241420567178      0.3223892173002268       0.0474114913251430       
-0.5328650752435089      0.3223892173002268       0.0474114913251430       
-0.5328650752435089      -0.7895241420567178      0.0474114913251430       
-0.8064814883013340      -0.2462243682404966      0.0489645426962606       
0.0527058565418306       -0.2462243682404966      0.0489645426962606       
0.0527058565418306       -0.8064814883013340      0.0489645426962606       
-0.8064814883013340      0.0527058565418306       0.0489645426962606       
-0.2462243682404966      0.0527058565418306       0.0489645426962606       
-0.2462243682404966      -0.8064814883013340      0.0489645426962606       
-0.6171515042468103      -0.3218871837025876      0.0539978499032281       
-0.0609613120506021      -0.3218871837025876      0.0539978499032281       
-0.0609613120506020      -0.6171515042468103      0.0539978499032281       
-0.6171515042468103      -0.0609613120506021      0.0539978499032281       
-0.3218871837025876      -0.0609613120506021      0.0539978499032281       
-0.3218871837025876      -0.6171515042468103      0.0539978499032281       
