vertices  midedges  numS21    numedge   numS111   centroid  
false     false     5         5         8         false     


S21 
[0.4866955075597189]                              0.021617628605668425                              
[0.10813267421535826]                             0.030859684307638195                              
[0.02575275149436659]                             0.008492717071468023                              
[0.3680666277745625]                              0.048302368344678256                              
[0.18954567774765438]                             0.05248145434612612                               

Edge 
[0.013046735741414128]                            0.0006756820364337081                             
[0.06746831665550773]                             0.0026372964003534435                             
[0.16029521585048778]                             0.003926222398471446                              
[0.2833023029353764]                              0.003254151514351532                              
[0.4255628305091844]                              0.00491785483632988                               

S111 
[0.1948150656311013, 0.0873312429836764]          0.025721171124103152                              
[0.3865415831225066, 0.04435091130318218]         0.020968675195521817                              
[0.10977974568044747, 0.4891076745634755]         0.035338100044051406                              
[0.09564212021208648, 0.2853020459789506]         0.037915704809379495                              
[0.1975309136326402, 0.31303035760763376]         0.057440515681043525                              
[0.19753013652190118, 0.029117601136235346]       0.021551248401012964                              
[0.09411614496000882, 0.033431774732748915]       0.019465345373257455                              
[0.3141752160263345, 0.02231417412122773]         0.0186444391812341                                
