vertices  midedges  numS21    numedge   numS111   centroid  
false     true      5         5         9         true      


Midedges 
[0.5]                                             0.0043014134434171                                

S21 
[0.27184554277403167]                             0.051486376804974164                              
[0.020475291435872022]                            0.005540917165528219                              
[0.16943685748349063]                             0.03694293372504983                               
[0.4054866194624652]                              0.05781723615931413                               
[0.48120885970536353]                             0.016819298793165075                              

Edge 
[0.010885670926971514]                            0.00044140660013591816                            
[0.05646870011595234]                             0.0018162275341354346                             
[0.13492399721297532]                             0.002944300406209069                              
[0.2404519353965941]                              0.0028771277952727914                             
[0.36522842202382755]                             0.003198212554961351                              

S111 
[0.1667436400075622, 0.02694477078250596]         0.0180917026903521                                
[0.19476170989080924, 0.0859138892744767]         0.029958760377674705                              
[0.027887810587202026, 0.07694732312752216]       0.013668758583780152                              
[0.2996267338241765, 0.07076890016098274]         0.02893920761789538                               
[0.08219246425934044, 0.10759676810125943]        0.01556903102368063                               
[0.2794470481074679, 0.16330914281253725]         0.04880488827336611                               
[0.023301312030428005, 0.4006200832270905]        0.01915230387979439                               
[0.09469824115613769, 0.3945287007799791]         0.035450671026311734                              
[0.2762837834189797, 0.021648378885148936]        0.017313930955951226                              

Centroid 
[0.3333333333333333]                              0.05191629580852894                               
