vertices  midedges  numS21    numedge   numS111   centroid  
false     false     1         3         2         true      


S21 
[0.2245339523968202]                              0.0952257519287601                                

Edge 
[0.033765242898423975]                            0.006658503841344434                              
[0.16939530676686776]                             0.016313739546142424                              
[0.38069040695840156]                             0.025165807591009056                              

S111 
[0.06675105849345218, 0.1275576236589078]         0.06038167775800903                               
[0.32956269333487737, 0.09339322608334094]        0.14235832969148426                               

Centroid 
[0.3333333333333333]                              0.20905439364578426                               
