vertices  midedges  numS21    numedge   numS111   centroid  
true      true      3         2         1         false     


Vertices 
[0.0]                                             0.0019241266200829663                             

Midedges 
[0.5]                                             0.022987519027599365                              

S21 
[0.2555499020234646]                              0.1866822178508963                                
[0.4544615940703653]                              0.09270056884965712                               
[0.09997214435088493]                             0.0985056912129899                                

Edge 
[0.9151119481392835]                              0.016540728394130698                              
[0.7344243967353571]                              0.01779352639593344                               

S111 
[0.0732546602643259, 0.2857915231741263]          0.09759901676265635                               
