vertices  midedges  numS21    numedge   numS111   centroid  
true      true      2         2         2         false     


Vertices 
[0.0]                                             0.001135617009180763                              

Midedges 
[0.5]                                             0.022982971732153294                              

S21 
[0.0512973788644762]                              0.03238151607768464                               
[0.257271745029753]                               0.1823790802107045                                

Edge 
[0.9151119481392835]                              0.009620012578487587                              
[0.7344243967353571]                              0.019610669249206004                              

S111 
[0.08369844778724476, 0.368042430471658]          0.09949978404801857                               
[0.18831793900401317, 0.07695594073259042]        0.08516327494275952                               
