centroid    numS21      numS111     
true (1)    18 (3)      36 (6)      

x                        y                        w                        
-0.9925670848505084      0.9851341697010170       0.0003632293546291       
-0.9925670848505084      -0.9925670848505084      0.0003632293546291       
0.9851341697010170       -0.9925670848505084      0.0003632293546291       
-0.9610533509996844      0.9221067019993688       0.0019205982865232       
-0.9610533509996844      -0.9610533509996844      0.0019205982865232       
0.9221067019993688       -0.9610533509996844      0.0019205982865232       
-0.9066760788456250      0.8133521576912501       0.0044385150166559       
-0.9066760788456250      -0.9066760788456250      0.0044385150166559       
0.8133521576912502       -0.9066760788456250      0.0044385150166559       
-0.8332120562568055      0.6664241125136110       0.0072914659395693       
-0.8332120562568055      -0.8332120562568055      0.0072914659395693       
0.6664241125136110       -0.8332120562568055      0.0072914659395693       
-0.7461346129124616      0.4922692258249233       0.0101793535670670       
-0.7461346129124615      -0.7461346129124617      0.0101793535670670       
0.4922692258249232       -0.7461346129124617      0.0101793535670670       
-0.6541964319439723      0.3083928638879445       0.0122383044326054       
-0.6541964319439723      -0.6541964319439724      0.0122383044326054       
0.3083928638879445       -0.6541964319439724      0.0122383044326054       
-0.5604878067475516      0.1209756134951032       0.0132642839461441       
-0.5604878067475516      -0.5604878067475516      0.0132642839461441       
0.1209756134951032       -0.5604878067475516      0.0132642839461441       
-0.4728128515205103      -0.0543742969589793      0.0129791041385702       
-0.4728128515205103      -0.4728128515205103      0.0129791041385702       
-0.0543742969589793      -0.4728128515205103      0.0129791041385702       
-0.3947818670748535      -0.2104362658502930      0.0116974096765983       
-0.3947818670748535      -0.3947818670748535      0.0116974096765983       
-0.2104362658502930      -0.3947818670748535      0.0116974096765983       
-0.0025922859128934      -0.9948154281742132      0.0021471042698919       
-0.0025922859128934      -0.0025922859128933      0.0021471042698919       
-0.9948154281742132      -0.0025922859128933      0.0021471042698919       
-0.0134087349228026      -0.9731825301543948      0.0047385974335144       
-0.0134087349228026      -0.0134087349228026      0.0047385974335144       
-0.9731825301543948      -0.0134087349228026      0.0047385974335144       
-0.0321838342126799      -0.9356323315746402      0.0070384434740333       
-0.0321838342126799      -0.0321838342126799      0.0070384434740333       
-0.9356323315746402      -0.0321838342126799      0.0070384434740333       
-0.0584195223682353      -0.8831609552635293      0.0089406968625090       
-0.0584195223682353      -0.0584195223682353      0.0089406968625090       
-0.8831609552635293      -0.0584195223682353      0.0089406968625090       
-0.0918286897393602      -0.8163426205212796      0.0104778505140230       
-0.0918286897393602      -0.0918286897393603      0.0104778505140230       
-0.8163426205212796      -0.0918286897393603      0.0104778505140230       
-0.1321399408494427      -0.7357201183011146      0.0115932753826110       
-0.1321399408494427      -0.1321399408494428      0.0115932753826110       
-0.7357201183011146      -0.1321399408494428      0.0115932753826110       
-0.1778018758192278      -0.6443962483615444      0.0114186300534355       
-0.1778018758192278      -0.1778018758192278      0.0114186300534355       
-0.6443962483615444      -0.1778018758192278      0.0114186300534355       
-0.2239402092733117      -0.5521195814533766      0.0099319616806691       
-0.2239402092733117      -0.2239402092733118      0.0099319616806691       
-0.5521195814533766      -0.2239402092733118      0.0099319616806691       
-0.2714498390644708      -0.4571003218710585      0.0104576622649356       
-0.2714498390644708      -0.2714498390644708      0.0104576622649356       
-0.4571003218710585      -0.2714498390644708      0.0104576622649356       
-0.9925621709236312      -0.9609870532314005      0.0008389305313778       
0.9535492241550318       -0.9609870532314005      0.0008389305313778       
0.9535492241550318       -0.9925621709236312      0.0008389305313778       
-0.9925621709236314      0.9535492241550318       0.0008389305313778       
-0.9609870532314005      0.9535492241550318       0.0008389305313778       
-0.9609870532314005      -0.9925621709236312      0.0008389305313778       
-0.9926995415189376      -0.9048296072568712      0.0012744270339629       
0.8975291487758088       -0.9048296072568712      0.0012744270339629       
0.8975291487758088       -0.9926995415189376      0.0012744270339629       
-0.9926995415189378      0.8975291487758088       0.0012744270339629       
-0.9048296072568710      0.8975291487758088       0.0012744270339629       
-0.9048296072568712      -0.9926995415189376      0.0012744270339629       
-0.9927831897510460      -0.8253288619527472      0.0016744727420153       
0.8181120517037932       -0.8253288619527472      0.0016744727420153       
0.8181120517037932       -0.9927831897510460      0.0016744727420153       
-0.9927831897510460      0.8181120517037932       0.0016744727420153       
-0.8253288619527472      0.8181120517037932       0.0016744727420153       
-0.8253288619527472      -0.9927831897510460      0.0016744727420153       
-0.9931627100602201      -0.7243861121360711      0.0019436611062092       
0.7175488221962911       -0.7243861121360711      0.0019436611062092       
0.7175488221962911       -0.9931627100602201      0.0019436611062092       
-0.9931627100602201      0.7175488221962911       0.0019436611062092       
-0.7243861121360711      0.7175488221962911       0.0019436611062092       
-0.7243861121360711      -0.9931627100602201      0.0019436611062092       
-0.9933730885082964      -0.6045880030397919      0.0021758301480207       
0.5979610915480882       -0.6045880030397919      0.0021758301480207       
0.5979610915480882       -0.9933730885082964      0.0021758301480207       
-0.9933730885082964      0.5979610915480882       0.0021758301480207       
-0.6045880030397919      0.5979610915480882       0.0021758301480207       
-0.6045880030397919      -0.9933730885082964      0.0021758301480207       
-0.9937882835385048      -0.4689444247214707      0.0022681304265984       
0.4627327082599755       -0.4689444247214707      0.0022681304265984       
0.4627327082599755       -0.9937882835385046      0.0022681304265984       
-0.9937882835385046      0.4627327082599755       0.0022681304265984       
-0.4689444247214708      0.4627327082599755       0.0022681304265984       
-0.4689444247214708      -0.9937882835385046      0.0022681304265984       
-0.9941265875323670      -0.3208867901171515      0.0023010553352944       
0.3150133776495186       -0.3208867901171515      0.0023010553352944       
0.3150133776495186       -0.9941265875323670      0.0023010553352944       
-0.9941265875323670      0.3150133776495186       0.0023010553352944       
-0.3208867901171515      0.3150133776495186       0.0023010553352944       
-0.3208867901171515      -0.9941265875323670      0.0023010553352944       
-0.9945000029137936      -0.1640664756738448      0.0022514572067188       
0.1585664785876384       -0.1640664756738448      0.0022514572067188       
0.1585664785876384       -0.9945000029137936      0.0022514572067188       
-0.9945000029137938      0.1585664785876384       0.0022514572067188       
-0.1640664756738447      0.1585664785876384       0.0022514572067188       
-0.1640664756738447      -0.9945000029137936      0.0022514572067188       
-0.9617050610106810      -0.9052934566167776      0.0029118249492412       
0.8669985176274586       -0.9052934566167776      0.0029118249492412       
0.8669985176274586       -0.9617050610106810      0.0029118249492412       
-0.9617050610106810      0.8669985176274586       0.0029118249492412       
-0.9052934566167776      0.8669985176274586       0.0029118249492412       
-0.9052934566167776      -0.9617050610106810      0.0029118249492412       
-0.9622763899687752      -0.8267008491591619      0.0037865433775299       
0.7889772391279370       -0.8267008491591619      0.0037865433775299       
0.7889772391279370       -0.9622763899687752      0.0037865433775299       
-0.9622763899687750      0.7889772391279370       0.0037865433775299       
-0.8267008491591620      0.7889772391279370       0.0037865433775299       
-0.8267008491591619      -0.9622763899687752      0.0037865433775299       
-0.9640590418118676      -0.7270395900425328      0.0044395549904155       
0.6910986318544003       -0.7270395900425328      0.0044395549904155       
0.6910986318544003       -0.9640590418118676      0.0044395549904155       
-0.9640590418118676      0.6910986318544003       0.0044395549904155       
-0.7270395900425328      0.6910986318544003       0.0044395549904155       
-0.7270395900425328      -0.9640590418118676      0.0044395549904155       
-0.9653844459773094      -0.6086733887728177      0.0049191402031234       
0.5740578347501271       -0.6086733887728177      0.0049191402031234       
0.5740578347501271       -0.9653844459773094      0.0049191402031234       
-0.9653844459773094      0.5740578347501271       0.0049191402031234       
-0.6086733887728177      0.5740578347501271       0.0049191402031234       
-0.6086733887728177      -0.9653844459773094      0.0049191402031234       
-0.9673717989352736      -0.4743289360039300      0.0051844003531803       
0.4417007349392037       -0.4743289360039300      0.0051844003531803       
0.4417007349392037       -0.9673717989352736      0.0051844003531803       
-0.9673717989352736      0.4417007349392037       0.0051844003531803       
-0.4743289360039300      0.4417007349392037       0.0051844003531803       
-0.4743289360039300      -0.9673717989352736      0.0051844003531803       
-0.9693057307320024      -0.3276206005814082      0.0052076389525681       
0.2969263313134105       -0.3276206005814082      0.0052076389525681       
0.2969263313134105       -0.9693057307320024      0.0052076389525681       
-0.9693057307320024      0.2969263313134105       0.0052076389525681       
-0.3276206005814082      0.2969263313134105       0.0052076389525681       
-0.3276206005814082      -0.9693057307320024      0.0052076389525681       
-0.9712216305169512      -0.1726142166833116      0.0050770135535181       
0.1438358472002628       -0.1726142166833116      0.0050770135535181       
0.1438358472002628       -0.9712216305169512      0.0050770135535181       
-0.9712216305169512      0.1438358472002628       0.0050770135535181       
-0.1726142166833116      0.1438358472002628       0.0050770135535181       
-0.1726142166833116      -0.9712216305169512      0.0050770135535181       
-0.9085511196893190      -0.8290276022729433      0.0057163573494353       
0.7375787219622623       -0.8290276022729433      0.0057163573494353       
0.7375787219622623       -0.9085511196893190      0.0057163573494353       
-0.9085511196893192      0.7375787219622623       0.0057163573494353       
-0.8290276022729431      0.7375787219622623       0.0057163573494353       
-0.8290276022729433      -0.9085511196893190      0.0057163573494353       
-0.9122116045035600      -0.7308507184185804      0.0067451342458894       
0.6430623229221404       -0.7308507184185804      0.0067451342458894       
0.6430623229221404       -0.9122116045035600      0.0067451342458894       
-0.9122116045035600      0.6430623229221404       0.0067451342458894       
-0.7308507184185804      0.6430623229221404       0.0067451342458894       
-0.7308507184185804      -0.9122116045035600      0.0067451342458894       
-0.9161193864500810      -0.6149080807167917      0.0073327031899250       
0.5310274671668727       -0.6149080807167917      0.0073327031899250       
0.5310274671668727       -0.9161193864500810      0.0073327031899250       
-0.9161193864500810      0.5310274671668727       0.0073327031899250       
-0.6149080807167917      0.5310274671668727       0.0073327031899250       
-0.6149080807167917      -0.9161193864500810      0.0073327031899250       
-0.9204281876989762      -0.4841480315389636      0.0077441351477224       
0.4045762192379398       -0.4841480315389636      0.0077441351477224       
0.4045762192379398       -0.9204281876989762      0.0077441351477224       
-0.9204281876989762      0.4045762192379398       0.0077441351477224       
-0.4841480315389636      0.4045762192379398       0.0077441351477224       
-0.4841480315389636      -0.9204281876989762      0.0077441351477224       
-0.9253979970228876      -0.3413037119279868      0.0077819029753389       
0.2667017089508744       -0.3413037119279868      0.0077819029753389       
0.2667017089508746       -0.9253979970228876      0.0077819029753389       
-0.9253979970228878      0.2667017089508746       0.0077819029753389       
-0.3413037119279868      0.2667017089508746       0.0077819029753389       
-0.3413037119279868      -0.9253979970228876      0.0077819029753389       
-0.9302179448097015      -0.1895417917576401      0.0075668965894588       
0.1197597365673418       -0.1895417917576401      0.0075668965894588       
0.1197597365673418       -0.9302179448097015      0.0075668965894588       
-0.9302179448097015      0.1197597365673417       0.0075668965894588       
-0.1895417917576402      0.1197597365673417       0.0075668965894588       
-0.1895417917576402      -0.9302179448097015      0.0075668965894588       
-0.8387695988135095      -0.7381477051081062      0.0086576641239902       
0.5769173039216158       -0.7381477051081062      0.0086576641239902       
0.5769173039216158       -0.8387695988135095      0.0086576641239902       
-0.8387695988135094      0.5769173039216158       0.0086576641239902       
-0.7381477051081063      0.5769173039216158       0.0086576641239902       
-0.7381477051081062      -0.8387695988135095      0.0086576641239902       
-0.8468025311769960      -0.6254043911592111      0.0094233512332488       
0.4722069223362071       -0.6254043911592111      0.0094233512332488       
0.4722069223362071       -0.8468025311769960      0.0094233512332488       
-0.8468025311769960      0.4722069223362071       0.0094233512332488       
-0.6254043911592111      0.4722069223362071       0.0094233512332488       
-0.6254043911592111      -0.8468025311769960      0.0094233512332488       
-0.8543374550263800      -0.4980114251825862      0.0099041645863981       
0.3523488802089662       -0.4980114251825862      0.0099041645863981       
0.3523488802089662       -0.8543374550263800      0.0099041645863981       
-0.8543374550263800      0.3523488802089662       0.0099041645863981       
-0.4980114251825862      0.3523488802089662       0.0099041645863981       
-0.4980114251825862      -0.8543374550263800      0.0099041645863981       
-0.8633788003782332      -0.3588945692870756      0.0099745159050866       
0.2222733696653088       -0.3588945692870756      0.0099745159050866       
0.2222733696653088       -0.8633788003782332      0.0099745159050866       
-0.8633788003782332      0.2222733696653088       0.0099745159050866       
-0.3588945692870756      0.2222733696653088       0.0099745159050866       
-0.3588945692870756      -0.8633788003782332      0.0099745159050866       
-0.8728887377570288      -0.2114773700626418      0.0095669377706842       
0.0843661078196707       -0.2114773700626418      0.0095669377706842       
0.0843661078196707       -0.8728887377570289      0.0095669377706842       
-0.8728887377570288      0.0843661078196707       0.0095669377706842       
-0.2114773700626419      0.0843661078196707       0.0095669377706842       
-0.2114773700626419      -0.8728887377570289      0.0095669377706842       
-0.7590130872642478      -0.6368143205844583      0.0110694669917000       
0.3958274078487062       -0.6368143205844583      0.0110694669917000       
0.3958274078487060       -0.7590130872642478      0.0110694669917000       
-0.7590130872642477      0.3958274078487060       0.0110694669917000       
