centroid    numS21      numS111     
false (1)   14 (3)      91 (6)      

x                        y                        w                        
-0.9964975596797592      0.9929951193595186       0.0000807115369025       
-0.9964975596797592      -0.9964975596797592      0.0000807115369025       
0.9929951193595185       -0.9964975596797592      0.0000807115369025       
-0.9815786608232854      0.9631573216465710       0.0004336379196902       
-0.9815786608232854      -0.9815786608232854      0.0004336379196902       
0.9631573216465710       -0.9815786608232854      0.0004336379196902       
-0.9550697747525532      0.9101395495051066       0.0010439069799027       
-0.9550697747525534      -0.9550697747525532      0.0010439069799027       
0.9101395495051066       -0.9550697747525532      0.0010439069799027       
-0.9179704982184526      0.8359409964369053       0.0018484372566180       
-0.9179704982184526      -0.9179704982184526      0.0018484372566180       
0.8359409964369053       -0.9179704982184526      0.0018484372566180       
-0.8719193973930647      0.7438387947861294       0.0027616581765375       
-0.8719193973930647      -0.8719193973930647      0.0027616581765375       
0.7438387947861295       -0.8719193973930647      0.0027616581765375       
-0.8183014013600609      0.6366028027201218       0.0037057212890896       
-0.8183014013600609      -0.8183014013600609      0.0037057212890896       
0.6366028027201218       -0.8183014013600609      0.0037057212890896       
-0.7590369693855009      0.5180739387710018       0.0045767357095065       
-0.7590369693855010      -0.7590369693855008      0.0045767357095065       
0.5180739387710018       -0.7590369693855008      0.0045767357095065       
-0.6961938975904385      0.3923877951808770       0.0052998209865875       
-0.6961938975904385      -0.6961938975904385      0.0052998209865875       
0.3923877951808770       -0.6961938975904385      0.0052998209865875       
-0.6317869877951362      0.2635739755902724       0.0058073566501992       
-0.6317869877951362      -0.6317869877951363      0.0058073566501992       
0.2635739755902724       -0.6317869877951363      0.0058073566501992       
-0.5679244353280308      0.1358488706560616       0.0060326568386341       
-0.5679244353280308      -0.5679244353280308      0.0060326568386341       
0.1358488706560616       -0.5679244353280308      0.0060326568386341       
-0.5066870605048260      0.0133741210096521       0.0059719823242386       
-0.5066870605048260      -0.5066870605048259      0.0059719823242386       
0.0133741210096521       -0.5066870605048259      0.0059719823242386       
-0.4496230624291443      -0.1007538751417114      0.0056476544500891       
-0.4496230624291443      -0.4496230624291444      0.0056476544500891       
-0.1007538751417114      -0.4496230624291444      0.0056476544500891       
-0.3990164930182200      -0.2019670139635601      0.0051197685003433       
-0.3990164930182200      -0.3990164930182200      0.0051197685003433       
-0.2019670139635601      -0.3990164930182200      0.0051197685003433       
-0.3543494157901436      -0.2913011684197128      0.0043755764504136       
-0.3543494157901436      -0.3543494157901436      0.0043755764504136       
-0.2913011684197128      -0.3543494157901436      0.0043755764504136       
-0.9964953514459330      -0.9815848377790016      0.0001871894148065       
0.9780801892249344       -0.9815848377790016      0.0001871894148065       
0.9780801892249344       -0.9964953514459330      0.0001871894148065       
-0.9964953514459330      0.9780801892249344       0.0001871894148065       
-0.9815848377790014      0.9780801892249344       0.0001871894148065       
-0.9815848377790016      -0.9964953514459330      0.0001871894148065       
-0.9965046717953510      -0.9549162929563340      0.0002910518555608       
0.9514209647516850       -0.9549162929563340      0.0002910518555608       
0.9514209647516850       -0.9965046717953510      0.0002910518555608       
-0.9965046717953508      0.9514209647516850       0.0002910518555608       
-0.9549162929563340      0.9514209647516850       0.0002910518555608       
-0.9549162929563340      -0.9965046717953510      0.0002910518555608       
-0.9965369888633125      -0.9167659742042020      0.0003886940302216       
0.9133029630675146       -0.9167659742042020      0.0003886940302216       
0.9133029630675146       -0.9965369888633125      0.0003886940302216       
-0.9965369888633125      0.9133029630675146       0.0003886940302216       
-0.9167659742042020      0.9133029630675146       0.0003886940302216       
-0.9167659742042020      -0.9965369888633125      0.0003886940302216       
