centroid    numS21      numS111     
true (1)    4 (3)       1 (6)       

x                        y                        w                        
-0.9105409732110946      0.8210819464221890       0.0511553513173960       
-0.9105409732110946      -0.9105409732110946      0.0511553513173960       
0.8210819464221890       -0.9105409732110946      0.0511553513173960       
-0.6235929287619346      0.2471858575238692       0.1592954778544205       
-0.6235929287619346      -0.6235929287619346      0.1592954778544205       
0.2471858575238692       -0.6235929287619346      0.1592954778544205       
-0.0206349616025248      -0.9587300767949504      0.0626694004542782       
-0.0206349616025248      -0.0206349616025248      0.0626694004542782       
-0.9587300767949504      -0.0206349616025248      0.0626694004542782       
-0.1258208170141267      -0.7483583659717465      0.1556550820095486       
-0.1258208170141267      -0.1258208170141267      0.1556550820095486       
-0.7483583659717465      -0.1258208170141267      0.1556550820095486       
-0.9263231758905274      -0.5560740216784685      0.0865670787545788       
0.4823971975689961       -0.5560740216784685      0.0865670787545788       
0.4823971975689960       -0.9263231758905274      0.0865670787545788       
-0.9263231758905274      0.4823971975689960       0.0865670787545788       
-0.5560740216784686      0.4823971975689960       0.0865670787545788       
-0.5560740216784685      -0.9263231758905274      0.0865670787545788       
-0.3333333333333333      -0.3333333333333333      0.1942715925655976       
