centroid    numS21      numS111     
false (1)   14 (3)      91 (6)      

x                        y                        w                        
-0.9964251972068296      0.9928503944136592       0.0000840570877257       
-0.9964251972068296      -0.9964251972068296      0.0000840570877257       
0.9928503944136592       -0.9964251972068296      0.0000840570877257       
-0.9814822211874684      0.9629644423749366       0.0004382441437661       
-0.9814822211874684      -0.9814822211874684      0.0004382441437661       
0.9629644423749366       -0.9814822211874684      0.0004382441437661       
-0.9555356640618566      0.9110713281237132       0.0010248749519109       
-0.9555356640618566      -0.9555356640618566      0.0010248749519109       
0.9110713281237132       -0.9555356640618566      0.0010248749519109       
-0.9194144242395238      0.8388288484790476       0.0017900764192392       
-0.9194144242395238      -0.9194144242395238      0.0017900764192392       
0.8388288484790475       -0.9194144242395238      0.0017900764192392       
-0.8737874210023495      0.7475748420046990       0.0026883237227360       
-0.8737874210023495      -0.8737874210023495      0.0026883237227360       
0.7475748420046990       -0.8737874210023495      0.0026883237227360       
-0.8190538724752449      0.6381077449504897       0.0036786146060667       
-0.8190538724752450      -0.8190538724752447      0.0036786146060667       
0.6381077449504897       -0.8190538724752447      0.0036786146060667       
-0.7587395558041811      0.5174791116083621       0.0045845517597784       
-0.7587395558041810      -0.7587395558041812      0.0045845517597784       
0.5174791116083621       -0.7587395558041812      0.0045845517597784       
-0.6965516834437988      0.3931033668875976       0.0053004388346380       
-0.6965516834437988      -0.6965516834437988      0.0053004388346380       
0.3931033668875976       -0.6965516834437988      0.0053004388346380       
-0.6316334311422046      0.2632668622844092       0.0058552602884302       
-0.6316334311422046      -0.6316334311422045      0.0058552602884302       
0.2632668622844092       -0.6316334311422045      0.0058552602884302       
-0.5673248758204095      0.1346497516408190       0.0059880568606166       
-0.5673248758204095      -0.5673248758204095      0.0059880568606166       
0.1346497516408190       -0.5673248758204095      0.0059880568606166       
-0.5065502168478095      0.0131004336956191       0.0059015227777103       
-0.5065502168478095      -0.5065502168478095      0.0059015227777103       
0.0131004336956191       -0.5065502168478095      0.0059015227777103       
-0.4498836932250902      -0.1002326135498195      0.0055647790285675       
-0.4498836932250902      -0.4498836932250902      0.0055647790285675       
-0.1002326135498195      -0.4498836932250902      0.0055647790285675       
-0.3985017054250617      -0.2029965891498766      0.0050980270376253       
-0.3985017054250617      -0.3985017054250617      0.0050980270376253       
-0.2029965891498766      -0.3985017054250617      0.0050980270376253       
-0.3541607885011670      -0.2916784229976661      0.0043076477220788       
-0.3541607885011670      -0.3541607885011669      0.0043076477220788       
-0.2916784229976661      -0.3541607885011669      0.0043076477220788       
-0.9964776564143196      -0.9812151396473754      0.0001917746821315       
0.9776927960616950       -0.9812151396473754      0.0001917746821315       
0.9776927960616950       -0.9964776564143196      0.0001917746821315       
-0.9964776564143196      0.9776927960616950       0.0001917746821315       
-0.9812151396473754      0.9776927960616950       0.0001917746821315       
-0.9812151396473754      -0.9964776564143196      0.0001917746821315       
-0.9965467054058322      -0.9540574028381104      0.0002925586281616       
0.9506041082439424       -0.9540574028381104      0.0002925586281616       
0.9506041082439424       -0.9965467054058322      0.0002925586281616       
-0.9965467054058322      0.9506041082439424       0.0002925586281616       
-0.9540574028381102      0.9506041082439424       0.0002925586281616       
-0.9540574028381104      -0.9965467054058322      0.0002925586281616       
-0.9966066808518530      -0.9152976501871370      0.0003864737067111       
0.9119043310389900       -0.9152976501871370      0.0003864737067111       
0.9119043310389900       -0.9966066808518530      0.0003864737067111       
-0.9966066808518530      0.9119043310389900       0.0003864737067111       
-0.9152976501871370      0.9119043310389900       0.0003864737067111       
-0.9152976501871370      -0.9966066808518530      0.0003864737067111       
