centroid    numS21      numS111     
true (1)    2 (3)       0 (6)       

x                        y                        w                        
-0.7976600383351304      0.5953200766702609       0.2514666037829547       
-0.7976600383351304      -0.7976600383351304      0.2514666037829547       
0.5953200766702609       -0.7976600383351304      0.2514666037829547       
-0.0603528990224393      -0.8792942019551213      0.2664855267617265       
-0.0603528990224393      -0.0603528990224393      0.2664855267617265       
-0.8792942019551213      -0.0603528990224393      0.2664855267617265       
-0.3333333333333333      -0.3333333333333333      0.4461436083659291       
