centroid    numS21      numS111     
false (1)   19 (3)      171 (6)     

x                        y                        w                        
-0.9980241187788534      0.9960482375577066       0.0000256948588366       
-0.9980241187788534      -0.9980241187788534      0.0000256948588366       
0.9960482375577066       -0.9980241187788534      0.0000256948588366       
-0.9897942366945366      0.9795884733890732       0.0001334854076175       
-0.9897942366945366      -0.9897942366945366      0.0001334854076175       
0.9795884733890732       -0.9897942366945366      0.0001334854076175       
-0.9754216867411558      0.9508433734823116       0.0003152434042481       
-0.9754216867411558      -0.9754216867411558      0.0003152434042481       
0.9508433734823116       -0.9754216867411558      0.0003152434042481       
-0.9548555117127140      0.9097110234254280       0.0005692438353057       
-0.9548555117127140      -0.9548555117127140      0.0005692438353057       
0.9097110234254280       -0.9548555117127140      0.0005692438353057       
-0.9280997673983418      0.8561995347966838       0.0008906229216848       
-0.9280997673983418      -0.9280997673983418      0.0008906229216848       
0.8561995347966839       -0.9280997673983418      0.0008906229216848       
-0.8959513335548730      0.7919026671097460       0.0012570181377354       
-0.8959513335548730      -0.8959513335548730      0.0012570181377354       
0.7919026671097460       -0.8959513335548730      0.0012570181377354       
-0.8594620263593051      0.7189240527186103       0.0016413847932296       
-0.8594620263593051      -0.8594620263593051      0.0016413847932296       
0.7189240527186103       -0.8594620263593051      0.0016413847932296       
-0.8191854025437174      0.6383708050874348       0.0020265197761815       
-0.8191854025437174      -0.8191854025437174      0.0020265197761815       
0.6383708050874347       -0.8191854025437174      0.0020265197761815       
-0.7757194126094885      0.5514388252189770       0.0023897442831994       
-0.7757194126094885      -0.7757194126094885      0.0023897442831994       
0.5514388252189769       -0.7757194126094885      0.0023897442831994       
-0.7299644002614021      0.4599288005228042       0.0027159825856259       
-0.7299644002614021      -0.7299644002614021      0.0027159825856259       
0.4599288005228042       -0.7299644002614021      0.0027159825856259       
-0.6826196443348754      0.3652392886697508       0.0029929076728820       
-0.6826196443348753      -0.6826196443348755      0.0029929076728820       
0.3652392886697508       -0.6826196443348755      0.0029929076728820       
-0.6348850563047399      0.2697701126094798       0.0031867459364362       
-0.6348850563047399      -0.6348850563047399      0.0031867459364362       
0.2697701126094798       -0.6348850563047399      0.0031867459364362       
-0.5875247823894862      0.1750495647789724       0.0033206439696670       
-0.5875247823894862      -0.5875247823894862      0.0033206439696670       
0.1750495647789724       -0.5875247823894862      0.0033206439696670       
-0.5410031521711833      0.0820063043423667       0.0033559982560982       
-0.5410031521711833      -0.5410031521711833      0.0033559982560982       
0.0820063043423667       -0.5410031521711833      0.0033559982560982       
-0.4962540063191128      -0.0074919873617745      0.0033011772304124       
-0.4962540063191128      -0.4962540063191128      0.0033011772304124       
-0.0074919873617745      -0.4962540063191128      0.0033011772304124       
-0.4541711990883159      -0.0916576018233681      0.0031633882833430       
-0.4541711990883159      -0.4541711990883159      0.0031633882833430       
-0.0916576018233681      -0.4541711990883159      0.0031633882833430       
-0.4150622879330672      -0.1698754241338656      0.0029643043870200       
-0.4150622879330672      -0.4150622879330672      0.0029643043870200       
